ECLAC,,,
Denmark,KJAER +KJAER A/S,"MOTOCYCLE,HONDA,O","151,170.68"
Denmark,KJAER +KJAER A/S,"MOTOCYCLE,HONDA,O","67,082.93"
Denmark,KJAER +KJAER A/S,"MOTOCYCLE,HONDA,O","45,097.28"
Denmark,KJAER +KJAER A/S,"SPARE PARTS,HONDA","44,236.00"
Denmark,PLANSON EUROPE,CARTRIDGE FOR HP,"61,810.00"
Denmark,PLANSON EUROPE,DESKTOP,"37,499.98"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","171,050.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","132,600.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","90,000.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","90,000.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","90,000.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","85,000.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","72,500.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","69,700.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","62,000.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","43,500.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","42,500.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","37,800.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","36,000.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","34,000.00"
Denmark,PLANSON EUROPE,"NBOOK, LENOVO","31,000.00"
Denmark,PLANSON EUROPE,"PHOTOCOPIER,","43,512.44"
Denmark,PLANSON EUROPE,"PHOTOCOPIER,","40,922.08"
Denmark,PLANSON EUROPE,"PHOTOCOPIER,","31,569.95"
Denmark,PLANSON EUROPE,"TONER,PRINTER","47,315.00"
Denmark,UNICEF SUPPLY,VACCINES (UNHCR,"352,623.73"
Djibouti,CENTRE D'ETUDES,WATER,"31,615.82"
Djibouti,ENTREPRISE,WATER,"216,507.63"
Djibouti,"SDVK, sarl","FUEL,HEATING,KERO","36,412.66"
Djibouti,"SDVK, sarl","FUEL,HEATING,KERO","36,305.08"
Ecuador,AUTOMOTORES Y,"PICK-UP, NISSAN,","43,800.00"
Ecuador,CASABACA,"TOYOTA FORTUNER,","35,290.00"
Ecuador,TASKI S.A.,"RIBBON, FARGO,","52,212.50"
Egypt,Al Jumhuria,"MEALS,READY TO","46,183.44"
Egypt,Al Jumhuria,"MEALS,READY TO","42,429.28"
Egypt,Al Jumhuria,"MEALS,READY TO","42,233.77"
Egypt,Al Jumhuria,"MEALS,READY TO","42,038.26"
Egypt,CAIRO ELECTRICITY,"TRANSFORMER,","45,253.44"
Egypt,Jihad Restaurant,"MEALS,READY TO","37,337.77"
Egypt,Jihad Restaurant,"MEALS,READY TO","33,943.43"
Egypt,Jihad Restaurant,"MEALS,READY TO","33,943.43"
Egypt,Jihad Restaurant,"MEALS,READY TO","33,943.43"
Egypt,The Arab,ELECTRICAL,"42,216.39"
Ethiopia,AFRICAN,CONTAINER,"49,415.39"
Ethiopia,AFRICAN,"CONTAINER,","124,037.51"
Ethiopia,AIRMYAS TESFAYE,"UDW,UNDERPANT,WOM","146,048.11"
Ethiopia,DAYSTAR SYSTEMS,"NBOOK, LENOVO","38,179.69"
Ethiopia,DEBRE BERHAN,BLANKETS (ADULTS),"150,000.00"
Ethiopia,DES GENERAL,"SLEEPING MAT,","149,945.94"
Ethiopia,ETAB SOAP FACTORY,"LAUNDRY SOAP, 65%","387,502.24"
Ethiopia,ETAB SOAP FACTORY,"SOAP,LAUNDRY,60%","736,871.37"
Ethiopia,FAFFA FOOD SHARE,"SOYA,CORN,BLEND","148,388.27"
Ethiopia,FINCHETU BUSINESS,"SANITARY NAPKINS,","93,256.65"
UNHCR continued,,,
Ethiopia,GENERAL,"PUMP, SUBMERSIBEL","67,126.00"
Ethiopia,HILINA ENRICHED,PLUMPY NUT,"384,557.00"
Ethiopia,INTERNATIONAL,"""CLASSROOM IN A","145,125.86"
Ethiopia,KK PLC,"BLANKET, 50-70%","136,597.94"
Ethiopia,Libya Oil,"FUEL,COUPON","154,220.51"
Ethiopia,Libya Oil,"FUEL,COUPON","69,162.05"
Ethiopia,Libya Oil,"FUEL,COUPON","41,464.43"
Ethiopia,Libya Oil,"FUEL,PETROL (UOM","63,703.25"
Ethiopia,MILLION ALEMAYEHU,"UDW,UNDERPANT,WOM","87,347.62"
Ethiopia,MOAB PRIVATE,"SANITARY NAPKINS,","146,620.85"
Ethiopia,NATIONAL OIL,"COOKER,KEROSENE","464,385.77"
Ethiopia,NATIONAL OIL,"FUEL, DIESEL","50,274.38"
Ethiopia,NATIONAL OIL,"FUEL, DIESEL","30,580.48"
Ethiopia,NATIONAL OIL,"FUEL,HEATING,KERO","64,369.60"
Ethiopia,RINNAH THERMAL,MISC,"138,250.70"
Ethiopia,SEARCH TRADING,"DESKTOP, HP, DX","37,710.32"
Ethiopia,STAMINA GENERAL,"TOMATO,CONCENTRAT","145,936.79"
Ethiopia,SUGAR CORPORATION,"ETHANOL,","107,100.73"
Ethiopia,TEMESGEN CHACK,JERRY,"54,790.95"
Ethiopia,TENAYE YIMAM,"TYRE, 7.50 R 16-8","68,263.79"
Ethiopia,TENAYE YIMAM,"TYRES,VARIOUS","77,491.10"
Ethiopia,Tewfik Mohmmed,"COOKER,KEROSENE","30,699.77"
Ethiopia,THE RANGER,"MOTORCYCLE, THREE","40,977.15"
Ethiopia,UNITED ALPHA,"GALVANISED IRON,","111,057.39"
Ethiopia,UNOPS,HOUSEHOLD,"37,602.38"
Ethiopia,VITCCON PLC,PIPES AND,"255,785.86"
Ethiopia,ZELALEM FAMILY,"JERRYCAN,SEMI-COL","78,643.81"
Finland,NAPS SYSTEMS OY,"ENE, CHAR 50A 48V","45,495.47"
Finland,VERSEIDAG,BULLET PROOF,"85,662.81"
Finland,VERSEIDAG,"HELMET,BULLET","33,590.74"
Finland,VERSEIDAG,"VEST,BULLET","88,324.33"
Finland,VERSEIDAG,"VEST,BULLET","44,036.69"
Finland,VERSEIDAG,"VEST,BULLET","32,947.24"
France,ICOM FRANCE,"ANT, VHF MOB 0dB","107,566.71"
France,ICOM FRANCE,"CON,COAX N FEMALE","67,985.63"
France,ICOM FRANCE,IP-RADIO SIP AND,"45,311.05"
France,ICOM FRANCE,"SMARTPHONE, APPLE","47,383.42"
France,ICOM FRANCE,"VHF HAN FULL KB,","122,343.87"
France,ICOM FRANCE,"VHF HAN FULL KB,","91,419.80"
France,ICOM FRANCE,"VHF HAN FULL KB,","48,216.19"
France,ICOM FRANCE,"VHF HAN FULL KB,","35,753.77"
France,ICOM FRANCE,"VHF HAN FULL KB,","33,085.79"
France,ICOM FRANCE,"VHF HAN FULL KB,","32,365.38"
France,ICOM FRANCE,VHF RADIO,"40,787.88"
France,ICOM FRANCE,"VHF REPEATER,","131,282.22"
France,ICOM FRANCE,"VHF REPEATER,","105,335.43"
France,ICOM FRANCE,"VHF REPEATER,","102,327.96"
France,ICOM FRANCE,"VHF REPEATER,","99,544.83"
France,ICOM FRANCE,"VHF REPEATER,","80,069.28"
France,ICOM FRANCE,"VHF REPEATER,","52,349.99"
France,ICOM FRANCE,"VHF TCP,","79,056.59"
France,IEC Telecom,FDU-XT FIXED,"31,548.00"
France,NUTRISET SA,NUTRIBUTTER,"64,852.45"
France,NUTRISET SA,NUTRIBUTTER,"64,365.71"
France,NUTRISET SA,PLUMPY DOZ,"32,525.10"
France,NUTRISET SA,PLUMPY NUT,"905,866.62"
France,NUTRISET SA,PLUMPY NUT,"33,335.76"
France,NUTRISET SA,THERAPEUTIC MILK,"223,750.03"
France,NUTRISET SA,THERAPEUTIC MILK,"81,435.97"
France,NUTRISET SA,THERAPEUTIC MILK,"68,866.48"
France,OFFICE DEPOT BS,OFFICE SUPPLIES,"45,219.64"
France,THALES,FINGERPRINT,"47,020.73"
Gambia,MUSA KINDA,AGRICULTURAL TOOL,"54,000.00"
Gambia,SUD FM Shop,"RICE,BROKEN (BRI)","107,048.41"
Georgia,WISSOL PETROLEUM,"FUEL,PETROL (UOM","164,617.81"
Georgia,WISSOL PETROLEUM,"FUEL,PETROL (UOM","30,921.29"
Germany,BOSS PRO-TEC,"TRUCK,","171,943.37"
Germany,BOSS PRO-TEC,"TRUCK,","125,420.33"
Germany,BOSS PRO-TEC,"TRUCK,","105,395.23"
Germany,BOSS PRO-TEC,"TRUCK,","91,044.78"
Germany,Farmingtons,ARMOURED TOYOTA,"800,497.51"
Germany,Farmingtons,ARMOURED TOYOTA,"663,423.44"
Germany,Farmingtons,ARMOURED TOYOTA,"473,786.76"
Germany,Farmingtons,ARMOURED TOYOTA,"335,457.97"
Germany,Farmingtons,ARMOURED TOYOTA,"333,970.78"
Germany,Farmingtons,ARMOURED TOYOTA,"333,860.10"
Germany,Farmingtons,ARMOURED TOYOTA,"315,857.84"
Germany,Farmingtons,ARMOURED TOYOTA,"173,764.12"
Germany,Farmingtons,ARMOURED TOYOTA,"165,855.86"
Germany,Farmingtons,SPARE,"241,839.75"
Germany,Farmingtons,SPARE,"111,652.51"
Germany,Fleischhacker,"KIT,TRAUMA","30,564.22"
Germany,FWW FAHRZEUGWERK,"ACCESSORIES,","37,273.92"
Germany,FWW FAHRZEUGWERK,"BUS, MERCEDES","202,024.84"
Germany,FWW FAHRZEUGWERK,"TRUCK,","465,561.75"
Germany,FWW FAHRZEUGWERK,"TRUCK,","310,374.50"
Germany,FWW FAHRZEUGWERK,"TRUCK,","279,337.05"
Germany,FWW FAHRZEUGWERK,"TRUCK,","255,899.60"
Germany,FWW FAHRZEUGWERK,"TRUCK,","124,149.80"
Germany,FWW FAHRZEUGWERK,"TRUCK,","62,074.90"
Germany,KOCH,"STOVE,SAVE 80","125,699.22"
Germany,KOCH,"STOVE,SAVE 80","86,131.27"
Germany,MOTORENFABRIK,"GEN, HATZ, 10","81,818.18"
Germany,MOTORENFABRIK,"GEN, HATZ, 15","46,974.09"
Greece,ACTIVE COMPUTER,OFFICE SUPPLIES,"30,549.35"
Greece,COSMOS BUSINESS,OFFICE SUPPLIES,"122,545.45"
Greece,DOCUSYS S.A.,"PHOTOCOPIER,","98,025.97"
Greece,KAPSOULIS AFOI OE,"COMPUTER,","35,381.68"
Greece,THEODORIDIS I.,OFFICE FURNITURE,"45,189.49"
India,ANAND,"BLANKET,","519,396.21"
India,ANAND,"BLANKET,","369,501.00"
India,ANAND,"BLANKET,","332,338.72"
India,ANAND,"BLANKET,","325,174.66"
India,ANAND,"BLANKET,","221,304.47"
India,ANAND,"BLANKET,","175,600.68"
India,ANAND,"BLANKET,","142,622.86"
India,ANAND,"BLANKET,","140,882.72"
India,ANAND,"BLANKET,","110,636.52"
India,ANAND,"BLANKET,","79,735.85"
India,ANAND,"BLANKET,","42,391.86"
India,BALDEV WOOLLEN,"BLANKET,","156,147.60"
India,BALDEV WOOLLEN,"BLANKET,","102,111.30"
India,BALDEV WOOLLEN,"BLANKET,","57,690.00"
UNHCR continued,,,
India,BALDEV WOOLLEN,"BLANKET,","35,370.60"
India,EASTERN SURGICAL,MISC MEDICAL,"145,103.85"
India,EASTERN SURGICAL,MISC MEDICAL,"45,867.74"
India,HEXAGON NUTRITION,SUPPLEMENTARY,"30,000.00"
India,INDIA IMPEX,"SOLAR LANTERN,","465,000.00"
India,INDIA IMPEX,"SOLAR LANTERN,","348,750.00"
India,INDIA IMPEX,"SOLAR LANTERN,","193,672.50"
India,INDIA IMPEX,"SOLAR LANTERN,","116,250.00"
India,INDIA IMPEX,"SOLAR LANTERN,","116,250.00"
India,INDIA IMPEX,"SOLAR LANTERN,","116,250.00"
India,INDIA IMPEX,"SOLAR LANTERN,","70,908.00"
India,INDO-DANE TEXTILE,"BLANKET,","284,022.40"
India,INDO-DANE TEXTILE,"BLANKET,","242,049.60"
India,INDO-DANE TEXTILE,"BLANKET,","227,000.00"
India,INDO-DANE TEXTILE,"BLANKET,","116,950.40"
India,INDO-DANE TEXTILE,"BLANKET,","80,683.20"
India,INDO-DANE TEXTILE,"BLANKET,","78,873.00"
India,INDO-DANE TEXTILE,"BLANKET,","64,650.00"
India,INDO-DANE TEXTILE,"CLOTH,SANITARY","267,120.00"
India,INDO-DANE TEXTILE,"CLOTH,SANITARY","129,600.00"
India,INDO-DANE TEXTILE,"CLOTH,SANITARY","38,160.00"
India,KITCHEN,"BUCKET,HEAVY DUTY","48,852.00"
India,KITCHEN,"BUCKET,HEAVY DUTY","48,852.00"
India,KITCHEN,"BUCKET,HEAVY DUTY","47,365.20"
India,KITCHEN,"BUCKET,HEAVY DUTY","39,000.00"
India,KITCHEN,"BUCKET,HEAVY DUTY","31,200.00"
India,KITCHEN,"JERRYCAN,SEMI-COL","102,000.00"
India,KITCHEN,"JERRYCAN,SEMI-COL","57,800.00"
India,KITCHEN,"JERRYCAN,SEMI-COL","33,480.00"
India,KITCHEN,"MAT, SYNTHETIC","151,514.00"
India,KITCHEN,"MAT, SYNTHETIC","95,142.00"
India,KITCHEN,"MAT, SYNTHETIC","62,350.00"
India,KITCHEN,"MAT, SYNTHETIC","39,050.00"
India,M.K. EXIM (INDIA),"MAT, SYNTHETIC","72,250.00"
India,M.K. EXIM (INDIA),"MAT, SYNTHETIC","61,020.00"
India,PARKASH WOOLEN,"BLANKET,","304,704.00"
India,PARKASH WOOLEN,"BLANKET,","179,712.00"
India,PARKASH WOOLEN,"BLANKET,","171,000.00"
India,PARKASH WOOLEN,"BLANKET,","79,488.00"
India,PARKASH WOOLEN,"BLANKET,","79,488.00"
India,PARKASH WOOLEN,"BLANKET,","64,022.40"
India,PARKASH WOOLEN,"BLANKET,","51,300.00"
India,PRIYANKA (INDIA),"BUCKET,HEAVY DUTY","158,785.92"
India,PRIYANKA (INDIA),"BUCKET,HEAVY DUTY","58,847.04"
India,PRIYANKA (INDIA),"BUCKET,HEAVY DUTY","57,775.68"
India,PRIYANKA (INDIA),"BUCKET,HEAVY DUTY","32,659.20"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","218,700.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","202,500.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","145,800.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","145,800.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","145,800.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","131,220.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","94,500.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","87,480.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","81,000.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","67,500.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","67,500.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","58,752.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","58,752.00"
India,PRIYANKA (INDIA),"KITCHEN SET, TYPE","54,000.00"
India,STREAMFLOW,"MAT, SYNTHETIC","161,460.00"
India,STREAMFLOW,"MAT, SYNTHETIC","141,000.00"
India,STREAMFLOW,"MAT, SYNTHETIC","136,770.00"
India,TECHNO RELIEF,"KITCHEN SET, TYPE","129,500.00"
India,TECHNO RELIEF,"KITCHEN SET, TYPE","56,980.00"
India,TECHNO RELIEF,"KITCHEN SET, TYPE","33,670.00"
India,TECHNO RELIEF,"MAT, SYNTHETIC","100,100.00"
India,TECHNO RELIEF,"MAT, SYNTHETIC","57,200.00"
India,TECHNO RELIEF,"MAT, SYNTHETIC","56,520.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","291,500.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","195,300.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","174,900.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","122,605.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","116,600.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","95,400.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","93,575.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","79,500.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","63,600.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","58,300.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","58,300.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","53,000.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","47,700.00"
India,TECHNO TARP &,"PLASTIC,TARPAULIN","31,800.00"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","850,500.00"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","454,555.80"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","402,019.20"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","402,019.20"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","378,642.60"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","342,921.60"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","279,450.00"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","160,807.68"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","128,595.60"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","126,087.84"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","126,087.84"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","121,500.00"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","107,205.12"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","103,804.20"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","80,190.00"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","72,900.00"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","64,297.80"
India,VANDANA LOGISTICS,"KITCHEN SET, TYPE","63,957.60"
India,VANDANA LOGISTICS,"MAT, SYNTHETIC","144,000.00"
India,VANDANA LOGISTICS,"MAT, SYNTHETIC","69,120.00"
India,VANDANA LOGISTICS,"MAT, SYNTHETIC","63,342.00"
India,VANDANA LOGISTICS,"MAT, SYNTHETIC","55,080.00"
Iran (Islamic Republic of),MODIRIYAT,MEDICAL EQUIPMENT,"99,330.61"
Iran (Islamic Republic of),NASR DOOKHT,"SEWING MACHINE,","36,181.90"
Iran (Islamic Republic of),SANAYEH AMOUZESHI,"SMARTBOARD,","91,020.41"
Iraq,Abnaa Al Abduly,"FAN, STANDING","210,000.00"
Iraq,Abnaa Al Abduly,"FAN, STANDING","58,800.00"
Iraq,Abnaa Al Abduly,"JERRYCAN,PLASTIC,","52,000.00"
Iraq,Abnaa Al Abduly,"JERRYCAN,PLASTIC,","32,500.00"
Iraq,Abnaa Al Abduly,"STOVE,COOKING","102,500.00"
UNHCR continued,,,
Iraq,AL HELAL CO FOR,"MATTRESS, FOAM","544,000.00"
Iraq,Busiryan Panel,PREFABRICATED,"46,000.00"
Iraq,Busiryan Panel,PREFABRICATED,"30,880.00"
Iraq,Contractor Sidiq,"SECURITY FENCE,","38,100.00"
Iraq,DASHTI SANAT FOR,"DIAPERS, BABY","285,000.00"
Iraq,Fertile Crescent,"GEN, PERKINS, 200","41,150.00"
Iraq,Gulf Land General,"MATTRESS, FOAM","653,790.00"
Iraq,Gulf Land General,"MATTRESS, FOAM","421,800.00"
Iraq,HEMN Group (IRQ),QUILT,"912,000.00"
Iraq,HEMN GROUP (IRQ),QUILT,"292,500.00"
Iraq,HEMN Group (IRQ),QUILT,"240,500.00"
Iraq,HEMN Group (IRQ),QUILT,"101,650.00"
Iraq,Jawharat Al-,"VEHICLE, KIA","125,000.00"
Iraq,Muhit Hamreen,OFFICE FURNITURE,"36,850.00"
Italy,ABBARCI DARFUR,"TRUCK, IVECO","1,015,000.00"
Italy,COELMO,"GEN, PERKINS, 400","51,562.34"
Italy,COELMO,"GEN, PERKINS, 50","50,493.30"
Italy,COELMO,"GENERATOR,","159,357.80"
Italy,COELMO,"GENERATOR,","124,631.06"
Italy,COELMO,"GENERATOR,","67,826.08"
Italy,COELMO,"GENERATOR,","30,208.70"
Japan,J. GERBER AND,"ENGINE, OUTBOARD,","52,460.51"
Japan,J. GERBER AND,"MOTOCYCLE,YAMAHA","161,796.61"
Japan,J. GERBER AND,"OIL,ENGINE","67,449.98"
Japan,NISSAN TRADING,NISSAN,"127,812.95"
Japan,NISSAN TRADING,NISSAN,"32,480.37"
Japan,NISSAN TRADING,"NISSAN PATROL,","72,475.10"
Japan,NISSAN TRADING,"PICK-UP, NISSAN,","371,933.11"
Japan,TOYOTA MOTOR,"AMB, TOYOTA","220,484.55"
Japan,TOYOTA MOTOR,"AMB, TOYOTA","87,100.94"
Japan,TOYOTA MOTOR,"AMB, TOYOTA","85,319.05"
Japan,TOYOTA MOTOR,"AMB, TOYOTA","45,873.39"
Japan,TOYOTA MOTOR,"COM/BUS,TOYOTA","286,471.00"
Japan,TOYOTA MOTOR,"COM/BUS,TOYOTA","244,018.19"
Japan,TOYOTA MOTOR,"COM/BUS,TOYOTA","117,251.30"
Japan,TOYOTA MOTOR,"COM/BUS,TOYOTA","37,285.34"
Japan,TOYOTA MOTOR,"PICK-UP,TOYOTA","494,293.19"
Japan,TOYOTA MOTOR,"PICK-UP,TOYOTA","198,002.28"
Japan,TOYOTA MOTOR,"PICK-UP,TOYOTA","158,810.40"
Japan,TOYOTA MOTOR,"PICK-UP,TOYOTA","109,142.71"
Japan,TOYOTA MOTOR,"PICK-UP,TOYOTA,HI","72,624.32"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","794,802.33"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","534,787.85"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","413,447.27"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","317,668.09"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","303,372.98"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","302,690.32"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","238,778.18"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","229,835.81"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","210,836.71"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","186,549.67"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","155,963.45"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","114,027.81"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","110,799.74"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","85,225.16"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","75,130.48"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","70,266.04"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","69,714.07"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","65,818.14"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","64,548.22"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","64,249.34"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","34,039.21"
Japan,TOYOTA MOTOR,"VEHICLE, TOYOTA","32,157.41"
Jordan,Al Sami General,HYGIENE PARCEL,"164,400.00"
Jordan,Al Sami General,HYGIENE PARCEL,"164,400.00"
Jordan,Al Sami General,"SANITARY NAPKINS,","61,800.00"
Jordan,Al Sami General,"SOAP,TOILET","74,000.15"
Jordan,Al Sami General,"STOVE,COOKING/HEA","288,000.00"
Jordan,Al Sami General,"STOVE,COOKING/HEA","128,000.00"
Jordan,Alata`a,PREFABRICATED,"68,006.79"
Jordan,Al-Hadi Medical &,MEDICAL EQUIPMENT,"33,898.31"
Jordan,Al-Hanaifeh,VOUCHER FOR FOOD,"141,313.56"
Jordan,Alkhyool,GENERATOR SDMO,"66,060.82"
Jordan,Al-Qudah Trading,FOOD ITEMS,"122,796.61"
Jordan,Alwafi Group for,MEDICAL EQUIPMENT,"43,161.02"
Jordan,ARAB MEDICAL &,MEDICAL EQUIPMENT,"859,720.33"
Jordan,As`ad Derhally,MEDICAL EQUIPMENT,"68,305.09"
Jordan,Basil Abu-Hijleh,MEDICAL EQUIPMENT,"47,669.49"
Jordan,DARAGHMEH BROS CO,"CLOTHING,WINTER","49,435.03"
Jordan,Feda Al-Assi,"DRESS,WOMEN","32,531.82"
Jordan,FINE HYGIENIC,"DIAPER, SIZE","127,118.65"
Jordan,FINE HYGIENIC,"DIAPER, SIZE","68,117.94"
Jordan,FINE HYGIENIC,"DIAPER, SIZE","49,435.02"
Jordan,FINE HYGIENIC,"SANITARY NAPKINS,","158,418.70"
Jordan,FINE HYGIENIC,"SANITARY NAPKINS,","49,999.38"
Jordan,Food Security,FOOD ITEMS,"204,435.03"
Jordan,Food Security,FOOD ITEMS,"199,490.81"
Jordan,Food Security,FOOD ITEMS,"198,322.57"
Jordan,Food Security,FOOD ITEMS,"138,728.82"
Jordan,Food Security,FOOD ITEMS,"88,797.74"
Jordan,Food Security,FOOD ITEMS,"81,779.66"
Jordan,Food Security,FOOD ITEMS,"79,582.74"
Jordan,Food Security,FOOD ITEMS,"52,372.88"
Jordan,Food Security,VOUCHER FOR FOOD,"177,643.50"
Jordan,Food Security,VOUCHER FOR FOOD,"146,508.47"
Jordan,Food Security,VOUCHER FOR FOOD,"65,076.84"
Jordan,Food Security,VOUCHER FOR FOOD,"58,615.82"
Jordan,International for,"MATTRESS, FOAM","797,881.36"
Jordan,International for,"MATTRESS, FOAM","466,275.54"
Jordan,International for,"MATTRESS, FOAM","398,940.68"
Jordan,International for,"MATTRESS, FOAM","398,940.68"
Jordan,International for,"MATTRESS, FOAM","166,800.00"
Jordan,International for,"MATTRESS, FOAM","132,980.23"
Jordan,International for,"MATTRESS, FOAM","132,980.23"
Jordan,Jordan Modern Oil,"FUEL, DIESEL","31,285.32"
Jordan,Jordan Pioneer,PREFABRICATED,"6,885,593.22"
Jordan,Jordan Pioneer,PREFABRICATED,"197,782.48"
Jordan,Jordan Resources,SEWAGE VACUUM,"255,649.72"
Jordan,Jordan Tractor,"BACKHOE LOADER,","81,329.56"
Jordan,Koubaitary,MEDICAL EQUIPMENT,"211,864.41"
Jordan,Lotus Medical,MEDICAL EQUIPMENT,"43,220.34"
Jordan,Marmara for,MEDICAL EQUIPMENT,"31,355.93"
Jordan,Muna Al-Zaben,MEDICAL EQUIPMENT,"80,084.75"
UNHCR continued,,,
Jordan,National,OFFICE SUPPLIES,"44,491.52"
Jordan,Omar Kafesha &,"BAG,60 X100 CM","92,161.02"
Jordan,Prime Medical &,MEDICAL EQUIPMENT,"35,875.71"
Jordan,Qasr Alhallabat,HYGIENE PARCEL,"33,615.82"
Jordan,Tawlefah,HYGIENE PARCEL,"148,956.22"
Jordan,Tawlefah,HYGIENE PARCEL,"148,956.22"
Jordan,Tawlefah,HYGIENE PARCEL,"40,090.39"
Jordan,Technical,OFFICE SUPPLIES,"31,175.15"
Jordan,Transjordan,"PICK-UP,","52,350.00"
Jordan,Unity Medical,MEDICAL EQUIPMENT,"109,251.41"
Jordan,Universal,"4X2, TANKER,WATER","333,333.33"
Kenya,ALPHA LOGISTICS,CONTAINER,"87,048.75"
Kenya,ASHUT ENGINEERS,MOBILE FILING,"31,291.30"
Kenya,BIDCO OIL,"LAUNDRY SOAP, 70%","70,500.00"
Kenya,BIDCO OIL,"SOAP, BARS 70%","564,000.00"
Kenya,BIDCO OIL,"SOAP, BARS 70%","470,000.00"
Kenya,BIDCO OIL,"SOAP, BARS 70%","352,500.00"
Kenya,BIDCO OIL,"SOAP, BARS 70%","311,375.00"
