ECLAC continued,,,
Djibouti,Quincaillerie Ets Tani,Tools and general machinery,"31,859.32"
Dominican Republic,Agencia Bella SAS,Motor vehicles and parts,"35,970.00"
Dominican Republic,Constructora Vargas y Asociados S R,Building and maintenance services,"35,089.36"
Dominican Republic,GALLUP REPUBLICA DOMINICANA SRL,"Editorial, design, graphic services","31,855.76"
Dominican Republic,Imprenta La Union,Musical instruments and arts and crafts,"299,142.87"
Dominican Republic,ROSARIO AND  PICHARDO  SRL,"Travel, food and lodging","42,164.38"
Ecuador,ADECCOBUSINESS SA,Management and admin services,"41,250.00"
Ecuador,APEILA SA ASESORAMIENTO Y PROMOCION,Management and admin services,"57,100.00"
Ecuador,Datamall. Cia. Ltda,Management and admin services,"55,000.00"
Ecuador,DISTRIBUIDORA GAMA CIA LTDA,Published products,"48,064.00"
Ecuador,FINDASENSE ECUADOR SA,Management and admin services,"49,533.53"
Ecuador,Fradaban CorP  Cia. Ltda,Management and admin services,"491,604.61"
Ecuador,FTF MARKETING DIRECTO RESPONSABLE C,Management and admin services,"175,000.00"
Ecuador,GLOBAL FUNDRAISING SAC,Management and admin services,"381,426.02"
Ecuador,GOFORCUSTOMER SA,Management and admin services,"66,000.00"
Ecuador,GRUPO ABC,Musical instruments and arts and crafts,"143,260.00"
Ecuador,HOTELES DECAMERON ECUADOR SA,"Travel, food and lodging","96,936.64"
Ecuador,Imprenta Mariscal,Published products,"150,144.76"
Ecuador,LOGISTICA INTEGRAL DE COMERCIO EXTE,"Transportation, storage, mail services","43,950.01"
Ecuador,MARURI PUBLICIDAD SA,Management and admin services,"70,000.00"
Ecuador,MAURO VINICIO GALLEGOS HERRERA,Musical instruments and arts and crafts,"66,240.00"
Ecuador,PANATLANTIC LOGISTICS SA,Management and admin services,"40,000.00"
Ecuador,PANATLANTIC LOGISTICS SA,"Transportation, storage, mail services","45,000.01"
Ecuador,SANI GROUP SC,Building and maintenance services,"90,000.00"
Ecuador,Telserc3 Del Ecuador,Management and admin services,"159,000.00"
Ecuador,WASHINGTON ZURITA CADENA,"Apparel, luggage and personal care","38,667.50"
Egypt,Above and Below,"Editorial, design, graphic services","61,304.49"
Egypt,Adway advertising agency,Management and admin services,"34,560.40"
Egypt,Al Ahram Commercial Press,Published products,"41,824.57"
Egypt,Al masah,Engineering and research services,"30,381.46"
Egypt,Arx Egypt,IT and communications equipment,"122,595.08"
Egypt,Bee Media Productions,"Editorial, design, graphic services","222,826.77"
Egypt,CID Consulting,Management and admin services,"132,227.41"
Egypt,El-Alamia,Musical instruments and arts and crafts,"59,693.65"
Egypt,Express Media Express Media,"Editorial, design, graphic services","150,887.73"
Egypt,Express Media Express Media,Management and admin services,"163,780.25"
Egypt,International Security,Management and admin services,"50,142.53"
Egypt,Kijamii,"Editorial, design, graphic services","38,070.48"
Egypt,Life Care Technology,Medical equipment,"162,065.50"
Egypt,Metropole-Advanced Printing Facilit,Published products,"42,114.47"
Egypt,Sumerge,Engineering and research services,"46,200.00"
Egypt,Techno Wireless,"Editorial, design, graphic services","77,877.40"
Egypt,Toyota Egypt,Motor vehicles and parts,"135,200.00"
El Salvador,HEMISFERIOS SA DE CV,Building and maintenance services,"31,906.36"
El Salvador,"Impresos Diversos, S.A. de C.V.",Published products,"60,180.00"
El Salvador,Interalia LTDA de CV,Management and admin services,"40,000.00"
El Salvador,"LTJ El Salvador, S.A. de C.V.",Management and admin services,"37,082.08"
Equatorial Guinea,Ecodes Services S.L,Building and maintenance services,"50,353.82"
Equatorial Guinea,Guinegrafik Sl,Published products,"30,470.02"
Equatorial Guinea,Sofitel Malabo Sipopo Le Golf,"Travel, food and lodging","51,314.88"
Eritrea,AFRICA CAR RENTAL,"Travel, food and lodging","115,003.17"
Eritrea,Diyo Cleaning And Gardening Service,Building and maintenance services,"30,719.95"
Eritrea,LILO TRANSPORT,"Transportation, storage, mail services","46,537.58"
Eritrea,Lilo Transport Plc,"Transportation, storage, mail services","45,293.43"
Eritrea,Warsa Interprises Plc,Public order and security services,"117,829.84"
Ethiopia,Abaderway International,IT and communications equipment,"35,958.30"
Ethiopia,ABH Services PLC,Engineering and research services,"294,725.69"
Ethiopia,ABH Services PLC,Management and admin services,"203,329.08"
Ethiopia,Abyssinian Flight Services PLC,"Transportation, storage, mail services","50,973.71"
Ethiopia,Africa Printing PLC,Published products,"654,035.18"
Ethiopia,Akakas Logistics PLC,"Transportation, storage, mail services","415,326.50"
Ethiopia,Alta Computec PLC,Engineering and research services,"146,236.91"
Ethiopia,ANM Swiss Industries PLC,Medical equipment,"91,547.60"
Ethiopia,ANM Swiss Industries PLC,Tools and general machinery,"161,603.08"
Ethiopia,Argon Trading,Medical equipment,"134,272.26"
Ethiopia,Argon Trading,Musical instruments and arts and crafts,"117,219.19"
Ethiopia,Argon Trading,Office equipment,"241,474.30"
Ethiopia,Atlantic Freight Transport,"Transportation, storage, mail services","1,617,098.27"
Ethiopia,AVON Industries Plc,Tools and general machinery,"137,244.68"
UNICEF continued,,,
Ethiopia,Bags Family Construction,"Structures, construction components","542,311.32"
Ethiopia,BDS Center for Development,Engineering and research services,"232,159.77"
Ethiopia,Bigeta Businness PLC,Building and maintenance services,"156,093.12"
Ethiopia,Birtukan Tsegaye Yilma,Musical instruments and arts and crafts,"77,410.26"
Ethiopia,Birtukan Tsegaye Yilma,Published products,"237,125.23"
Ethiopia,C.B.B.G. Private Limited Company,"Structures, construction components","80,664.42"
Ethiopia,Central Printing Press PLC,Published products,"761,193.33"
Ethiopia,Citrus International Trading Plc,Tools and general machinery,"83,375.37"
Ethiopia,DAB Development Research and,Engineering and research services,"183,091.71"
Ethiopia,Debre Berhan Blanket Factory Plc,"Structures, construction components","333,123.49"
Ethiopia,Derba Drilling & Hydrology PLC,Building and maintenance services,"489,843.64"
Ethiopia,Double S Business Group,"Structures, construction components","73,821.63"
Ethiopia,DROGA PHARMA PLC,Medical equipment,"72,776.62"
Ethiopia,Edomias International PLC,Management and admin services,"179,720.43"
Ethiopia,Eleni Admassu BC,Building and maintenance services,"495,473.61"
Ethiopia,Elixir Research and Consultancy PLC,Management and admin services,"375,729.63"
Ethiopia,EMAH Social Development Consulting,Engineering and research services,"79,449.70"
Ethiopia,Ethioder PLC,"Transportation, storage, mail services","61,823.78"
Ethiopia,Ethioder PLC,"Travel, food and lodging","101,421.52"
Ethiopia,Fame Leather & CaNVas Sewing,Medical equipment,"57,864.23"
Ethiopia,Fedwin Transport & Construction Co,"Travel, food and lodging","239,030.76"
Ethiopia,GED Pvt Ltd Co,Published products,"279,137.95"
Ethiopia,GILA Construction,Building and maintenance services,"154,844.00"
Ethiopia,Haset Car Rental Agency,"Travel, food and lodging","30,551.68"
Ethiopia,Hashim Mustefa Transport,"Transportation, storage, mail services","958,534.02"
Ethiopia,Helena Soap Factory,Tools and general machinery,"286,411.28"
Ethiopia,Hilina Enriched Foods PLC,Medical equipment,"5,358,103.28"
Ethiopia,Hussen Olad Hirsi Transport Service,"Travel, food and lodging","142,404.99"
Ethiopia,Hydro Construction and Engineering Co. Ltd.,Building and maintenance services,"1,000,528.42"
Ethiopia,ICM Communication PLC,"Editorial, design, graphic services","40,391.71"
Ethiopia,IDIL Transport & Trade PLC,"Travel, food and lodging","279,392.36"
Ethiopia,IMAGE ENTERPRISE PLC.,Published products,"88,978.87"
Ethiopia,Jarco Consulting PLC,Engineering and research services,"116,991.01"
Ethiopia,Kaluworks Ethiopia PLC,Medical equipment,"176,917.65"
Ethiopia,KK Building Contractor,Building and maintenance services,"130,283.91"
Ethiopia,Lonadd Consultancy PLC,Building and maintenance services,"78,539.22"
Ethiopia,Lonadd Consultancy PLC,Engineering and research services,"554,840.25"
Ethiopia,Lonadd Consultancy PLC,Management and admin services,"1,895,011.86"
Ethiopia,Magan General Construciton and,Building and maintenance services,"134,736.04"
Ethiopia,Mahavir Industries PLC,Tools and general machinery,"112,207.87"
Ethiopia,MAKIB CONSTRUCTION,Building and maintenance services,"122,130.59"
Ethiopia,Maksun Industry PLC,Tools and general machinery,"535,711.77"
Ethiopia,Maky TX Trading,Musical instruments and arts and crafts,"46,795.47"
Ethiopia,Mandhana Industries PLC,Tools and general machinery,"576,843.84"
Ethiopia,Mariamseba Sanitary Products Factory,Tools and general machinery,"49,973.59"
Ethiopia,Master Printing Press PLC,Published products,"39,061.41"
Ethiopia,Mekonnen Seid Private Freight,"Transportation, storage, mail services","363,058.36"
Ethiopia,Midastouch Communications PLC,"Editorial, design, graphic services","48,570.42"
Ethiopia,Minaye Plc,Office equipment,"55,954.21"
Ethiopia,Moenco,Management and admin services,"147,569.54"
Ethiopia,National Oil Ethiopia PLC,Fuels and lubricants etc.,"53,170.05"
Ethiopia,Negati Textile Factory PLC,"Structures, construction components","457,054.94"
Ethiopia,New Generation Log. & HR Man. PLC,Management and admin services,"372,223.80"
Ethiopia,Nolot Professionals Business PLC,Engineering and research services,"65,047.84"
Ethiopia,Plan Ethiopia,Building and maintenance services,"373,140.27"
Ethiopia,Population Service International,Medical equipment,"95,816.34"
Ethiopia,Population Services International,Tools and general machinery,"852,817.29"
Ethiopia,Qits Inspection Plc,Engineering and research services,"30,305.90"
Ethiopia,Rabco General Construction PLC,Building and maintenance services,"328,630.95"
Ethiopia,Region 5 Transport & Construction,"Transportation, storage, mail services","297,774.76"
Ethiopia,Region 5 Transport & Construction,"Travel, food and lodging","857,555.42"
Ethiopia,Rehobot Printers PLC,Published products,"295,597.26"
Ethiopia,Rias Furniture,"Structures, construction components","31,849.94"
Ethiopia,Rift Valley Water Technology PLC,Tools and general machinery,"702,870.59"
Ethiopia,Roto Tanks PLC,Tools and general machinery,"145,006.11"
Ethiopia,Royal Service Ethiopia PLC,"Editorial, design, graphic services","48,900.31"
Ethiopia,SAB Drilling and Water Works PLC,Building and maintenance services,"674,382.07"
Ethiopia,SAK Business & Personal Development,Engineering and research services,"660,128.29"
Ethiopia,SAK Business & Personal Development,Management and admin services,"87,780.18"
Ethiopia,Sebhatu & Sons Prop. Admin. & Sec. Serv. PLC,Management and admin services,"51,623.29"
Ethiopia,Sebhatu & Sons Prop. Admin. & Sec. Serv. PLC,"Transportation, storage, mail services","34,999.84"
Ethiopia,Securicor Ethiopia P L.C,Management and admin services,"30,568.11"
Ethiopia,Shimelis H/Yesus General Contractor,Building and maintenance services,"78,961.46"
Ethiopia,Sky Building Construction,Building and maintenance services,"346,187.16"
Ethiopia,Sof Omar Tour & Travel PLC,"Transportation, storage, mail services","91,236.45"
Ethiopia,Stamina General Trading PLC,Tools and general machinery,"71,657.21"
Ethiopia,Star Printing Press,Published products,"111,724.30"
Ethiopia,TAWAKAL GENERAL CONSTRUCTION,Building and maintenance services,"219,230.11"
Ethiopia,Technostyle PLC,Office equipment,"50,132.89"
Ethiopia,Tesfalem Kiflu BC,Building and maintenance services,"166,679.01"
Ethiopia,Tewodros Tefera Car Rental,"Transportation, storage, mail services","533,153.94"
Ethiopia,Tewodros Tefera Car Rental,"Travel, food and lodging","251,028.24"
Ethiopia,The Emerald Addis Hotels Plc,"Travel, food and lodging","39,737.82"
Ethiopia,Tinsae Brothers Human Resource Supplay Share Comapn,My anagement and admin services,"38,473.66"
UNICEF continued,,,
Ethiopia,Tulu Dadi General Trading PLC,Published products,"57,032.68"
Ethiopia,Universal Electronics PLC,Building and maintenance services,"31,369.17"
Ethiopia,VARIETY ELECTRO MECHANICAL ENGINEER,Management and admin services,"60,105.60"
Ethiopia,Wagtech Ethiopia,Tools and general machinery,"38,467.25"
Ethiopia,Waterfront Consultants,Building and maintenance services,"45,478.03"
Ethiopia,Woldoba Global Plc,Tools and general machinery,"44,476.19"
Ethiopia,Yifredew Abreham Building and Water,Building and maintenance services,"2,030,983.31"
Ethiopia,Zeleman Production PLC,"Editorial, design, graphic services","34,567.90"
Fiji,Asco Motors,Office equipment,"37,583.04"
Fiji,Bollore Logistics Fiji Limited,"Transportation, storage, mail services","64,079.18"
Fiji,C J Patel (Pacific) Limited,Office equipment,"45,376.75"
Fiji,C.K. Patel & Co,Office equipment,"30,146.34"
Fiji,CBS Power Solutions,Building and maintenance services,"178,353.73"
Fiji,Clay Energy Limited,Building and maintenance services,"107,443.65"
Fiji,Communications Fiji Ltd,"Editorial, design, graphic services","42,250.00"
Fiji,Fiji Broadcasting Corporation,"Editorial, design, graphic services","61,980.39"
Fiji,Pasifika Communications,"Editorial, design, graphic services","44,263.42"
Fiji,Powerlite (Fiji) Limited,Building and maintenance services,"298,070.73"
Fiji,Quality Print Ltd,Office equipment,"99,293.70"
Fiji,Seniniu and Babasiga Limited,Office equipment,"35,121.95"
Fiji,Shangri-la's Fijian Resort & Spa,"Travel, food and lodging","64,097.28"
Fiji,Star Printery Ltd,Office equipment,"33,782.66"
Fiji,The Grand Pacific Hotel,"Travel, food and lodging","40,774.42"
Fiji,Williams Gosling Ltd,"Transportation, storage, mail services","112,505.05"
Finland,Naps Solar Systems Oy,IT and communications equipment,"2,317,891.96"
Finland,Pa-Hu Oy,Medical equipment,"680,730.68"
Finland,Porkka Finland Oy,Medical equipment,"1,629,184.70"
Finland,Sademan Oy,Medical equipment,"35,960.04"
Finland,University of Helsinki,"Editorial, design, graphic services","39,985.00"
France,Africasoins SAS,"Pharmaceuticals, contraceptives, vaccines","488,979.08"
France,AMSYCOM,Building and maintenance services,"83,365.67"
France,Apelem Groupe DMS,Medical equipment,"372,067.04"
France,Bayer SAS,Medical equipment,"805,285.00"
France,Bio-Rad Laboratories,Medical equipment,"197,673.47"
France,Cayambe Partners,Management and admin services,"48,150.00"
France,CENTRE INTERNATIONAL,Engineering and research services,"294,003.60"
France,Centre International de Pedagogie,Management and admin services,"37,517.00"
France,Cepheid HBDC,Laboratory and testing equipment,"1,676,276.00"
France,Claire Mabille,"Editorial, design, graphic services","74,074.01"
France,Claire Mabille,Published products,"32,421.02"
France,CREATE,Management and admin services,"71,000.00"
France,CTT Consultants Technolgie,Musical instruments and arts and crafts,"50,167.22"
France,DELOITTE Conseil,Engineering and research services,"43,601.36"
France,DELOITTE Conseil,Management and admin services,"169,747.00"
France,Economat De L'Armee,Medical equipment,"63,547.17"
France,EL AZZOUNI Couseil Pour Les Affaire,Management and admin services,"144,000.00"
France,France Volontaires,Management and admin services,"113,963.11"
France,G Feron E De Clebsattel SA,"Apparel, luggage and personal care","219,426.59"
France,Hachette Livre International,Published products,"57,879.97"
France,Hydroconseil,Engineering and research services,"1,311,407.43"
France,IEC Telecom,Engineering and research services,"216,471.73"
France,IEC Telecom,Financial and insurance services,"57,919.58"
France,IEC Telecom,IT and communications equipment,"584,598.36"
France,INSEAD,Engineering and research services,"41,320.00"
France,Institut Bioforce Développement,Management and admin services,"83,129.86"
France,Institut De Recherche Pour le Développement,Engineering and research services,"255,128.18"
France,Interforum,"Editorial, design, graphic services","399,150.74"
France,Interforum,Musical instruments and arts and crafts,"925,884.06"
France,KALIBAO,Engineering and research services,"30,928.96"
France,La troisième porte à gauche,"Editorial, design, graphic services","83,775.00"
France,Labaronne-Citaf SAS,Tools and general machinery,"334,975.69"
France,Laboratoire Renaudin,"Pharmaceuticals, contraceptives, vaccines","819,898.85"
France,Le Zébu francophone,Published products,"264,100.00"
France,Lms World Water Treatment,Tools and general machinery,"154,105.49"
France,Médécins Sans Frontières,Published products,"321,195.33"
France,Millipore,Tools and general machinery,"288,088.76"
France,MOVE 4 MORE SAS,Engineering and research services,"90,000.00"
France,Nutriset SAS,Medical equipment,"34,382,130.28"
France,Nutriset SAS,"Pharmaceuticals, contraceptives, vaccines","470,485.89"
France,OECD,Engineering and research services,"170,197.06"
France,Orange Logic Europe Sarl,Management and admin services,"87,600.00"
France,Peme-Gourdin SAS,Building and maintenance services,"64,912.28"
France,Prezioso Linjebygg,Building and maintenance services,"52,636.69"
France,PricewaterhouseCoopers Advisory,Management and admin services,"50,977.05"
France,Pronal SA,Tools and general machinery,"179,553.10"
France,Renault Trucks,Motor vehicles and parts,"1,469,846.69"
France,Rights On,Management and admin services,"88,915.55"
France,Sa Novacom Services,Building and maintenance services,"32,414.04"
France,Sa Novacom Services,IT and communications equipment,"71,350.00"
France,Sa Novacom Services,Office equipment,"72,160.00"
France,Sanofi Pasteur,"Pharmaceuticals, contraceptives, vaccines","101,629,218.24"
France,Savonnerie De L’Atlantique,Tools and general machinery,"81,620.53"
France,Société Editrice du Monde,"Editorial, design, graphic services","79,365.08"
France,Sofip Export,IT and communications equipment,"33,578.95"
UNICEF continued,,,
France,Sofip Export,Musical instruments and arts and crafts,"188,535.84"
France,Sofip Export,Office equipment,"638,400.54"
France,Sofip Export,"Structures, construction components","39,044.59"
France,Sofreco,Engineering and research services,"641,750.00"
France,Spengler SAS,Medical equipment,"48,298.98"
France,SYNERGIES COOPERATION,Engineering and research services,"30,685.00"
France,UNESCO-IIEP,Management and admin services,"218,426.20"
France,Vergnet Hydro,Tools and general machinery,"1,076,947.02"
France,Women and Health Alliance,Management and admin services,"70,609.00"
France,Zhendre SA,Medical equipment,"815,498.11"
Gabon,Duplex Metal,Building and maintenance services,"31,763.58"
Gambia,Elton Gambia,Fuels and lubricants etc.,"46,407.47"
Georgia,Action Global Communications Ltd,"Editorial, design, graphic services","124,870.95"
Georgia,Consulting and IT Innovations,Management and admin services,"71,580.74"
Georgia,Curatio International Foundation,Engineering and research services,"121,104.00"
Georgia,Individual Enterpreneur Rigvava N.I,Medical equipment,"111,850.37"
Georgia,NGS group,IT and communications equipment,"34,153.39"
Georgia,The Universal Consulting,Management and admin services,"224,275.21"
Georgia,The Universal Consulting,"Travel, food and lodging","34,551.91"
Georgia,Toyota Caucasus LLC,Motor vehicles and parts,"62,200.00"
Georgia,Toyota Center Tegeta LTD,Motor vehicles and parts,"30,768.10"
Georgia,Vesta Ltd,Published products,"32,807.41"
Germany,3B Scientific Gmbh,Musical instruments and arts and crafts,"182,288.09"
Germany,Abbott GmbH & Co KG,Medical equipment,"51,111.23"
Germany,B Braun Melsungen AG,"Pharmaceuticals, contraceptives, vaccines","407,561.36"
Germany,Bioanalyt,Medical equipment,"182,623.62"
Germany,Chempatex Medizinische,Medical equipment,"1,934,420.90"
Germany,Demokratie & Dialog E.V.,Engineering and research services,"75,714.78"
Germany,Demokratie & Dialog E.V.,Management and admin services,"205,006.00"
Germany,Farmingtons Automotive GmbH,Motor vehicles and parts,"1,362,410.80"
Germany,Fleischhacker GmbH & Co KG,Laboratory and testing equipment,"4,290,317.85"
Germany,Fleischhacker GmbH & Co KG,Medical equipment,"3,584,052.49"
Germany,GITEC Consult GmbH,Management and admin services,"2,922,315.00"
Germany,GWE pumpenboese GmbH,Tools and general machinery,"80,020.05"
Germany,Henke-Sass Wolf GmbH,Medical equipment,"270,353.67"
Germany,Hexal AG,"Pharmaceuticals, contraceptives, vaccines","91,232.78"
Germany,HP Gauff Ingenieure GmbH and Co KG,Building and maintenance services,"137,425.00"
Germany,Hyserve GmbH & Co Kg,Tools and general machinery,"61,064.66"
Germany,Information Multimedia Communication,Management and admin services,"223,523.20"
Germany,KBI Kunststoffbeutel Produktions GmbH & Co,"Pharmaceuticals, contraceptives, vaccines","1,161,102.31"
Germany,KD Medical GmbH Hospital Products,Medical equipment,"4,905,826.32"
Germany,Lomapharm Rudolf Lohmann GmbH KG,"Pharmaceuticals, contraceptives, vaccines","4,688,254.84"
Germany,M. Schilling GmbH,Medical equipment,"108,654.00"
Germany,Mannheimer Zentrum fur Evaluation,Engineering and research services,"331,085.96"
Germany,MayCoach and Company,Management and admin services,"869,072.00"
Germany,Motorenfabrik Hatz GmbH & Co Kg,Tools and general machinery,"53,581.81"
Germany,Phaesun GmbH,Tools and general machinery,"222,524.80"
Germany,PONS GmbH,Musical instruments and arts and crafts,"63,246.44"
Germany,Promens Packaging GmbH,Tools and general machinery,"1,763,711.86"
Germany,Rotexmedica GmbH,"Pharmaceuticals, contraceptives, vaccines","424,196.22"
Germany,Rudolf Riester GmbH,Medical equipment,"31,500.00"
Germany,Seca GmbH & Co KG,Medical equipment,"1,507,036.94"
Germany,Smurfit Kappa GmbH,Tools and general machinery,"485,686.60"
Germany,Smurfit Kappa Wellpappenwerk Waren,Tools and general machinery,"70,094.66"
Germany,solar23 GmbH,Tools and general machinery,"208,481.04"
Germany,Speedliner Mobility GmbH,Motor vehicles and parts,"166,172.00"
Germany,Teamviewer Gmbh,IT and communications equipment,"69,654.24"
Germany,Tintometer GmbH,Tools and general machinery,"190,415.32"
Germany,Troge Medical GmbH,Medical equipment,"205,058.43"
Germany,VitMin Lab,Engineering and research services,"50,565.00"
Ghana,ABDULLAHI A.S. LIMITED,Motor vehicles and parts,"150,846.34"
Ghana,AHENFIE FURNITURE WORKS,Office equipment,"57,168.79"
Ghana,Alive & Kicking Ghana,Musical instruments and arts and crafts,"30,247.01"
Ghana,All Good Books Limited,Published products,"179,290.59"
Ghana,Aqua Safari Resort,"Travel, food and lodging","40,082.59"
Ghana,Associates for Change,Engineering and research services,"134,887.15"
Ghana,Buck Press Ltd,Office equipment,"31,323.61"
Ghana,Buck Press Ltd,Published products,"46,943.68"
Ghana,Caford Consult,Engineering and research services,"48,770.53"
Ghana,Callprint Ltd,Published products,"88,526.81"
Ghana,CHANCES HOTEL LIMITED,"Travel, food and lodging","77,720.67"
Ghana,CREATURES,"Editorial, design, graphic services","168,181.82"
Ghana,"Department of Civil Engineering,",Management and admin services,"73,535.13"
Ghana,Dept of Nutrition and Food Science,Management and admin services,"589,741.13"
Ghana,Duraplast Ltd.,Published products,"223,255.81"
Ghana,Franbert Construction Ltd,Building and maintenance services,"43,578.94"
Ghana,Golden Tulip Kumasi City,"Travel, food and lodging","185,262.61"
Ghana,Goleden Bean Hotel,"Travel, food and lodging","43,795.88"
Ghana,Gs Telecom Ghana Ltd,Engineering and research services,"56,492.04"
Ghana,Hardcopy Ltd,Published products,"199,426.98"
Ghana,Ipsos Ltd,Engineering and research services,"146,832.68"
Ghana,ISAAC BOOKS AND STATIONERY SERVICES,Published products,"70,097.57"
Ghana,Kinaj Consulting Services,Management and admin services,"156,656.19"
Ghana,La Palm Royal Beach Hotel,"Travel, food and lodging","35,111.20"
UNICEF continued,,,
Ghana,LITSWORTH IMPEX,Office equipment,"80,050.50"
Ghana,Lowe Lintas Ghana,"Editorial, design, graphic services","1,038,733.12"
Ghana,Maple Consult,Engineering and research services,"80,900.91"
Ghana,Masterman Publications Ltd,Published products,"55,859.22"
Ghana,Multiple Concepts,"Editorial, design, graphic services","302,742.28"
Ghana,Navrongo Health Research Centre,Management and admin services,"38,220.79"
Ghana,Ogilvy Ghana Limited,"Editorial, design, graphic services","967,229.55"
Ghana,PricewaterhouseCoopers (Ghana) Ltd,Financial and insurance services,"121,276.00"
Ghana,PricewaterhouseCoopers (Ghana) Ltd,Management and admin services,"247,631.68"
Ghana,Pro Web,Published products,"35,559.53"
Ghana,Publicis West Africa,"Editorial, design, graphic services","540,772.84"
Ghana,Royal Crown Press Ltd,Published products,"253,957.04"
Ghana,Sam Woode Limited,Published products,"30,803.61"
Ghana,Sharp Impressions,Published products,"343,077.60"
Ghana,STB McCann,"Editorial, design, graphic services","123,220.57"
Ghana,Techmerge Limited,Management and admin services,"43,822.49"
Ghana,TNS RMS International Ghana Limited,Engineering and research services,"109,348.26"
Ghana,Type,Published products,"60,929.40"
Ghana,Voto Mobile,"Editorial, design, graphic services","90,030.00"
Ghana,Voto Mobile,Engineering and research services,"50,640.00"
Greece,Demo SA Pharmaceutical Industry,"Pharmaceuticals, contraceptives, vaccines","2,123,682.13"
Greece,Hellenic Nat. Commitee UNICEF,Management and admin services,"129,850.99"
Grenada,CHARLES & ASSOCIATES INC.,Engineering and research services,"56,180.00"
Guatemala,"EDYMA, S.A.",Management and admin services,"221,624.57"
Guatemala,Facultad Latinoamericana de Ciencia,Management and admin services,"31,270.31"
Guatemala,Gandara y Asociados S A,Engineering and research services,"65,813.31"
Guatemala,Instituto Centroamericano De Estudios Fiscales (Icefi),Engineering and research services,"33,850.00"
Guatemala,INSTITUTO DE NUTRICION DE CENTRO AM,Engineering and research services,"219,007.39"
Guatemala,IRIPAZ,Engineering and research services,"51,859.33"
Guatemala,Jmatute,Engineering and research services,"42,712.12"
Guatemala,Mas Pro,Engineering and research services,"41,107.95"
Guatemala,Multiservicios Sosa,Building and maintenance services,"36,375.21"
Guatemala,Realizacion Programas Comerciales,Engineering and research services,"42,094.12"
Guinea,Africa Germany,Building and maintenance services,"61,324.81"
Guinea,Akrah Mahmoud Mahmoud,Engineering and research services,"44,084.09"
Guinea,AMA Guinee,Building and maintenance services,"169,433.56"
Guinea,AMA Guinee,"Transportation, storage, mail services","49,035.80"
Guinea,Association Tinkisso Eau Nutrition,Tools and general machinery,"182,002.28"
Guinea,Bombay Industries,Tools and general machinery,"232,617.06"
Guinea,Build Africa,Building and maintenance services,"116,365.38"
Guinea,CFAO Motors Sarl,Management and admin services,"35,086.86"
Guinea,Dalta,Published products,"40,638.97"
Guinea,EDF,Building and maintenance services,"101,680.31"
Guinea,EHC - ENTREPRISE HORIZON CONSTRUCTI,Building and maintenance services,"43,455.92"
Guinea,Elec 2000,Musical instruments and arts and crafts,"32,665.84"
Guinea,Elec 2000,Office equipment,"102,595.82"
Guinea,Emerging Markets Communications LLC,Engineering and research services,"114,881.22"
Guinea,Ets KARAOUNI HOUSSEIN,IT and communications equipment,"172,931.08"
Guinea,Geosols International Guinee SA,Building and maintenance services,"352,639.34"
Guinea,GIC MALI,Management and admin services,"48,579.95"
Guinea,GROUP DELTA LOG,Management and admin services,"37,019.66"
Guinea,GROUP DELTA LOG,"Transportation, storage, mail services","42,037.66"
Guinea,Guitrab,Building and maintenance services,"44,439.81"
Guinea,Hotimex,Office equipment,"84,325.99"
Guinea,Infographie 2000,Published products,"130,399.41"
Guinea,Ing & Realisations Africaines Iraf,Engineering and research services,"40,707.86"
Guinea,Moka Express,Management and admin services,"72,351.52"
Guinea,MOLY TRAVAUX,Building and maintenance services,"537,292.91"
Guinea,NAFA DYAMA CONSTRUCTION SARL,Motor vehicles and parts,"68,012.15"
Guinea,Orange Guinee,Engineering and research services,"31,842.88"
Guinea,Riviera Royal Hotel,"Travel, food and lodging","98,350.68"
Guinea,Savonnerie Alpha SA,Tools and general machinery,"69,652.82"
Guinea,Sichuan Geotechnique Guinee SA,Building and maintenance services,"147,311.48"
Guinea,Socitech Guinee,Engineering and research services,"49,254.48"
Guinea,SOGEDI,Medical equipment,"34,953.53"
Guinea,Stratheg,Building and maintenance services,"30,181.71"
Guinea,Topaz Multindustries,Tools and general machinery,"119,512.25"
Guinea,Total Guinee,Fuels and lubricants etc.,"155,581.84"
Guinea,Zatco GC SARL,"Transportation, storage, mail services","168,781.47"
Guinea Bissau,Adulai BADORA SARL,"Transportation, storage, mail services","40,559.16"
Guinea Bissau,Azalai Hotel 24 De Setembro,"Travel, food and lodging","31,991.52"
Guinea Bissau,Baleeira Sarl,Building and maintenance services,"94,487.45"
Guinea Bissau,Barrote Construcao SARL,Building and maintenance services,"548,723.56"
Guinea Bissau,CEFAC,Building and maintenance services,"288,140.49"
Guinea Bissau,ERCANO,Building and maintenance services,"491,111.20"
Guinea Bissau,Hydro-genie Sarl,Building and maintenance services,"155,337.72"
Guinea Bissau,Imad Mazeh,Musical instruments and arts and crafts,"63,078.69"
Guinea Bissau,MACA MADEIRA Lda.,Musical instruments and arts and crafts,"59,871.66"
Guinea Bissau,"Mencor, Lda",Office equipment,"160,601.90"
Guinea Bissau,Pama Construcoes,Building and maintenance services,"178,624.69"
Guinea Bissau,Rogerio G.E.S. Reis,"Transportation, storage, mail services","60,384.12"
Guyana,Security Alliance,Public order and security services,"64,262.55"
Haiti,Access Haiti,Engineering and research services,"40,335.00"
Haiti,Acra Petionville,"Structures, construction components","52,200.00"
