ECLAC,,,
Democratic Republic of the Congo,GROUPE SERVICES,Building and maintenance services,"100,599.00"
Democratic Republic of the Congo,GROUPE TRANSPORT MULTIMODAL,"Transportation, storage, mail services","226,009.64"
Democratic Republic of the Congo,HASSONS ET FRERES,Medical equipment,"157,410.00"
Democratic Republic of the Congo,HP GAUFF INGENIEURE GMBH AND CO KG,Building and maintenance services,"551,229.99"
Democratic Republic of the Congo,HUMANITARIAN SOLUTIONS FOR COUNTRY,Building and maintenance services,"196,000.00"
Democratic Republic of the Congo,HYDRAULIQUE POUR DEV. RURALE CONGO,Building and maintenance services,"369,600.00"
Democratic Republic of the Congo,HYDRO DISTRIBUTION EQUIPEMENT DE FORAGE C,TOools and general machinery,"100,298.00"
Democratic Republic of the Congo,ILUNGA LWANZA,Management and admin services,"39,000.00"
Democratic Republic of the Congo,IMMOTEX CONGOTEX,Management and admin services,"1,129,970.66"
Democratic Republic of the Congo,KPMG RDC,Engineering and research services,"152,155.00"
Democratic Republic of the Congo,M&M CONSULTANTS,Management and admin services,"258,251.70"
Democratic Republic of the Congo,MAERSK CONGO RDC S.A,"Transportation, storage, mail services","121,816.83"
Democratic Republic of the Congo,MAISON ML,Medical equipment,"49,289.00"
Democratic Republic of the Congo,PRADEC - PROGRAMME DE RECHERCHE ET D'APPU,Building and maintenance services,"465,100.00"
Democratic Republic of the Congo,PRODIMPEX,Management and admin services,"69,000.00"
Democratic Republic of the Congo,PRODIMPEX,Motor vehicles and parts,"598,824.00"
Democratic Republic of the Congo,RAGASAT,Engineering and research services,"163,400.00"
Democratic Republic of the Congo,REGROUPEMENT D'ACTIVITÉS COMMERCIAL KITS E,BTu IiNlding and maintenance services,"573,945.00"
Democratic Republic of the Congo,SECOFIC SARL,Engineering and research services,"208,900.00"
Democratic Republic of the Congo,SERVICES AIR,"Transportation, storage, mail services","795,857.17"
Democratic Republic of the Congo,SOCIETE STEFA SARL,Musical instruments and arts and crafts,"71,755.20"
Democratic Republic of the Congo,SOCIETE STEFA SARL,Tools and general machinery,"47,303.79"
Democratic Republic of the Congo,SOCIETE TRANSPORT MESSAGERIE KIVU,"Transportation, storage, mail services","32,226.00"
Democratic Republic of the Congo,SODEICO SPRL,Management and admin services,"1,628,371.75"
Democratic Republic of the Congo,SONAS KINSHASA,Management and admin services,"40,797.25"
Democratic Republic of the Congo,SULTANI HOTEL,"Travel, food and lodging","119,480.00"
Democratic Republic of the Congo,VICTORY TRANSPORT COMPANY (VITRACO),"Transportation, storage, mail services","36,000.00"
Democratic Republic of the Congo,VSI AFRIQUE,Building and maintenance services,"109,200.00"
Denmark,AMBU A/S,Medical equipment,"1,260,247.12"
Denmark,ATEA A/S,IT and communications equipment,"318,780.00"
Denmark,ATEA A/S,Office equipment,"3,631,386.38"
Denmark,BALTIC CONTROL LTD AARHUS,Engineering and research services,"50,000.00"
Denmark,BOSS CO APS,Office equipment,"30,676.86"
Denmark,CONCORD CONSULTING,Management and admin services,"37,685.00"
Denmark,CONVATEC DENMARK APS,Medical equipment,"32,500.00"
Denmark,COPENHAGEN GLOBAL A/S,Tools and general machinery,"415,686.52"
Denmark,CORE GROUP APS,Engineering and research services,"37,800.00"
Denmark,DAMCO INTERNATIONAL A/S,"Transportation, storage, mail services","10,889,685.00"
Denmark,DANIMEX COMMUNICATION A/S,IT and communications equipment,"208,928.10"
Denmark,DANISH REFUGEE COUNCIL,Engineering and research services,"450,000.00"
Denmark,DANOFFICE APS,Office equipment,"618,140.00"
Denmark,DANSK TRAEMBALLAGE A/S,Tools and general machinery,"49,556.53"
Denmark,DHL GLOBAL FORWARDING (DENMARK) A/S,"Transportation, storage, mail services","1,918,212.00"
Denmark,EURO HEALTH GROUP,Engineering and research services,"316,041.70"
Denmark,FALCK HEALTHCARE A/S,Management and admin services,"33,151.55"
Denmark,FC MULTISERVICE TOMRER,Building and maintenance services,"74,365.23"
Denmark,FREEPORT SECURITY APS,Public order and security services,"231,542.82"
Denmark,FRESENIUS KABI,"Pharmaceuticals, contraceptives, vaccines","230,224.32"
Denmark,H JESSEN JÜRGENSEN A/S,Medical equipment,"121,547.21"
Denmark,HEWLETT -PACKARD APS,Engineering and research services,"71,865.04"
Denmark,JACOBSEN CATERING SERVICE APS,"Travel, food and lodging","84,593.95"
Denmark,JYTAS PROJEKT III APS,Management and admin services,"828,827.12"
Denmark,KJAER GROUP A/S,Motor vehicles and parts,"663,600.00"
Denmark,KJOELLER & KROGH A/S,Building and maintenance services,"233,377.50"
Denmark,KRONLEIN IMPORT & EXPORT AGENCIES,Medical equipment,"570,623.60"
Denmark,KUEHNE & NAGEL A/S,"Transportation, storage, mail services","29,509,339.40"
Denmark,LEADERSHIP FOR HUMANITARIANS APS,Management and admin services,"45,145.00"
Denmark,LEKAPHARM A/S,"Pharmaceuticals, contraceptives, vaccines","904,322.20"
Denmark,MARIUS PEDERSEN A/S,Building and maintenance services,"34,428.35"
Denmark,PANALPINA DENMARK,"Transportation, storage, mail services","2,706,117.00"
Denmark,PERSONALE-SERVICE HUMANIZER APS,Management and admin services,"503,616.51"
Denmark,PETER JUSTESEN CO A/S,IT and communications equipment,"30,741.82"
Denmark,SCAN GLOBAL LOGISTICS A/S,"Transportation, storage, mail services","33,228,381.00"
Denmark,SELECT SPORT A/S,Musical instruments and arts and crafts,"2 71,878.66"
Denmark,STILL DANMARK A/S,"Transportation, storage, mail services","252,317.10"
Denmark,VESTFROST A/S,Medical equipment,"9,999,349.32"
Djibouti,DR. HASHIM GAMAL A-SHAMI,Management and admin services,"98,902.77"
Djibouti,ENTREPRISE DEKSAN,Musical instruments and arts and crafts,"1 63,163.85"
Djibouti,STE DJI FU SARL,Public order and security services,"85,916.00"
Ecuador,CONTRACT WORKPLACES ECUADOR,Building and maintenance services,"262,013.31"
Ecuador,DATAMALL. CIA. LTDA,Management and admin services,"58,542.63"
Ecuador,FRADABAN CORP CIA. LTDA,Management and admin services,"107,400.17"
Ecuador,IMPRENTA MARISCAL,Published products,"66,150.00"
Ecuador,NEWLOGS NEW LOGISTICS SERVICES CIA,"Travel, food and lodging","104,706.72"
Egypt,AXEER STUDIO,Management and admin services,"31,094.40"
Egypt,BEE MEDIA PRODUCTIONS,"Editorial, design, graphic services","210,665.46"
Egypt,EL ZANATY AND ASSOCIATE (LLC),Engineering and research services,"79,109.67"
UNICEF continued,,,
Egypt,LEADERS FOR COMPUTERS & ELECTRONICS,Office equipment,"59,171.75"
Egypt,MAZARS MOSTAFA SHAWKI,Engineering and research services,"30,440.00"
Egypt,QABILA FOR MEDIA PRODUCTION,"Editorial, design, graphic services","58,434.03"
Egypt,SYSTEMS ENGINEERING OF EGYPT SEE,Medical equipment,"67,071.26"
El Salvador,ADEPRO SA DE CV,Engineering and research services,"188,000.00"
Eritrea,RED CROSS SOCIETY OF ERITREA,Management and admin services,"140,816.04"
Eritrea,WARSA ENTERPRISES PLC,Public order and security services,"81,860.22"
Estonia,FOUNDATION INNOVE,Engineering and research services,"60,631.00"
Eswatini,RAM REALTY,Management and admin services,"39,992.37"
Ethiopia,ABEM INDUSTRIES PLC,Tools and general machinery,"337,501.42"
Ethiopia,ABH SERVICES PLC,Engineering and research services,"811,774.97"
Ethiopia,ADIAMAT ETHIOPIA TOUR & TRAVEL AGENCY,"Travel, food and lodging","283,927.61"
Ethiopia,AFRICA PRINTING PLC,Musical instruments and arts and crafts,"81,296.97"
Ethiopia,AKAKAS LOGISTICS PLC,"Transportation, storage, mail services","154,899.98"
Ethiopia,ANM SWISS INDUSTRIES PLC,Tools and general machinery,"47,908.62"
Ethiopia,ANTE SUPERFINE PROTECTION,Engineering and research services,"117,783.02"
Ethiopia,ARGON TRADING,Musical instruments and arts and crafts,"32,870.79"
Ethiopia,ARGON TRADING,Office equipment,"162,779.27"
Ethiopia,ATLANTIC FREIGHT TRANSPORT,Building and maintenance services,"996,913.27"
Ethiopia,ATLANTIC FREIGHT TRANSPORT,"Transportation, storage, mail services","1,347,326.28"
Ethiopia,BAGS FAMILY CONSTRUCTION,"Structures, construction components","44,803.48"
Ethiopia,BERLOTTUE HOTEL,"Travel, food and lodging","30,024.62"
Ethiopia,BIRTUKAN TSEGAYE YILMA,Medical equipment,"161,900.09"
Ethiopia,BOSTON PARTNERS PLC/ KURIFTU RESORT SPA,"Travel, food and lodging","96,420.28"
Ethiopia,CENTER FOR HEALTH AND DEVELOPMENT,"Editorial, design, graphic services","185,566.10"
Ethiopia,CENTRAL PRINTING PRESS PLC,Medical equipment,"37,424.73"
Ethiopia,DAB DEVELOPMENT RESEARCH AND TRAINING PLC,Engineering and research services,"141,316.22"
Ethiopia,DAGA SAINT ESTIFANOS MONASTRY,Management and admin services,"36,000.00"
Ethiopia,DEBRE BERHAN BLANKET FACTORY PLC,"Structures, construction components","52,975.85"
Ethiopia,DIRIRSSA ALEMAYEHU BUILDING CONSTRUCTION,Building and maintenance services,"73,615.29"
Ethiopia,DOUBLE S BUSINESS GROUP,"Structures, construction components","682,296.18"
Ethiopia,ELIXIR RESEARCH AND CONSULTANCY PLC,Engineering and research services,"141,051.49"
Ethiopia,ERMIAS MERGIA GENERAL CONTRACTOR,Building and maintenance services,"643,820.52"
Ethiopia,ETHIO-ASIAN INDUSTRIES PLC,Tools and general machinery,"43,119.88"
Ethiopia,EXPERTS ACE SARL,Building and maintenance services,"47,629.53"
Ethiopia,FEDWIN TRANSPORT & CONSTRUCTION CO,"Travel, food and lodging","98,224.37"
Ethiopia,GIRUM TADESSE,Management and admin services,"50,779.44"
Ethiopia,GOJO ENGINEERING,Building and maintenance services,"780,927.72"
Ethiopia,HASET CAR RENTAL AGENCY,"Travel, food and lodging","71,675.99"
Ethiopia,HELENA SOAP FACTORY,Medical equipment,"354,341.20"
Ethiopia,HELENA SOAP FACTORY,Office equipment,"79,134.57"
Ethiopia,HELENA SOAP FACTORY,Tools and general machinery,"148,613.36"
Ethiopia,HILINA ENRICHED FOODS PLC,Medical equipment,"8,024,579.94"
Ethiopia,HILTON ADDIS ABABA,"Travel, food and lodging","47,930.23"
Ethiopia,HYDRO CONSTRUCTION AND ENGINEERING CO LT,BDuilding and maintenance services,"1,677,089.16"
Ethiopia,IDIL TRANSPORT & TRADE PLC,"Travel, food and lodging","53,988.46"
Ethiopia,ITSC PLC,Management and admin services,"39,638.26"
Ethiopia,KALUWORKS ETHIOPIA PLC,Medical equipment,"36,874.80"
Ethiopia,KOTEBE UNIVERSITY COLLEGE,Management and admin services,"53,839.00"
Ethiopia,LITMUS RESEARCH AND CONSULTANCY PLC,Engineering and research services,"50,106.16"
Ethiopia,LONADD CONSULTANCY PLC,Management and admin services,"2,385,052.75"
Ethiopia,MAKY TX TRADING,Office equipment,"33,906.65"
Ethiopia,MANDHANA INDUSTRIES PLC,Tools and general machinery,"621,422.92"
Ethiopia,MEKONNEN SEID PRIVATE FREIGHT,"Transportation, storage, mail services","873,078.70"
Ethiopia,MESERET MEKONNEN PVT ENT,Office equipment,"49,075.70"
Ethiopia,MINISTRY OF COMMUNICATION AND INFORMATIO,ENngineering and research services,"120,030.00"
Ethiopia,MOPIX FILM PRODUCTION,"Editorial, design, graphic services","91,549.43"
Ethiopia,NEW GENERATION LOGISTICS & HR MANAGEMENT,M Panagement and admin services,"309,996.99"
Ethiopia,NIGUSSIE FISSEHA REDA GENERAL IMPORT,Management and admin services,"152,531.31"
Ethiopia,NOBI GENERAL BUSINESS PLC,Office equipment,"80,871.23"
Ethiopia,NOBI GENERAL BUSINESS PLC,Tools and general machinery,"322,493.28"
Ethiopia,OMO CAR RENT & TOURS,"Travel, food and lodging","104,656.17"
Ethiopia,REGION 5 TRANSPORT & CONSTRUCTION,"Transportation, storage, mail services","578,000.91"
Ethiopia,REGION 5 TRANSPORT & CONSTRUCTION,"Travel, food and lodging","1,612,128.28"
Ethiopia,REHOBOT PRINTERS PLC,Medical equipment,"146,266.35"
Ethiopia,RIFT VALLEY WATER TECHNOLOGY PLC,Tools and general machinery,"261,600.63"
Ethiopia,ROTO TANKS PLC,Tools and general machinery,"192,979.47"
Ethiopia,SAK BUSINESS & PERSONAL DEVELOPMENT,Management and admin services,"2,577,823.01"
Ethiopia,SOMALI REGION GUARD LTD ASSOCIA,Management and admin services,"63,931.15"
Ethiopia,SUB SAHARAN AFRICA RESEARCH & TRAINING CEN,ETngineering and research services,"48,342.77"
Ethiopia,TIVOLI TRADING PLC,"Travel, food and lodging","37,972.44"
Ethiopia,TRUST PROTECTION & PERSONNEL SERVICE PLC,Public order and security services,"106,288.46"
Ethiopia,TSEMEX GLOBAL ENTERPRISE PLC,Building and maintenance services,"91,579.77"
Ethiopia,UN ECONOMIC COMMISSION FOR AFRICA,Management and admin services,"500,000.04"
Ethiopia,VARIETY ELECTRO MECHANICAL ENGINEER,Building and maintenance services,"1,227,904.90"
Ethiopia,WAGTECH ETHIOPIA,Tools and general machinery,"179,923.85"
Ethiopia,YIFREDEW ABREHAM BUILDING AND WATER,Building and maintenance services,"175,848.97"
Ethiopia,YORDANSO BAHIRU MANUFACTURE OF OFFICE AN,"Structures, construction components","39,765.16"
Ethiopia,ZELEMAN PRODUCTION PLC,"Editorial, design, graphic services","38,861.46"
Fiji,COMMUNICATIONS FIJI LTD,Management and admin services,"31,694.95"
Fiji,FIJI DEVELOPMENT BANK,Management and admin services,"119,755.63"
Fiji,SEAWEB PACIFIC,"Editorial, design, graphic services","44,757.28"
Fiji,SOFITEL FIJI RESORT & SPA,"Travel, food and lodging","119,637.39"
Fiji,UNIVERSITY OF THE SOUTH PACIFIC,Engineering and research services,"74,910.00"
UNICEF continued,,,
Fiji,WILLIAMS GOSLING LTD,"Transportation, storage, mail services","90,772.40"
Fiji,YEE'S COLD STORAGE SEAFOOD LTD,"Transportation, storage, mail services","40,000.00"
Finland,IMAGE WEAR OY,Medical equipment,"53,436.97"
Finland,NAPS SOLAR SYSTEMS OY,IT and communications equipment,"1,716,491.49"
Finland,PA-HU OY,Medical equipment,"595,219.02"
Finland,PORKKA FINLAND OY,Medical equipment,"910,413.44"
Finland,PORKKA FINLAND OY,"Transportation, storage, mail services","87,950.73"
Finland,SADEMAN OY,Medical equipment,"32,165.90"
France,APELEM GROUPE DMS,Medical equipment,"77,603.56"
France,CAYAMBE PARTNERS,Engineering and research services,"285,357.47"
France,CENTRE INTERNATIONAL,Engineering and research services,"394,388.63"
France,CEPHEID HBDC,Medical equipment,"797,700.00"
France,CIVI.POL CONSEIL,Engineering and research services,"45,308.79"
France,CREATE,Management and admin services,"60,000.00"
France,CTT CONSULTANTS TECHNOLGIE,Musical instruments and arts and crafts,"50,391.94"
France,G FERON E DE CLEBSATTEL SA,"Apparel, luggage and personal care","1,032,802.67"
France,HUMENSIS,Published products,"951,796.00"
France,HYDROCONSEIL,Building and maintenance services,"58,692.64"
France,HYDROCONSEIL,Engineering and research services,"836,903.13"
France,HYDROCONSEIL,Management and admin services,"48,873.46"
France,IEC TELECOM,Engineering and research services,"100,849.23"
France,IEC TELECOM,IT and communications equipment,"72,685.00"
France,INSTITUT BIOFORCE DÉVELOPPEMENT,Management and admin services,"66,712.17"
France,INTERNATIONAL SOS (ASSISTANCE) S.A.,"Transportation, storage, mail services","37,375.00"
France,LABARONNE-CITAF SAS,Tools and general machinery,"117,598.50"
France,LABORATOIRE RENAUDIN,"Pharmaceuticals, contraceptives, vaccines","1,500,460.79"
France,MILLIPORE,Tools and general machinery,"236,431.33"
France,MK INTERNATIONAL CONSULTING,Management and admin services,"30,325.00"
France,NUTRISET SAS,Medical equipment,"64,139,062.58"
France,NUTRISET SAS,"Pharmaceuticals, contraceptives, vaccines","565,338.54"
France,PREZIOSO LINJEBYGG,Building and maintenance services,"55,688.34"
France,PRONAL SA,Tools and general machinery,"63,997.64"
France,PROSPECTIVE COOPERATION,Engineering and research services,"125,470.99"
France,QUALÉ,Engineering and research services,"139,800.00"
France,RENAULT TRUCKS,Tools and general machinery,"946,964.16"
France,RIGHTS ON,Management and admin services,"34,245.28"
France,SANOFI PASTEUR,"Pharmaceuticals, contraceptives, vaccines","96,740,610.28"
France,SANOFI WINTHROP INDUSTRIE,"Pharmaceuticals, contraceptives, vaccines","1,986,882.50"
France,SAVONNERIE DE L’ATLANTIQUE,Tools and general machinery,"64,252.73"
France,SOCIÉTÉ CIVILE LE VIF DU SUJET,Engineering and research services,"201,082.00"
France,SOCIÉTÉ EDITRICE DU MONDE,Engineering and research services,"48,076.92"
France,SOFIP EXPORT,Musical instruments and arts and crafts,"74,041.81"
France,SOFIP EXPORT,Office equipment,"140,981.23"
France,SOFRECO,Engineering and research services,"253,534.00"
France,VERGNET HYDRO,Tools and general machinery,"1,004,229.83"
France,ZHENDRE SA,Medical equipment,"940,878.90"
Gambia,NACCUG,Financial and insurance services,"96,581.04"
Georgia,LTD ACT,Engineering and research services,"44,777.15"
Georgia,TEGETA MOTORS LTD,Tools and general machinery,"34,800.00"
Georgia,THE UNIVERSAL CONSULTING,Management and admin services,"84,085.72"
Georgia,TOP STORE LTD,Office equipment,"30,197.85"
Germany,ASANTYS SYSTEMS GMBH,Tools and general machinery,"218,018.94"
Germany,B BRAUN MELSUNGEN AG,"Pharmaceuticals, contraceptives, vaccines","131,797.09"
Germany,BIOANALYT,Medical equipment,"56,395.97"
Germany,CHEMPATEX MEDIZINISCHE,Medical equipment,"1,407,448.44"
Germany,DACH SCHUTZBEKLEIDUNG GMBH & CO KG,Medical equipment,"38,311.98"
Germany,DGFPI EV,Management and admin services,"386,669.45"
Germany,FARMINGTONS AUTOMOTIVE GMBH,Motor vehicles and parts,"500,236.00"
Germany,FARMINGTONS AUTOMOTIVE GMBH,Tools and general machinery,"372,100.00"
Germany,FLEISCHHACKER GMBH & CO KG,Medical equipment,"2,043,316.21"
Germany,GFA CONSULTING GROUP GMBH,Management and admin services,"32,007.00"
Germany,GLORIA HUG GMBH,Tools and general machinery,"74,482.37"
Germany,GWE PUMPENBOESE GMBH,Tools and general machinery,"54,051.25"
Germany,HEALTH FOCUS GMBH,Engineering and research services,"88,128.00"
Germany,HENKE-SASS WOLF GMBH,Medical equipment,"32,021.50"
Germany,HUMAN GMBH,Medical equipment,"44,728.41"
Germany,HYSERVE GMBH & CO KG,Tools and general machinery,"38,701.92"
Germany,INFORMATION MULTIMEDIA COMMUNICATION,Management and admin services,"197,937.86"
Germany,KBI KUNSTSTOFFBEUTEL PRODUKTIONS GMBH & C,"POharmaceuticals, contraceptives, vaccines","2,710,449.85"
Germany,KD MEDICAL GMBH HOSPITAL PRODUCTS,Medical equipment,"4,308,622.99"
Germany,LOMAPHARM RUDOLF LOHMANN GMBH KG,"Pharmaceuticals, contraceptives, vaccines","12,038,494.11"
Germany,M. SCHILLING GMBH,Medical equipment,"35,100.00"
Germany,MANNHEIMER ZENTRUM FUR EVALUATION,Engineering and research services,"416,943.99"
Germany,MAYCOACH & CO,Management and admin services,"410,750.84"
Germany,MP BIOMEDICALS GERMANY GMBH,Medical equipment,"138,745.80"
Germany,PONS GMBH,Musical instruments and arts and crafts,"63,444.34"
Germany,PROMENS PACKAGING GMBH,Tools and general machinery,"1,520,717.92"
Germany,ROTEXMEDICA GMBH,"Pharmaceuticals, contraceptives, vaccines","89,138.81"
Germany,SECA GMBH & CO KG,Medical equipment,"6,420,640.33"
Germany,SMURFIT KAPPA GMBH,Tools and general machinery,"95,176.62"
Germany,SOLAR23 GMBH,Tools and general machinery,"208,073.98"
Germany,SPEEDLINER MOBILITY GMBH,Motor vehicles and parts,"85,500.00"
Germany,TINTOMETER GMBH,Tools and general machinery,"267,222.65"
Germany,TROGE MEDICAL GMBH,Medical equipment,"30,000.00"
UNICEF continued,,,
Germany,VEOLIA WATER TECHNOLOGIES,Tools and general machinery,"59,581.75"
Ghana,AKAYET HOTEL LTD,"Travel, food and lodging","42,376.81"
Ghana,AQUA SAFARI RESORT,"Travel, food and lodging","61,986.67"
Ghana,ASSOCIATES FOR CHANGE,Management and admin services,"127,129.23"
Ghana,CDC CONSULT LTD,Management and admin services,"46,910.24"
Ghana,EDERN SECURITY LIMITED,Public order and security services,"35,276.41"
Ghana,FALCON ENGINEERING LTD,Engineering and research services,"132,000.00"
Ghana,FIESTA ROYALE HOTEL,"Travel, food and lodging","31,893.48"
Ghana,GANAA HOTEL LIMITED,"Travel, food and lodging","36,441.42"
Ghana,GOLDEN TULIP KUMASI CITY,"Travel, food and lodging","32,412.92"
Ghana,GS TELECOM GHANA LTD,Engineering and research services,"43,047.76"
Ghana,HARDCOPY LTD,Published products,"35,469.11"
Ghana,INSTITUTE FOR DEVELOPMENT STUDIES,Management and admin services,"49,066.67"
Ghana,"ISSER, UNIVERSITY OF GHANA",Engineering and research services,"170,667.98"
Ghana,KINAJ CONSULTING SERVICES,Management and admin services,"84,059.52"
Ghana,KUUL TRADE ENTERPRISE,Musical instruments and arts and crafts,"36,428.57"
Ghana,LABADI BEACH HOTEL,"Travel, food and lodging","47,202.61"
Ghana,LAW AND DEVELOPMENT ASSOCIATES,Engineering and research services,"233,634.66"
Ghana,MNOTIFY COMPANY LIMITED,Engineering and research services,"41,809.63"
Ghana,MULTIMEDIA GROUP LTD,"Editorial, design, graphic services","41,725.98"
Ghana,NORTH POLAR SOLUTIONS,Building and maintenance services,"40,536.59"
Ghana,PEECEE ENTERPRISE,"Structures, construction components","43,180.78"
Ghana,TNS RMS INTERNATIONAL GHANA LTD,Engineering and research services,"183,378.76"
Ghana,ULTRASOLA ENERGY LTD,Building and maintenance services,"31,006.09"
Ghana,VOTO MOBILE,"Editorial, design, graphic services","60,072.37"
Greece,DEMO SA PHARMACEUTICAL INDUSTRY,"Pharmaceuticals, contraceptives, vaccines","5,336,396.44"
Greece,QUALITY & RELIABILITY SA,Engineering and research services,"90,218.67"
Grenada,CHARLES & ASSOCIATES INC,Management and admin services,"49,426.00"
Guatemala,DIMERC GROUP,Engineering and research services,"49,916.33"
Guatemala,EDYMA SA,Management and admin services,"256,743.51"
Guatemala,INSTITUTO CENTROAMERICANO DE ESTUDIOS FISC,EAngineering and research services,"54,835.00"
Guatemala,INSTITUTO DE NUTRICIÓN DE CENTRO AMÉRICA Y,Engineering and research services,"93,225.14"
Guatemala,IPSOS S A,Engineering and research services,"75,294.76"
Guatemala,MAS DIGITAL SA,Engineering and research services,"40,822.99"
Guatemala,MAS PRO,Engineering and research services,"43,845.56"
Guatemala,MULTISERVICIOS SOSA,Building and maintenance services,"39,370.13"
Guinea,AKRAH MAHMOUD MAHMOUD,Management and admin services,"201,806.24"
Guinea,AREEBA GUINEE,Engineering and research services,"54,703.05"
Guinea,ASSISTANCE PUBLIQUE - HÔPITAUX DE MARSEILLE,Engineering and research services,"40,000.00"
Guinea,BOMBAY INDUSTRIES,Tools and general machinery,"53,932.58"
Guinea,CELPS,Management and admin services,"36,498.35"
Guinea,COMITE NATIONAL DE LA CROIX ROUGE GUINÉE,Management and admin services,"31,472.22"
Guinea,COMPAGNIE DE GEO-INGENIERIE DE CHINE,Building and maintenance services,"1,255,987.09"
Guinea,EDF,Building and maintenance services,"431,827.50"
Guinea,ENT AFRICAINE DE PRESTATION,Building and maintenance services,"46,311.61"
Guinea,ENTREPRISE DE CONSTRUCTION ET PREST,Building and maintenance services,"48,164.31"
Guinea,LAGUIPRES-SARL INTERNATIONAL PRESTATION,Public order and security services,"43,282.47"
Guinea,NAFA DYAMA CONSTRUCTION SARL,Tools and general machinery,"33,536.65"
Guinea,TOTAL GUINEE,Fuels and lubricants etc.,"36,892.74"
Guinea,UNDP GUINEA,Management and admin services,"116,603.56"
Guinea,ZATCO GC SARL,"Transportation, storage, mail services","90,241.70"
Guinea-Bissau,ASCON LDA,Building and maintenance services,"237,520.46"
Guinea-Bissau,BALEEIRA SARL,Building and maintenance services,"61,329.62"
Guinea-Bissau,ERCANO,Building and maintenance services,"610,668.25"
Guinea-Bissau,HYDRO-GENIE SARL,Building and maintenance services,"79,908.42"
Guinea-Bissau,SERVICO DE AGUA E SANEAMENTO,Building and maintenance services,"82,619.10"
Guinea-Bissau,STENAKS TRADING AND SHIPPING BV,Building and maintenance services,"240,668.16"
Guinea-Bissau,VIDA SOLAR SARL,Building and maintenance services,"469,050.55"
Guyana,FEDERAL MANAGEMENT SYSTEMS INC.,Public order and security services,"64,197.41"
Haiti,ACRA PETIONVILLE,Tools and general machinery,"54,000.00"
Haiti,CENTRE D’EDUCATION ET D’INTERVENTIONS SOCIA,Engineering and research services,"114,971.20"
Haiti,COMPAGNIE DE DISTRIBUTION,Tools and general machinery,"60,400.00"
Haiti,DELOG SERVICES,Published products,"30,000.00"
Haiti,ESA CONSULTANCE,Engineering and research services,"319,145.22"
Haiti,FONDATION POUR LE DEVELOPPEMENT DUR,Musical instruments and arts and crafts,"71,209.60"
Haiti,G4 CONSTRUCTION,Engineering and research services,"344,032.00"
Haiti,HAITI INTERNATIONAL FORWARDING,Tools and general machinery,"46,870.48"
Haiti,HAITI INTERNATIONAL FORWARDING,"Transportation, storage, mail services","248,080.00"
Haiti,IHFOSED,Management and admin services,"114,532.00"
Haiti,JAKO MEDIA,"Editorial, design, graphic services","32,946.00"
Haiti,KLEAN-X SA,Building and maintenance services,"75,822.50"
Haiti,MEDS & FOOD FOR KIDS IN HAITI,Medical equipment,"1,212,813.00"
Haiti,PAP SECURITÉ SERVICES,Public order and security services,"60,500.00"
Haiti,PETROGAZ HAITI SA,Building and maintenance services,"197,788.75"
Haiti,SOCIÉTÉ TECHNIQUE D'ARCHITECTURE ET D'INGEN,Building and maintenance services,"412,520.00"
Haiti,SOCOPROSA,"Travel, food and lodging","110,243.26"
Haiti,SODEC INTERNATIONAL,Management and admin services,"142,550.57"
Haiti,SOGEPLAST SA,Musical instruments and arts and crafts,"126,800.00"
Haiti,UNIGESTION HOLDING SA,Engineering and research services,"37,986.00"
Honduras,HERRARTE HONDURAS SA DE CV,Engineering and research services,"41,842.21"
Hungary,GRAPE SOLUTIONS PLC,Engineering and research services,"95,770.15"
Hungary,JOBSGARDEN-ITJOBS SZEMELYZETI TANAC,Management and admin services,"329,239.61"
Hungary,PULILAB STUDIO KFT,Engineering and research services,"252,000.00"
Hungary,SAVILLSIM INGATLANKEZELESI KFT,Building and maintenance services,"34,173.37"
UNICEF continued,,,
Hungary,T SYSTEMS HUNGARY LTD,Engineering and research services,"129,591.82"
India,AB IMAGING AND PRINTS PVT LTD,"Editorial, design, graphic services","37,707.95"
India,ABC CONSULTANTS PVT LTD,Management and admin services,"80,000.00"
India,ADVANTAGE SERVICES,"Travel, food and lodging","75,720.87"
India,AJANTA PHARMA LTD,"Pharmaceuticals, contraceptives, vaccines","1,158,456.00"
India,AJAY INDUSTRIAL CORP,Tools and general machinery,"1,648,806.00"
India,AOV INTERNATIONAL,Medical equipment,"124,913.12"
India,APEX INTERNATIONAL,Medical equipment,"207,710.00"
India,ARAVALI PRINTERS & PUBLISHERS,"Editorial, design, graphic services","31,719.50"
India,ARUNA SAGGAR,Management and admin services,"35,281.23"
India,ASHIRBAD INF. SER.AND FACILITIES MAN. PVT LTD,Building and maintenance services,"113,783.81"
India,ASHOK KUMAR MEHRA,Management and admin services,"57,197.23"
India,AUROBINDO PHARMA LTD,"Pharmaceuticals, contraceptives, vaccines","4,290,592.97"
India,AVALON INFORMATION SYSTEMS PVT LTD,Engineering and research services,"75,650.82"
India,BHARAT BIOTECH INTERNATIONAL LTD,"Pharmaceuticals, contraceptives, vaccines","24,555,878.06"
India,BHARTI AIRTEL LTD,Engineering and research services,"91,145.76"
India,BLOW KINGS,Medical equipment,"429,452.70"
India,CADILA PHARMACEUTICALS LTD,"Pharmaceuticals, contraceptives, vaccines","180,000.00"
India,CALIBRE CHEMICALS PVT LTD,Medical equipment,"444,000.00"
