ECLAC,,,
India,Bhabani Print And Publications,Services,"45,275.08"
UNICEF continued,,,
India,Bharat Krishnan,Consulting Services,"45,008.00"
India,Bharti Airtel Ltd,Admin/Personnel/Fina,"45,064.25"
India,Bharti Airtel Ltd,IT Comm/Connect Serv,"88,117.51"
India,Breastfeeding Promotion,Services,"33,802.40"
India,Centre For Advocacy and Communication Pvt Ltd,Advocacy,"47,759.62"
India,Centre For Advocacy and Communication Pvt Ltd,Services,"63,245.25"
India,Centre For Media Studies,Advocacy,"95,270.97"
India,Centre For Media Studies,Programme Communicat,"168,600.25"
India,Centre For Media Studies,Water & Environmenta,"76,359.57"
India,Community Led Total,Consulting Services,"283,459.00"
India,Corporate Housekeeping Services,Admin/Personnel/Fina,"35,678.03"
India,Corporate Housekeeping Services,Services,"159,695.17"
India,Deloitte Touche Tohmatsu,Evaluation,"47,901.98"
India,Deloitte Touche Tohmatsu,Health,"693,058.85"
India,DGM India Internet Marketing,Advocacy,"59,211.60"
India,DGM India Internet Marketing,Resource Mobilzation,"71,321.92"
India,DRAFTFCB+Ulka Advertising Pvt Ltd,Programme Communicat,"48,085.83"
India,DRAFTFCB+Ulka Advertising Pvt Ltd,Water & Environmenta,"146,204.76"
India,Drishti,Programme Communicat,"83,608.13"
India,Economic Research Foundation,Consulting Services,"269,905.00"
India,EPS Designs India Pvt Ltd,Services,"429,277.68"
India,Ernst And Young Private Ltd,NUTRITION,"40,777.78"
India,Ernst And Young Private Ltd,Social Mobilization,"43,306.65"
India,Feedback Foundation Trust,Services,"44,999.33"
India,Feedback Ventures Private Ltd,Water & Environmenta,"91,175.18"
India,G4S Secure Solutions (India),Admin/Personnel/Fina,"150,358.30"
India,G4S Secure Solutions (India),Security services,"47,778.84"
India,G4S Secure Solutions (India),Services,"277,448.79"
India,Geeta Syamdas Menon,Education,"48,844.49"
India,Gfk Mode Pvt Ltd,Consulting Services,"41,330.23"
India,Group M Media India Private Ltd,Services,"1,081,259.66"
India,Hindustan Latex Family,Health,"832,745.02"
India,Hindustan Latex Family Planning,Health,"40,692.02"
India,Hindustan Thompson Associates Pvt,Advocacy,"80,135.33"
India,Hindustan Thompson Associates Pvt,AIDS/HIV;STD; Youth,"265,126.86"
India,Hindustan Thompson Associates Pvt,Child Protection,"126,693.18"
India,Icra Management Consulting,Advocacy,"220,775.67"
India,Icra Management Consulting,AIDS/HIV;STD; Youth,"56,727.13"
India,Icra Management Consulting,Child Protection,"750,009.47"
India,Icra Management Consulting,Child Rights (CRC),"71,551.20"
India,Icra Management Consulting,Children & HIV/AIDS,"34,373.30"
India,Icra Management Consulting,Consulting Services,"158,140.90"
India,Icra Management Consulting,Education,"550,675.60"
India,Icra Management Consulting,Health,"1,046,941.49"
India,Icra Management Consulting,HIV/AIDS,"58,253.47"
India,Icra Management Consulting,Maternal & Child Hea,"102,312.13"
India,Icra Management Consulting,"Maternal, Newborn &","54,028.06"
India,Icra Management Consulting,Monitoring & Evaluat,"63,766.90"
India,Icra Management Consulting,NUTRITION,"495,339.51"
India,Icra Management Consulting,OTHER,"85,434.00"
India,Icra Management Consulting,Planning,"43,614.15"
India,Icra Management Consulting,Programme Communicat,"451,098.47"
India,Icra Management Consulting,Services,"378,449.80"
India,Icra Management Consulting,Social Planning (Soc,"67,647.38"
India,Icra Management Consulting,Water & Environmenta,"343,399.53"
India,Ideosync,Programme Communicat,"77,761.52"
India,Idiscoveri Education Pvt Ltd,Consulting Services,"92,238.00"
India,Idiscoveri Education Pvt Ltd,Management training,"72,641.78"
India,IIHMR The Indian Institute of Health Management Research,Consulting Services,"351,583.00"
India,Il And Fs Education And Technology,Education,"141,721.53"
India,IMRB International,AIDS/HIV;STD; Youth,"46,368.00"
India,IMRB International,Child Protection,"163,319.54"
India,Innovations,Water & Environmenta,"65,686.23"
India,International Institute for Population Sciences,NUTRITION,"189,191.71"
India,INTV,Education,"51,030.07"
India,INTV,Programme Communicat,"44,051.00"
India,INTV,Services,"89,596.65"
India,INTV,Water & Environmenta,"30,365.62"
India,Ipe Global Pvt Ltd,Health,"541,820.68"
India,Ipe Global Pvt Ltd,NUTRITION,"332,626.19"
India,Ipe Global Pvt Ltd,Programme Communicat,"30,392.31"
India,Ipe Global Pvt Ltd,Services,"4,588,530.71"
India,Ipe Global Pvt Ltd,Social Mobilization,"2,503,651.05"
India,Ipe Global Pvt Ltd,Water & Environmenta,"722,787.41"
India,Jayaprakash Institute,Child Protection,"30,889.41"
India,Kalp Technologies Pvt Ltd,Health,"43,679.80"
India,KPMG (Registered),Resource Mobilzation,"45,925.47"
India,Lalit Advertising,Admin/Personnel/Fina,"61,483.56"
India,Lopez Design Private Ltd,Consulting Services,"92,380.00"
India,Lopez Design Pvt Ltd,BUILDING MAINTENANCE,"78,000.00"
India,Lopez Design Pvt Ltd,Services,"53,713.57"
India,Mary Mendes,Consulting Services,"83,000.00"
India,Mccann Erickson India Pvt Ltd,NUTRITION,"1,501,040.22"
India,Metamorphosis Film Junction,Services,"166,188.02"
India,Miditech Pvt Ltd,Advocacy,"43,688.99"
India,Mudra Online Technologies Pvt Ltd,Health,"36,796.50"
India,Mudra Online Technologies Pvt Ltd,Programme Communicat,"68,373.00"
India,Naresh Chandra Saxena,Consulting Services,"42,336.00"
India,New Concept Information Systems,Health,"130,524.57"
India,New Concept Information Systems,NUTRITION,"62,020.12"
India,New Concept Information Systems,Programme Analysis/P,"46,997.88"
India,New Concept Information Systems,Programme Communicat,"264,130.63"
India,Newtek Video Vision,Programme Communicat,"54,757.71"
India,Nielsen (India) Private Ltd,AIDS/HIV;STD; Youth,"77,898.24"
India,Nielsen (India) Private Ltd,Programme Communicat,"118,499.27"
India,Nielsen (India) Private Ltd,Services,"664,157.09"
India,Nikhil Offset,Emergency Programme,"94,260.51"
India,Nikhil Offset,Services,"228,959.16"
India,Nikhil Offset,Social Mobilization,"257,263.38"
India,Nikhil Offset,Water & Environmenta,"59,631.55"
India,Octave Events,Services,"73,111.12"
India,Ogilvy And Mather Private Ltd,Water & Environmenta,"142,921.23"
India,Ogilvyone Worldwide,Resource Mobilzation,"173,546.45"
India,Ogilvyone Worldwide,Services,"44,837.29"
India,Papa Productions,Services,"32,935.98"
India,Population Services International,Children & HIV/AIDS,"75,262.98"
India,Population Services International,Health,"832,257.23"
India,Pragati Development Consulting,AIDS/HIV;STD; Youth,"92,459.34"
India,Pragati Development Consulting,Child Protection,"416,593.22"
India,Pragati Development Consulting,Communication,"85,519.50"
India,Pragati Development Consulting,Consulting Services,"1,154,595.16"
India,Pragati Development Consulting,Education,"664,216.71"
India,Pragati Development Consulting,Emergency Programme,"822,558.42"
UNICEF continued,,,
India,Pragati Development Consulting,Health,"1,114,385.63"
India,Pragati Development Consulting,NUTRITION,"316,042.52"
India,Pragati Development Consulting,Programme Communicat,"31,353.08"
India,Pragati Development Consulting,Services,"3,947,695.65"
India,Pragati Development Consulting,Social Planning (Soc,"103,388.66"
India,Pragati Development Consulting,Water & Environmenta,"369,598.36"
India,Primove Infrastructure,Water & Environmenta,"41,631.57"
India,Print Vision Pvt.Ltd,Education,"75,784.98"
India,Professional Development Associates,Consulting Services,"40,000.00"
India,Professional Development Associates,Social Planning (Soc,"41,193.13"
India,Public Health Foundation Of India,Health,"60,990.00"
India,Quantum Business Management,Resource Mobilzation,"189,304.62"
India,Rajesh Kumar Sharma,Consulting Services,"40,500.00"
India,Randstad India Ltd,Child Protection,"47,497.78"
India,Randstad India Ltd,Consulting Services,"1,539,907.98"
India,Randstad India Ltd,Education,"215,228.45"
India,Randstad India Ltd,Health,"414,544.69"
India,Randstad India Ltd,NUTRITION,"597,666.73"
India,Randstad India Ltd,Programme Analysis/P,"34,112.85"
India,Randstad India Ltd,Programme Communicat,"32,147.90"
India,Randstad India Ltd,Programme Management,"88,058.09"
India,Randstad India Ltd,Services,"285,609.03"
India,Randstad India Ltd,Social Mobilization,"45,722.91"
India,Randstad India Ltd,Social Planning (Soc,"30,962.59"
India,Randstad India Ltd,Water & Environmenta,"53,431.66"
India,Rehana Begum,Consulting Services,"67,500.00"
India,Relative Media,Programme Communicat,"30,672.95"
India,Reliance Communication,IT Comm/Connect Serv,"76,320.87"
India,Riddhi Management,NUTRITION,"579,022.01"
India,S.P Chopra And  Co,Services,"59,191.40"
India,Sgs India Private Ltd,OTHER,"43,308.00"
India,Sharad Advertising P  Ltd,Admin/Personnel/Fina,"30,998.02"
India,Sharma Ruchin,Consulting Services,"93,500.00"
India,Sheena Advertising,Admin/Personnel/Fina,"36,997.63"
India,Shiraz Adam Chakera,Education,"103,070.55"
India,Shri Shakti Alternative,Health,"71,441.77"
India,Soumya Kapoor,Social Planning (Soc,"39,126.30"
India,Sparsh Bpo Services Ltd,Resource Mobilzation,"563,340.18"
India,SPC Management Services,Child Protection,"174,956.48"
India,SPC Management Services,Education,"389,408.71"
India,SPC Management Services,Emergency Programme,"68,989.68"
India,SPC Management Services,Health,"174,541.19"
India,SPC Management Services,Monitoring & Evaluat,"30,096.72"
India,SPC Management Services,NUTRITION,"613,218.89"
India,SPC Management Services,Programme Communicat,"118,090.26"
India,SPC Management Services,Programme Management,"594,176.13"
India,SPC Management Services,Services,"151,682.47"
India,SPC Management Services,Social Planning (Soc,"486,945.97"
India,Swapna Printing Works,NUTRITION,"46,543.36"
India,Swapna Printing Works,Supply & Logistics,"37,465.87"
India,Syrex Infoservices India,Resource Mobilzation,"550,205.26"
India,Taru Leading Edge,Water & Environmenta,"44,427.04"
India,Tata Consultancy Services Ltd,Admin/Personnel/Fina,"214,430.00"
India,Tata Consultancy Services Ltd,Consulting Services,"328,996.00"
India,Tata Consultancy Services Ltd,Equipment & Supplies,"83,520.00"
India,TCI Xps,Consulting Services,"35,153.02"
India,TCI Xps,Services,"190,437.87"
India,The Communication Hub,Consulting Services,"145,797.12"
India,The Offsetters (India) Pvt Ltd,Education,"31,186.43"
India,Third Eye Qualitative Researchers,Programme Communicat,"78,242.76"
India,Tuv Sud South Asia Pvt Ltd,Services,"57,078.35"
India,Vibhuti Builders,Services,"36,248.46"
India,Vinyas,Water & Environmenta,"37,124.16"
India,Voyants Solutions Pvt Ltd,Health,"38,891.69"
India,White Rabbit,Programme Communicat,"167,066.91"
India,Wipro Ltd,IT Outsourc Serv,"91,377.60"
Indonesia,Agus Sarwo Edhi,Education,"40,618.68"
Indonesia,Bahrul Ulum S.E.,Policy Analysis,"33,180.80"
Indonesia,Bendahara Pengeluaran,Malaria Control,"203,699.10"
Indonesia,Bpk Mangngi B. Pili Roboh,Social Planning (Soc,"32,567.89"
Indonesia,"Deka Megah Rani Citra, Pt",Communication (Publi,"51,797.00"
Indonesia,Departemen/Pelmas Fkui,Malaria Control,"194,958.58"
Indonesia,Dr. Paul S. Manoempil,Child Survival ;CSD,"47,955.60"
Indonesia,Dra. Maya Triwuri Handayani,Education,"30,151.27"
Indonesia,Dwi Angkasa Wasis,Education,"45,390.82"
Indonesia,Fakultas Kesehatan Masyarakat Ui,Consulting Services,"36,581.03"
Indonesia,Firdaus Maulana,Monitoring & Evaluat,"39,214.80"
Indonesia,Johan Malonda  Mustika & Rekan,Services,"67,710.10"
Indonesia,Kerjasama Fmipa-Ui,Malaria Control,"46,295.24"
Indonesia,Lembaga Eijkman,Malaria Control,"296,805.32"
Indonesia,Markplus Indonesia Pt,Consulting Services,"37,711.69"
Indonesia,Muhammad Asri Amin,Health,"31,589.70"
Indonesia,Mus Mualim,Education,"30,151.27"
Indonesia,Otte Santika M.Sc,Social Services/Soci,"40,762.26"
Indonesia,Pmpk Fk Ugm,Health Systems Mgt (,"198,087.53"
Indonesia,PT Aplikanusa Lintasarta,IT Other Services,"91,322.56"
Indonesia,PT Appco Direct,Consulting Services,"355,550.09"
Indonesia,PT Appco Direct,Equipment & Supplies,"282,696.22"
Indonesia,Pt Fresh Creative,Equipment & Supplies,"37,870.10"
Indonesia,Pt Freshklindo Graha Solusi,Services,"42,345.22"
Indonesia,Pt Indonesia Media Exchange,Consulting Services,"88,483.82"
Indonesia,PT Santulita Vikasa,Consulting Services,"64,155.46"
Indonesia,PTKaryaputra Suryagemilang,Consulting Services,"81,403.25"
Indonesia,Pusat Kajian Perlindungan Anak,Consulting Services,"48,950.27"
Indonesia,Pusat Riset Epidemiologi,Health,"380,708.67"
Indonesia,Pusat Studi Kedokteran Tropis Ugm,Malaria Control,"130,519.93"
Indonesia,Rektor Universitas Hasanuddin,Malaria Control,"101,849.54"
Indonesia,Roy Morgan Research Pt,Advocacy,"89,209.20"
Indonesia,Sandra Triatmoko,Education,"30,151.27"
Indonesia,Seameo - Recfon,Consulting Services,"560,001.00"
Indonesia,SG Support Services Sdn Bhd,Consulting Services,"348,314.60"
Indonesia,Ugm-Ps-Pskk-Kerjasama,Programme Analysis/P,"40,594.90"
Indonesia,Ui R Gang & Ph Seameo,Consulting Services,"84,912.50"
"Iran, Islamic Republic of",Association For Prevention Of,Adolescent & HIV/AID,"57,498.13"
"Iran, Islamic Republic of",Eefachy Kar Co,Admin/Personnel/Fina,"121,407.71"
Iraq,Al Adham Engineering Services Co Ltd,Programme Management,"109,564.00"
Iraq,Al Sami General Trade Co Ltd,Child Protection,"46,080.90"
Iraq,Al Sami General Trade Co Ltd,Education,"35,980.59"
Iraq,Al Sami General Trade Co Ltd,Programme Management,"759,321.07"
Iraq,Al Sami General Trade Co Ltd,Services,"60,009.00"
Iraq,Al Sami General Trade Co Ltd,Water & Environmenta,"48,241.79"
Iraq,Al Tanadhur General Contractor Co,Relief & Rehabilitat,"146,660.00"
Iraq,Al-Arazal Co,Water & Environmenta,"30,000.00"
UNICEF continued,,,
Iraq,Al-Farkad Co General Contract. Ltd,Water & Environmenta,"36,000.00"
Iraq,Al-Nasak Co,Relief & Rehabilitat,"75,856.50"
Iraq,Al-Taj Al-Murasa'A Co,Programme Management,"40,355.00"
Iraq,Al-Taj Al-Murasa'A Co,TRANSPORT,"31,570.00"
Iraq,Azad Mohamad Salih Bureau,Relief & Rehabilitat,"100,614.00"
Iraq,Bawabat Wassit Company,PHC,"30,884.30"
Iraq,Burj Al-Dyar,Health and Nutrition,"245,345.00"
Iraq,Busriyan Company,Education,"72,200.00"
Iraq,Earthlink Company,IT Comm/Connect Serv,"269,431.50"
Iraq,Eduard Bonet Porqueras,Consulting Services,"47,833.00"
Iraq,Geopolicity Inc,Evaluation,"63,020.00"
Iraq,Geopolicity Inc,Services,"36,998.00"
Iraq,Golden Summit,Programme Management,"76,528.20"
Iraq,SECB - Univeristy Of Technology,Policy Analysis,"160,000.00"
Iraq,Zain Factory,Relief & Rehabilitat,"37,096.00"
Ireland,"Golden, Michael",Consulting Services,"57,780.00"
Ireland,"O'Connell, Ruth",Consulting Services,"72,200.00"
Ireland,Sri Executive Search,Admin/Personnel/Fina,"70,000.00"
Israel,Norwegian Refugee Council,Education,"59,710.00"
Israel,Philip Hazou,Consulting Services,"30,000.00"
Israel,Pudlowski Julie,Advocacy,"35,040.00"
Israel,Pudlowski Julie,Consulting Services,"38,400.00"
Italy,Alejandro Escalona Aguero,Consulting Services,"65,716.67"
Italy,Angelo Ghelardi,Consulting Services,"108,000.00"
Italy,Anna Orlandini,Consulting Services,"45,600.00"
Italy,Berlanda Toma,Consulting Services,"30,000.00"
Italy,Bethelhem Moulat,Consulting Services,"36,132.00"
Italy,Bruno Martorano,Consulting Services,"42,635.67"
Italy,Calpona Elisa Anna Lucia,Consulting Services,"32,868.00"
Italy,Center For Economic And Internation,Consulting Services,"93,500.00"
Italy,Cotto & Co Trattamenti,Consulting Services,"35,857.84"
Italy,Daria Lisi,Misc NonStd NonStock,"47,736.00"
Italy,Development Researchers' Network,Child Protection,"118,400.02"
Italy,Federico Simcic,Consulting Services,"38,500.00"
Italy,Fondazione Penta Onlus,Consulting Services,"96,525.00"
Italy,Giovanna Maria Burinato,Consulting Services,"37,022.00"
Italy,Luca Fraschini,Consulting Services,"45,000.00"
Italy,Luca Solimeo,Consulting Services,"39,003.00"
Italy,Luisa Natali,Consulting Services,"42,635.67"
Italy,Moira Fratta,Consulting Services,"100,999.86"
Italy,Planet SRL,Consulting Services,"44,266.19"
Italy,Retaggi Paola,Consulting Services,"35,880.00"
Italy,Sabrina Mezzaroma,Health Systems Mgt (,"39,000.00"
Italy,Securtal SRL,Consulting Services,"39,162.12"
Italy,Stefano Schwarz,Consulting Services,"42,000.00"
Italy,Tara Susanna Nordh,Consulting Services,"41,477.78"
Italy,University Of Molise,Consulting Services,"98,592.00"
Jamaica,The University Of The West,Consulting Services,"35,000.00"
Japan,Kentaro Shimada,Consulting Services,"38,000.00"
Japan,Rina Komiya,Consulting Services,"33,000.00"
Japan,Yuki Takahashi,Consulting Services,"42,000.00"
Jordan,Abu-Ghazaleh & Co Consulting,Consulting Services,"49,435.05"
Jordan,Alaa Malhas,Consulting Services,"30,806.29"
Jordan,Alaa Sebeh,Consulting Services,"33,000.00"
Jordan,Al-Wasita For Support Services,Consulting Services,"38,644.08"
Jordan,Camilla Jones,Consulting Services,"40,650.00"
Jordan,Child Frontiers Ltd,Consulting Services,"82,895.60"
Jordan,G4S Secure Solutions Int. (Jordan),Consulting Services,"149,556.59"
Jordan,G4S Secure Solutions Int. (Jordan),Security,"75,135.60"
Jordan,Hotel Inter-Continental Jordan,Consulting Services,"50,624.55"
Jordan,Kay Kirby Dorji,Education,"46,000.00"
Jordan,Khawla Fayyad,Consulting Services,"41,299.45"
Jordan,King Hussein Foundation's Information and Research Centre,Consulting Services,"107,796.65"
Jordan,Laila Christine Milad,Consulting Services,"69,250.00"
Jordan,Lina Kamal Jalouqa,Consulting Services,"47,880.00"
Jordan,National Center For Human Resources,Consulting Services,"41,705.83"
Jordan,Penal Reform International,Child Protection,"106,320.00"
Jordan,Realsoft Advanced Applications,Consulting Services,"166,721.82"
Jordan,Safe Environment For Oil & Gas Co,Equipment & Supplies,"1,986,869.69"
Jordan,Saher Wasfi Shuqaidef,Policy Analysis,"31,500.00"
Jordan,Sami Hamad Solaiman,Equipment & Supplies,"120,762.77"
Jordan,Save The Children- Jordan,Misc NonStd NonStock,"49,337.59"
Jordan,Sharekat Al Ata'a Lil Tajhezat Wa,Equipment & Supplies,"252,775.54"
Jordan,Shorouq Fakhouri,Consulting Services,"41,949.18"
Jordan,Tammey,Consulting Services,"44,102.00"
Jordan,Tasleem Hemani-Tuan,Consulting Services,"61,250.00"
Jordan,Vesselina Naidenova,Consulting Services,"57,880.95"
Kazakhstan,Brif Research Group Ltd,Consulting Services,"37,565.90"
Kazakhstan,Centre For Studying Of Public,Consulting Services,"88,203.67"
Kazakhstan,Kochegary Studio Ltd,Other Costs,"90,691.66"
Kenya,Abdullahi Sora Abagira,Consulting Services,"31,209.50"
Kenya,Acacia Consultants Ltd,Consulting Services,"47,442.31"
Kenya,Adan Maalim Ali,Consulting Services,"32,010.36"
Kenya,Adeline Azrack,Consulting Services,"79,900.00"
Kenya,Albert Webale,Consulting Services,"42,000.00"
Kenya,Apa Insurance Company,Consulting Services,"36,753.49"
Kenya,Attain Enterprise Solutions Ltd,Monitoring & Evaluat,"72,010.00"
Kenya,Bishendas Brothers Ltd,Supply & Logistics,"45,944.00"
Kenya,Brown Kanyangi Budambula,Consulting Services,"75,336.00"
Kenya,CFBT - Education Trust,Evaluation,"51,223.00"
Kenya,CfBT Education Trust,Consulting Services,"397,186.50"
Kenya,Comex Holding Ltd,Other Costs,"60,000.00"
Kenya,Comex Holding Ltd,Other Partnerships,"408,550.90"
Kenya,Daima Initiative For Peace & Dev,Consulting Services,"43,348.89"
Kenya,Daniel Kelly,Consulting Services,"77,800.00"
Kenya,Eldo-Rotsa Construction Co Ltd,Consulting Services,"51,640.07"
Kenya,"Fotso, Jean Christophe",Consulting Services,"52,000.00"
Kenya,George Mutembei Mutwiri,NUTRITION,"31,250.00"
Kenya,Gina Din Corporate Comm. Ltd,NUTRITION INFORMATION,"84,150.00"
Kenya,Global Link Trading & Logistics,Other Costs,"99,000.00"
Kenya,Infotrak Research & Consulting Ltd,Consulting Services,"44,585.00"
Kenya,Ipsos Synovate Kenya Ltd,Consulting Services,"52,422.99"
Kenya,Jane Kiragu,Consulting Services,"30,556.20"
Kenya,Juliana Waithira Muiruri,Consulting Services,"52,373.77"
Kenya,Kenya Private Sector Alliance,Consulting Services,"51,408.73"
Kenya,Kuehne & Nagel  A/S,NUTRITION,"155,000.00"
Kenya,Kuehne & Nagel  A/S,Services,"150,253.65"
Kenya,Lawrie Green Educ & Consultancy,Consulting Services,"47,448.00"
Kenya,Leonard Mutuku Matheka,Consulting Services,"69,780.00"
Kenya,Marie Regnauld De La Soudiere,Consulting Services,"34,000.00"
Kenya,Marla Kay Stone,Consulting Services,"44,427.00"
Kenya,Martin Wanjala Ocholi,Consulting Services,"47,668.50"
Kenya,Michael Thuo,Consulting Services,"38,933.60"
UNICEF continued,,,
Kenya,Patrick Ndambuki,Consulting Services,"79,200.00"
Kenya,"Perschler-Desai,Viktoria",Consulting Services,"45,000.00"
Kenya,Peter Olute Okoth,Child Survival ;CSD,"32,540.40"
Kenya,Peter Olute Okoth,Consulting Services,"32,650.80"
Kenya,Peter Wambugu King'Ori,Consulting Services,"53,840.43"
Kenya,Polucon Services (K) Ltd,Other Partnerships,"398,005.00"
Kenya,Pricewaterhousecoopers Ltd,Consulting Services,"47,600.00"
Kenya,Programme For Appropriate,Consulting Services,"197,667.86"
Kenya,Radhika Sharma,PRINTING,"34,050.00"
Kenya,Robert Arthur Johnson,Consulting Services,"34,000.00"
Kenya,Robert Johnson,Consulting Services,"37,000.00"
Kenya,Rufus C. E. Eshuchi,Consulting Services,"99,000.00"
Kenya,Rysbek Kalmyrzaevich Sagyndykov,Consulting Services,"33,000.00"
Kenya,Said Diaw,Consulting Services,"33,000.00"
Kenya,Salim Lone And Associates,Consulting Services,"40,000.00"
Kenya,Salome Mbeyu Mwendar,Consulting Services,"33,113.40"
Kenya,Synovate Kenya Ltd,Consulting Services,"40,681.40"
Kenya,Techno Brain Bpo Ites Ltd,Child Protection,"135,356.57"
Kenya,Techno Relief Services Ltd,Other Costs,"87,705.00"
Kenya,"The Chancellor, Masters And",Malaria Control,"36,000.00"
Kenya,Voluntary Service Overseas,Consulting Services,"49,828.80"
Kyrgyzstan,Association On Health Promotion,Consulting Services,"101,892.73"
Kyrgyzstan,Central Asian Institute Of Applied,Consulting Services,"36,279.78"
Kyrgyzstan,Door Media Public Foundation,Consulting Services,"85,000.00"
Kyrgyzstan,El Med Plus Pf,Consulting Services,"44,975.00"
Kyrgyzstan,Institute Of Health,Consulting Services,"146,472.59"
Kyrgyzstan,Iveria Ltd,"WATER AND SANITATION, WASH Construction","131,181.31"
Kyrgyzstan,Musai Ltd,Consulting Services,"98,461.93"
Kyrgyzstan,Osh Injstroy Ltd,Consulting Services,"85,708.37"
Kyrgyzstan,Osh Injstroy Ltd,"WATER AND SANITATION, WASH Construction","416,237.32"
Kyrgyzstan,Scientific Research And Design,Consulting Services,"452,821.50"
Kyrgyzstan,Tashpaeva Nazgul,Consulting Services,"30,500.00"
Lao People's Democratic Republic,Gillian Mcfarland,Consulting Services,"34,800.00"
Lao People's Democratic Republic,Khin Kyu,Consulting Services,"40,000.00"
Lao People's Democratic Republic,Pottier Gilles,Consulting Services,"56,649.78"
Lao People's Democratic Republic,Shane Powell,Consulting Services,"103,687.50"
Lao People's Democratic Republic,Susan Albone,Consulting Services,"47,250.00"
Latvia,Ilze Plavgo,Consulting Services,"42,174.25"
Lebanon,Ali Halawi,Consulting Services,"42,266.00"
Lebanon,American University Of Beirut,Programme Communicat,"37,400.00"
Lebanon,Aurelia Ardito,Education,"39,600.00"
Lebanon,Consultation And Research Institute,Consulting Services,"51,400.00"
Lebanon,Ghassan G. Khalil,Consulting Services,"67,501.01"
Lebanon,Ghassan Khalil,Consulting Services,"54,000.00"
Lebanon,Ghassan Khalil,Other Costs,"37,603.00"
Lebanon,International Technical Assistance,Consulting Services,"66,690.00"
Lesotho,"Martel, Pierre",Consulting Services,"36,000.00"
Lesotho,"Martel, Pierre",Monitoring & Evaluat,"36,000.00"
Lesotho,Mofota Griffiths-Shomari,Consulting Services,"42,350.00"
Liberia,Wonders Inc,Education,"99,032.16"
Liberia,Adraho Construction Company,Education,"105,737.16"
Liberia,Africa Development Associates Inc,Monitoring & Evaluat,"36,615.00"
Liberia,Andrew Dunbrack,Child Protection,"32,000.00"
Liberia,Atlantic Engineering,Education,"125,463.92"
Liberia,Bar Engineering & Construction Co,Education,"218,205.89"
Liberia,Boywe Construction & Engineering,Education,"100,718.20"
Liberia,"Costa Valerio, Alexandra",Emergency Programme,"32,500.00"
Liberia,CTG Engineering & Construction,Education,"118,170.86"
Liberia,Emily Louise Garin,Child Protection,"42,250.00"
Liberia,Exsecon,Office premises,"43,000.00"
Liberia,Fair Deal Commercial Liberia Inc,Education,"63,277.95"
Liberia,General Fabrication & Construction,Education,"92,267.86"
Liberia,Gilgal Construction and Engineering Company,Education,"171,520.02"
Liberia,Gilsa Construction Company,Education,"120,617.53"
Liberia,Graceval Construction & Associates,Education,"110,974.21"
Liberia,Guaranteed Enterprise Ltd,Education,"109,858.51"
Liberia,Henriao International Inc,Education,"107,131.87"
Liberia,Jusmat Engineers (Lib) Ltd,Education,"121,353.87"
Liberia,Kiazawe Construction,Education,"89,423.30"
Liberia,Lamda Consult Ltd,Education,"447,407.40"
Liberia,Mulkol Engineering & Construction  Company,Education,"189,507.59"
Liberia,Nafa Construction Company,Education,"219,265.73"
Liberia,Nuohn River Basin,Education,"113,540.00"
Liberia,PGL Construction Company,Education,"293,199.59"
Liberia,Phoenicia Architecture,Education,"113,113.92"
Liberia,Professional Maintenance Contractor,Education,"113,896.44"
Liberia,Professional Maintenance Contractor,Office premises,"58,065.00"
Liberia,Pyramid Group International,Education,"122,541.96"
Liberia,S. Ofiye Liberia Ltd,Education,"97,467.90"
Liberia,Thomas Kpoto,EPI Logistics (Cold,"47,700.00"
Liberia,Transparent Construction,Education,"126,453.04"
Liberia,Triple  W Corporation Inc,Education,"105,457.14"
Liberia,Urban Builders,Education,"123,658.51"
Liberia,Venture Liberia Inc,Education,"247,381.41"
Liberia,Win Builders & Materials,Education,"179,400.95"
Liberia,Yatta Contractual Services Inc,Education,"109,876.26"
Liberia,Younkan Contractors,Education,"134,676.76"
Liberia,Yousa Construction Comapny Inc,Health,"45,033.69"
Liberia,Zakimah Continental Holding Company,Education,"104,590.36"
Libya,Atlas Safety And Security,Services,"59,666.61"
Libya,Diplomatic Service Company,Consulting Services,"49,999.80"
Lithuania,Center For School Improvement,Consulting Services,"35,970.00"
Luxembourg,Proman SA,Consulting Services,"110,006.00"
Madagascar,Atelier Des Techniciens De,Consulting Services,"40,587.09"
Madagascar,Aurore Delcourt,Consulting Services,"41,600.00"
Madagascar,Bakoly Andriamihantanirina,Consulting Services,"36,000.00"
Madagascar,Bernardo Bersola,Consulting Services,"35,175.00"
Madagascar,Bureau D'Etudes Sert,Consulting Services,"51,904.48"
Madagascar,Bureau D'Etudes Tefy,Consulting Services,"56,885.08"
Madagascar,Cabinet Lamina,Other Costs,"31,983.63"
Madagascar,"Clemons, Andrea",Consulting Services,"94,300.00"
Madagascar,Entreprise Cores,Consulting Services,"49,258.17"
Madagascar,Entreprise Encra,Consulting Services,"73,518.42"
Madagascar,Entreprise Ex-Tina,Consulting Services,"99,421.17"
Madagascar,Entreprise Filamatra,Consulting Services,"79,821.19"
Madagascar,Entreprise Generale De Construction,Consulting Services,"209,647.85"
Madagascar,Entreprise Generale Tanjona,Consulting Services,"522,416.23"
Madagascar,Entreprise Haika Construction,Consulting Services,"216,731.26"
Madagascar,Entreprise Herimanana,Consulting Services,"436,863.86"
