ECLAC,,,
Italy,FAZZINI S.R.L.,Medical equipment,"1,922,707.40"
Italy,FAZZINI S.R.L.,Transportation and Storage Services,"117,920.00"
Italy,INTERTEK ITALIA SPA,"Engineering, Research and Technology Based Services","38,081.35"
Italy,INTERTEK ITALIA SPA,Transportation and Storage Services,"2 ,700.00"
Jamaica,JAMAICA PROPERTY COMPANY LTD,Building Construction and Maintenance Services,"54,905.68"
Japan,RODRIGO MATIAS SERQUEIRA,"Management, Business Professionals and Admin. Services","54,000.00"
Japan,TOYOTA MOTOR CORPORATION,Motor vehicles and parts,"30,153.44"
Japan,UNITED NATIONS UNIVERSITY,Building Construction and Maintenance Services,"65,374.74"
Jordan,Name withheld for security reasons,Building Construction and Maintenance Services,"60,098.87"
Jordan,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","30,100.00"
Jordan,Name withheld for security reasons,Medical equipment,"130,185.03"
Jordan,TRANS JORDAN TRADING CO,Motor vehicles and parts,"32,485.88"
Jordan,UNICEF AMMAN,"Management, Business Professionals and Admin. Services","70,000.00"
Kenya,ARTFUL EYES PRODUCTIONS LTD,"Editorial, Design and Graphic Services","30,684.34"
Kenya,CINDY MWENDWA,"Management, Business Professionals and Admin. Services","42,038.69"
Kenya,INTERWORLD INVESTMENT LIMITED,Office Equipment,"160,505.24"
Kenya,KENYA MEDICAL SUPPLIES AGENCY,Transportation and Storage Services,"56,107.26"
Kenya,KUEHNE + NAGEL LTD,Transportation and Storage Services,"56,299.82"
Kenya,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","33,000.00"
Kenya,ROYALE VISIONS LIMITED,Medical equipment,"43,668.00"
Kenya,ROYALE VISIONS LIMITED,Transportation and Storage Services,"5 ,427.50"
Kenya,SAROVA PANAFRIC,Education and Training Services,"32,782.28"
Kenya,TECHNO RELIEF SERVICES LTD,Organizations and clubs,"208,140.00"
Kenya,TECHNO RELIEF SERVICES LTD,Transportation and Storage Services,"34,200.00"
Kenya,UN OFFICE AT NAIROBI (UNON),Building Construction and Maintenance Services,"74,352.00"
Kenya,WINDSOR GOLF & COUNTRY CLUB,Education and Training Services,"53,844.94"
Kiribati,BAIRIKI HOLDINGS,Motor vehicles and parts,"38,255.55"
Kuwait,UNAMI,Public Order and Security and Safety Services,"55,472.04"
Kyrgyzstan,IE NURMAMBETOV A M,Office Equipment,"41,798.86"
Kyrgyzstan,PUBLIC TV AND BROADCAST CORP (OTRK),"Management, Business Professionals and Admin. Services","107,288.00"
Latvia,GRINDEKS,Pharmaceuticals incl. Contraceptives and Vaccines,"200,940.00"
Latvia,GRINDEKS,Transportation and Storage Services,"16,413.83"
Lebanon,GCS COMPUTERS PRO,IT and Communications Equipment,"31,383.00"
Lebanon,RN CHEMICALS SARL,Power generation machinery,"43,500.00"
Lebanon,WORLD WIDE TRAVEL & TOURISM,"Travel, food and lodging","50,825.00"
Liberia,AA Enterprise,Public Order and Security and Safety Services,"49,000.00"
Liberia,BUILDING MATERIALS CENTER INC,Office Equipment,"50,000.00"
Liberia,Cross Words Ltd.,IT and Communications Equipment,"67,725.00"
Liberia,INTERNATIONAL BUSINESS SUPPLIES (IBS),Office Equipment,"40,908.00"
Liberia,Name withheld for security reasons,Building Construction and Maintenance Services,"96,000.00"
Liberia,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","40,300.00"
Liberia,SHARAN ENTERPRISES,Office Equipment,"38,505.00"
Liberia,TECHNO IT INC,IT and Communications Equipment,"32,709.50"
Liberia,TECHNO IT INC,Public Order and Security and Safety Services,"5 ,300.00"
Liberia,WILLIAM SIGNS LLC,"Editorial, Design and Graphic Services","66,175.00"
Libya,Name withheld for security reasons,Building Construction and Maintenance Services,"48,493.75"
Libya,THE ENGINEERING FOR SAFETY & SECURITY,Public Order and Security and Safety Services,"35,180.02"
Madagascar,CONFECTION MARQUE,Office Equipment,"36,160.99"
Madagascar,ETABLISSEMENT MEVAEVA EVA JOB,Office Equipment,"46,500.00"
Madagascar,FOMBA EVA GEORGETTE,Office Equipment,"36,854.49"
Madagascar,GRAND FORMAT SARLU,Office Equipment,"33,684.21"
Madagascar,I.E.M,Medical equipment,"36,884.53"
Madagascar,JS TRADING,Office Equipment,"43,768.54"
Madagascar,Name withheld for security reasons,Office Equipment,"44,875.00"
Madagascar,UNICEF,"Travel, food and lodging","60,000.00"
Malawi,APOLLO GENERAL DEALERS,Motor vehicles and parts,"99,852.42"
Malawi,BUILDING MASTERS & CIV ENG,Building Construction and Maintenance Services,"30,004.83"
Malawi,CAPITAL FURNITURE CO LTD,Public Utilities and Public Sector Related Services,"31,241.26"
Malawi,COMPU-NETWORKS,IT and Communications Equipment,"37,760.06"
Malawi,E.CES TRADING,"Management, Business Professionals and Admin. Services","30,163.42"
UNFPA,,,
Malawi,EVELYN INVESTMENTS COMPANY,Building Construction and Maintenance Services,"64,599.03"
Malawi,IMPERIAL MARKETING & ADVERTISING AGENCY,"Management, Business Professionals and Admin. Services","41,620.91"
Malawi,LUANAR HUMAN ECOLOGY DEPARTMENT,Education and Training Services,"552,108.37"
Malawi,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","45,975.00"
Malawi,Name withheld for security reasons,Office Equipment,"30,080.93"
Malawi,STANSFIELD MOTORS,Public Utilities and Public Sector Related Services,"43,953.49"
Malawi,SUN 'N' SAND HOLIDAY RESORT,Education and Training Services,"42,273.66"
Malawi,SUNBIRD MOUNT SOCHE HOTEL,Education and Training Services,"33,987.59"
Malawi,THE SPORTS WORLD,Public Utilities and Public Sector Related Services,"32,267.89"
Malawi,TISEKELELE SPORTS SHOP,Public Utilities and Public Sector Related Services,"30,893.81"
Malawi,TOYOTA MALAWI LIMITED,Motor vehicles and parts,"47,334.83"
Malaysia,INNOLATEX SDN BHD,Pharmaceuticals incl. Contraceptives and Vaccines,"280,214.55"
Malaysia,INNOLATEX SDN BHD,Transportation and Storage Services,"10,429.40"
Malaysia,KAREX INDUSTRIES SDN BHD,Pharmaceuticals incl. Contraceptives and Vaccines,"3,829,042.85"
Malaysia,KAREX INDUSTRIES SDN BHD,Transportation and Storage Services,"460,497.43"
Maldives,PAN REAL ESTATE PVT LTD,Building Construction and Maintenance Services,"36,000.00"
Mali,AGENCE MALI MANAGEMENT,Public Order and Security and Safety Services,"32,975.76"
Mali,HOUREYAS MULTI SERVICES,IT and Communications Equipment,"4 ,386.36"
Mali,HOUREYAS MULTI SERVICES,Motor vehicles and parts,"34,322.22"
Mali,HOUREYAS MULTI SERVICES,"Printing, Photographic and AV Equipment",5 43.07
Mali,Name withheld for security reasons,IT and Communications Equipment,"46,995.06"
Mauritania,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","39,150.00"
Mexico,CENTRO DE CAPACITACION Y ADIESTRAMIENTO,IT and Communications Equipment,"56,761.11"
Mexico,GOBIERNO DEL DISTRITO FEDERAL,Public Order and Security and Safety Services,"32,963.20"
Mexico,PILAR GOMEZ ARELLANO,Building Construction and Maintenance Services,"85,500.00"
Mongolia,ISVARA SOLUTIONS LLC,IT and Communications Equipment,"46,630.97"
Mongolia,UNDP Mongolia,Industrial cleaning Services,"63,833.76"
Mozambique,ADMINISTRACAO DO PARQUE IMOB.DO ESTADO,Building Construction and Maintenance Services,"30,900.00"
Mozambique,DELOITTE & TOUCHE (MOCAMBIQUE) LDA,"Management, Business Professionals and Admin. Services","145,913.00"
Mozambique,PIXEL COMUNICACAO E IMAGEM,"Editorial, Design and Graphic Services","65,906.93"
Mozambique,WFP,Transportation and Storage Services,"39,860.00"
Myanmar,ACE DRAGON GROUP OF COMPANIES,Published products,"34,440.15"
Myanmar,BASIN INTERNATIONAL LTD,Public Utilities and Public Sector Related Services,"82,150.80"
Myanmar,BEN ALEX MANSER,"Management, Business Professionals and Admin. Services","34,187.50"
Myanmar,INGYIN YAGON TRADING CO LTD,Public Utilities and Public Sector Related Services,"35,776.13"
Myanmar,MAHAR SWE ADVERTISING CO LTD,"Editorial, Design and Graphic Services","480,834.12"
Myanmar,MAHAR SWE ADVERTISING CO LTD,Organizations and clubs,"215,215.54"
Myanmar,MEGA UNITED BROTHERS LOGISTICS CO LTD,Transportation and Storage Services,"48,030.00"
Myanmar,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","36,000.00"
Myanmar,THE THINGAHA HOTEL,"Travel, food and lodging","34,205.00"
Myanmar,THE WORLDWIDE MOVING SERVICES,Transportation and Storage Services,"46,045.00"
Nepal,CENTER FOR MOLECULAR DYNAMIC NEPAL,Organizations and clubs,"132,486.01"
Nepal,MAXPRO PVT LTD,Organizations and clubs,"162,670.82"
Nepal,Name withheld for security reasons,Building Construction and Maintenance Services,"34,375.00"
Nepal,ROUTA PRINTING SUPPORT,"Editorial, Design and Graphic Services","33,289.80"
Nepal,TRI SHAKTI TRADERS,"Management, Business Professionals and Admin. Services","23,170.56"
Nepal,TRI SHAKTI TRADERS,Organizations and clubs,"185,845.53"
Nepal,WORKIPEDIA ENTERPRISES PV,"Management, Business Professionals and Admin. Services","2 ,383.55"
Nepal,WORKIPEDIA ENTERPRISES PV,Medical equipment,"121,317.09"
Nepal,WORKIPEDIA ENTERPRISES PV,Office Equipment,"13,387.56"
Netherlands,DUTCH HEALTH B V,Motor vehicles and parts,"704,668.91"
Netherlands,DUTCH HEALTH B V,Organizations and clubs,"40,404.04"
Netherlands,DUTCH HEALTH B V,Transportation and Storage Services,"22,441.08"
Netherlands,IDA Foundation,Medical equipment,"55,731.50"
Netherlands,IDA Foundation,Pharmaceuticals incl. Contraceptives and Vaccines,"95,059.00"
Netherlands,IDA Foundation,Transportation and Storage Services,"16,845.03"
Netherlands,IMRES,Medical equipment,"5,307,819.40"
Netherlands,IMRES,Pharmaceuticals incl. Contraceptives and Vaccines,"5,807,026.50"
Netherlands,IMRES,Transportation and Storage Services,"1,033,797.00"
Netherlands,MILLSON B V,Medical equipment,"115,000.00"
Netherlands,MSD B V,"Editorial, Design and Graphic Services",4 01.92
Netherlands,MSD B V,Pharmaceuticals incl. Contraceptives and Vaccines,"25,277,769.36"
Netherlands,MSD B V,Transportation and Storage Services,"557,875.39"
Netherlands,THE MEDICAL EXPORT GROUP BV,Industrial manufacturing Services,"113,269.90"
Netherlands,THE MEDICAL EXPORT GROUP BV,Laboratory and Testing Equipment,"7 ,763.61"
Netherlands,THE MEDICAL EXPORT GROUP BV,Medical equipment,"10,724,535.92"
Netherlands,THE MEDICAL EXPORT GROUP BV,Pharmaceuticals incl. Contraceptives and Vaccines,"1,783,518.38"
Netherlands,THE MEDICAL EXPORT GROUP BV,Transportation and Storage Services,"487,450.04"
New Zealand,ALLEN AND CLARKE POLICY AND REGULATORY,"Management, Business Professionals and Admin. Services","37,952.00"
New Zealand,AUCKLAND UNIVERSITY OF TECHNOLOGY,"Management, Business Professionals and Admin. Services","34,254.00"
Nicaragua,EL CENTRO S A,Building Construction and Maintenance Services,"113,100.00"
Niger,Program. Nations U. pour le Développemen,Public Utilities and Public Sector Related Services,"110,124.60"
Niger,SIME SARL,Office Equipment,"32,177.90"
Niger,TOTAL NIGER,Transportation and Storage Services,"38,876.76"
Nigeria,CHELSEA HOTEL LIMITED,Education and Training Services,"42,052.27"
Nigeria,CLAUSTRO NIGERIA LTD,"Editorial, Design and Graphic Services","49,850.00"
Nigeria,CLAUSTRO NIGERIA LTD,Office Equipment,"49,550.00"
Nigeria,DAMCO LOGISTICS LTD,Organizations and clubs,"110,423.07"
Nigeria,DELE OLAWALE ABEGUNDE,"Management, Business Professionals and Admin. Services","36,858.00"
Nigeria,DHL GLOBAL FORWARDING NIGERIA,Organizations and clubs,"49,431.26"
Nigeria,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","108,000.00"
Nigeria,RIDGEWOOD INTERNATIONAL VENTURES,Office Equipment,"49,500.00"
Nigeria,ROCKVIEW HOTELS LIMITED (ROYALE),Organizations and clubs,"120,190.47"
Nigeria,TRANSCORP HOTELS PLC,Organizations and clubs,"30,195.38"
Nigeria,VODACOM BUSINESS AFRICA (NIG) LTD,Organizations and clubs,"37,696.00"
UNFPA,,,
Nigeria,YOUTH FOUNDATION FOR DEVELOPMENT,"Management, Business Professionals and Admin. Services","42,000.00"
Norway,NORWEGIAN REFUGEE COUNCIL,"Management, Business Professionals and Admin. Services","237,810.00"
Norway,NORWEGIAN REFUGEE COUNCIL,Organizations and clubs,"31,352.00"
Oman,Security & Safety Services LLC,"Management, Business Professionals and Admin. Services","45,868.41"
Other Arab Countries,AAED MOHAMMAD SHURAB,Medical equipment,"39,372.93"
Other Arab Countries,NABIL ABED AL-HAFEEZ ABU OMAR FATHIYA,Building Construction and Maintenance Services,"119,750.00"
Other Arab Countries,SATARCO CO,Medical equipment,"37,451.90"
Pakistan,BRIDGE CONSULTANTS FOUNDATION,"Management, Business Professionals and Admin. Services","45,227.20"
Pakistan,BSF ASSOCAITES,Industrial manufacturing Services,"540,854.42"
Pakistan,CORPORATE SOLUTION,"Editorial, Design and Graphic Services","39,399.11"
Pakistan,EQUIPMENT SOLUTION PVT LIMITED,Distribution and conditioning Equipment,"2 ,509.62"
Pakistan,EQUIPMENT SOLUTION PVT LIMITED,Furniture,"23,480.77"
Pakistan,EQUIPMENT SOLUTION PVT LIMITED,Industrial manufacturing Services,"35,498.86"
Pakistan,EQUIPMENT SOLUTION PVT LIMITED,IT and Communications Equipment,"29,447.12"
Pakistan,EQUIPMENT SOLUTION PVT LIMITED,Office Equipment,"1 ,148.50"
Pakistan,EQUIPMENT SOLUTION PVT LIMITED,Power generation machinery,"40,133.29"
Pakistan,EQUIPMENT SOLUTION PVT LIMITED,"Printing, Photographic and AV Equipment","3 ,394.23"
Pakistan,GREENSTAR SOCIAL MARKETING PAKISTAN LTD,"Travel, food and lodging","124,000.60"
Pakistan,HASSAN TRADERS,Industrial manufacturing Services,"482,922.76"
Pakistan,NOBLE ENTERPRISES,Industrial manufacturing Services,"33,904.50"
Pakistan,QAF TRADERS,Power generation machinery,"61,752.25"
Pakistan,SPINZER PRINTERS,"Editorial, Design and Graphic Services","47,383.49"
Pakistan,TOURISM PROMOTION SERVICES,Building Construction and Maintenance Services,"219,711.55"
Pakistan,TR TRADERS,"Editorial, Design and Graphic Services","36,750.07"
Pakistan,UNITED TRADERS,Industrial manufacturing Services,"299,999.24"
Pakistan,ZAFAR AZFAR AND CO,Power generation machinery,"30,461.57"
Panama,FUNDACION CIUDAD DEL SABER,Building Construction and Maintenance Services,"144,960.00"
Panama,PRIMER GRUPO DE SEGURIDAD TOTAL S A,Public Order and Security and Safety Services,"52,954.20"
Panama,VOCES VITALES DE PANAMA,Education and Training Services,"63,700.00"
Papua New Guinea,MARIE STOPES PAPUA NEW GUINEA,Office Equipment,"49,000.00"
Papua New Guinea,UNDP - PNG,Public Utilities and Public Sector Related Services,"214,882.89"
Peru,ASOCIACION BENEFICA PRISMA,"Management, Business Professionals and Admin. Services","45,000.00"
Peru,Name withheld for security reasons,Industrial manufacturing Services,"49,252.35"
Peru,SERGIO GARCIA NUNEZ,Industrial manufacturing Services,"90,313.80"
Philippines,ARTURO Y PACIFICADOR JR,"Management, Business Professionals and Admin. Services","31,800.00"
Philippines,GOETZ MOVING & STORAGE INC.,Transportation and Storage Services,"68,223.62"
Philippines,NIMFA B OGENA,"Management, Business Professionals and Admin. Services","56,012.00"
Philippines,TOYOTA MAKATI INC,Motor vehicles and parts,"32,670.36"
Philippines,TRANSPRINT CORPORATION,"Editorial, Design and Graphic Services","67,962.10"
Philippines,UNDP Representative Peso Account,Building Construction and Maintenance Services,"198,454.43"
Republic of Korea,"STANDARD DIAGNOSTICS, INC",Laboratory and Testing Equipment,"320,850.00"
Republic of Korea,"STANDARD DIAGNOSTICS, INC",Medical equipment,"11,250.00"
Republic of Korea,"STANDARD DIAGNOSTICS, INC",Transportation and Storage Services,"44,167.00"
Republic of Korea,UNIDUS CORPORATION SEOHUNG,Pharmaceuticals incl. Contraceptives and Vaccines,"282,085.65"
Republic of Korea,UNIDUS CORPORATION SEOHUNG,Transportation and Storage Services,"14,500.00"
Romania,MINISTRY OF FOREIGN AFFAIRS OF ROMANIA,Building Construction and Maintenance Services,"97,804.80"
Rwanda,BONANZA HOUSE,Furniture,"30,779.61"
Rwanda,HONORIS GENERAL SUPPLIES,Office Equipment,"102,769.11"
Rwanda,Name withheld for security reasons,Building Construction and Maintenance Services,"64,162.43"
Rwanda,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","65,250.00"
Senegal,M DOUDOU LO,"Management, Business Professionals and Admin. Services","35,125.86"
Senegal,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","71,775.00"
Senegal,OFBD MARKETING-COMMUNICATION,"Management, Business Professionals and Admin. Services","36,820.70"
Senegal,PFIZER AFRIQUE DE L'OUEST,Transportation and Storage Services,"32,935.80"
Senegal,PNUD SENEGAL,Building Construction and Maintenance Services,"137,290.29"
Senegal,PNUD SENEGAL,"Management, Business Professionals and Admin. Services","18,647.66"
Senegal,PNUD SENEGAL,Public Order and Security and Safety Services,"9 ,213.89"
Senegal,SALLA MALICK / CABINET L.A. CONSULT,"Management, Business Professionals and Admin. Services","33,384.08"
Serbia,INTERMEDIC GROUP,Medical equipment,"49,270.90"
Serbia,MARKONIS,Motor vehicles and parts,"188,081.43"
Serbia,MARKONIS,Transportation and Storage Services,8 48.00
Sierra Leone,AA ENTERPRISES,Office Equipment,"71,525.83"
Sierra Leone,Afcom SL Ltd,IT and Communications Equipment,"38,987.69"
Sierra Leone,Afcom SL Ltd,Public Utilities and Public Sector Related Services,"65,934.12"
Sierra Leone,AFRICELL LINTEL SL LIMITED,"Management, Business Professionals and Admin. Services","116,872.53"
Sierra Leone,AFRICELL LINTEL SL LIMITED,Public Utilities and Public Sector Related Services,"149,471.91"
Sierra Leone,AIRTEL MOBILE COMMERCE,"Management, Business Professionals and Admin. Services","223,812.22"
Sierra Leone,ASSIL TRADING,Building Construction and Maintenance Services,"65,491.34"
Sierra Leone,ASSIL TRADING,"Management, Business Professionals and Admin. Services","48,575.49"
Sierra Leone,CAPITAL STATIONERY,Office Equipment,"41,543.48"
Sierra Leone,GENEVIEVE TAYLOR,Education and Training Services,"51,553.40"
Sierra Leone,GLOBECOM SL LIMITED,"Management, Business Professionals and Admin. Services","43,640.78"
Sierra Leone,H.M. SAFIDEEN,Public Utilities and Public Sector Related Services,"46,334.78"
Sierra Leone,J M S ENG & CONST ENT,"Management, Business Professionals and Admin. Services","145,828.98"
Sierra Leone,JOSDELVIA TRADING&CONS ENTERPRISES,"Management, Business Professionals and Admin. Services","137,009.12"
Sierra Leone,MOBAWA CONSTRUCTION ENTERPRISES,"Management, Business Professionals and Admin. Services","171,507.29"
Sierra Leone,Name withheld for security reasons,Education and Training Services,"126,043.69"
Sierra Leone,Name withheld for security reasons,Education and Training Services,"120,364.08"
Sierra Leone,Name withheld for security reasons,Education and Training Services,"88,033.98"
Sierra Leone,Name withheld for security reasons,Education and Training Services,"81,043.69"
Sierra Leone,Name withheld for security reasons,Education and Training Services,"72,961.17"
Sierra Leone,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","53,336.61"
Sierra Leone,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","45,000.00"
Sierra Leone,OFFICE DEPOT INTERNATIONAL,Office Equipment,"40,718.24"
Sierra Leone,SELLAH CONSTRUCTION COMPANY LTD,"Management, Business Professionals and Admin. Services","166,760.11"
UNFPA,,,
Sierra Leone,SKAITEL (SL) LTD,Public Utilities and Public Sector Related Services,"32,584.27"
Sierra Leone,SOURCE 1 LOGISTICS ACCOUNT 2,Building Construction and Maintenance Services,"56,981.98"
Sierra Leone,THERESA KADIE PESSIMA,Education and Training Services,"33,203.88"
Sierra Leone,TOTAL SUPPLY SOLUTIONS,Office Equipment,"33,550.00"
Sierra Leone,UNIQUE SOLUTIONS COMPANY LTD,Building Construction and Maintenance Services,"32,149.78"
Sierra Leone,UNIQUE SOLUTIONS COMPANY LTD,"Management, Business Professionals and Admin. Services","36,226.57"
Somalia,Name withheld for security reasons,Building Construction and Maintenance Services,"129,967.74"
South Africa,DRAMAIDE,"Management, Business Professionals and Admin. Services","32,069.21"
South Africa,IMPERIAL GROUP LTD,Motor vehicles and parts,"42,322.20"
South Africa,JHI VUKILE TRUST ACCOUNT,Building Construction and Maintenance Services,"40,453.26"
South Africa,JHI VUKILE TRUST ACCOUNT,Furniture,"86,404.76"
South Africa,JHI VUKILE TRUST ACCOUNT,Motor vehicles and parts,"44,200.67"
South Africa,KPMG SERVICES PTY LTD,Financial and Insurance Services,"107,344.00"
South Africa,MAIL & GUARDIAN NEWSPAPER,"Travel, food and lodging","30,135.95"
South Africa,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","35,000.00"
South Africa,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","30,800.00"
South Africa,OUTSOURCED INSIGHT CC,"Management, Business Professionals and Admin. Services","31,195.57"
South Africa,RE-ACTION CONSULTING (PTY) LTD,"Management, Business Professionals and Admin. Services","44,572.00"
South Africa,SERVEST SECURITY,Public Order and Security and Safety Services,"34,912.85"
South Africa,THABANI NDEBELE NJALO,"Management, Business Professionals and Admin. Services","44,500.00"
South Africa,UNIVERSITY OF KWAZULU-NATAL,"Management, Business Professionals and Admin. Services","31,492.79"
South Sudan,GALAXY STAR INTERNATIONAL,Education and Training Services,"56,964.39"
South Sudan,KIFMAS COMPANY LIMITED,Transportation and Storage Services,"35,400.00"
South Sudan,LADU AND BROTHERS COMPANY LTD,Building Construction and Maintenance Services,"33,713.75"
South Sudan,OBAMA HEROS RESORT AFRICAN VILLAGE,Education and Training Services,"43,322.60"
Spain,BETAHAUS BARCELONA SL,Organizations and clubs,"42,156.90"
Spain,FUNDACION PRIVADA INSTITUTO DE SALUD G.,Education and Training Services,"34,313.73"
Spain,HOUSE MATIC SL,Building Construction and Maintenance Services,"143,450.00"
Spain,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","43,200.00"
Spain,SPANISH KITS COMPANY S L,Medical equipment,"439,297.10"
Spain,SPANISH KITS COMPANY S L,Motor vehicles and parts,"93,233.98"
Spain,SPANISH KITS COMPANY S L,Transportation and Storage Services,"219,356.00"
Sri Lanka,RESIDENT REPRESENTATIVE UNDP,Organizations and clubs,"38,537.15"
Sudan,ARON INTERNATIONAL HOTEL,Education and Training Services,"99,729.04"
Sudan,Black Gold Logistics Co.Ltd,Transportation and Storage Services,"168,890.00"
Sudan,CANACTION ENTERPRISE LTD,Transportation and Storage Services,"116,129.06"
Sudan,CANAR TELECOMMUNICATION CO.,Public Utilities and Public Sector Related Services,"33,112.80"
Sudan,INTERNATIONAL ORGANIZATION FOR MIGRATION,Public Order and Security and Safety Services,"250,285.50"
Sudan,REETAL DEVELOPMENT CO LTD,Medical equipment,"1,010,828.53"
Sudan,UNHCR,Building Construction and Maintenance Services,"55,564.08"
Sudan,UNITED NATIONS MISSION IN SOUTH SUDAN,Building Construction and Maintenance Services,"92,815.00"
Sudan,UNITED NATIONS MISSION IN SOUTH SUDAN,Organizations and clubs,"130,482.83"
Sudan,UNITED NATIONS MISSION IN SOUTH SUDAN,Transportation and Storage Services,"42,860.35"
Sudan,WFP EMERGENCY OPERATION IN SUDAN,Public Utilities and Public Sector Related Services,"92,583.00"
Sudan,WFP SUDAN JUBA IMPREST,Public Order and Security and Safety Services,"36,611.00"
Sudan,WFP SUDAN JUBA IMPREST,Transportation and Storage Services,"36,000.00"
Sweden,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","41,324.00"
Switzerland,INTERNATIONAL COMPUTING CENTRE,"Engineering, Research and Technology Based Services","182,747.00"
Switzerland,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","64,551.72"
Switzerland,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","43,600.00"
Switzerland,SWISS TROPICAL AND PUBLIC HEALTH,"Management, Business Professionals and Admin. Services","219,825.00"
Syrian Arab Republic,AL-TOUBIIYAT ESTABLISHMENT,Medical equipment,"109,630.34"
Syrian Arab Republic,ENERTEC-MHD ANAS AL-HAFFAR,Medical equipment,"1,009,730.00"
Syrian Arab Republic,FOUR SEASONS HOTEL DAMASCUS,Building Construction and Maintenance Services,"141,777.22"
Syrian Arab Republic,FOUR SEASONS HOTEL DAMASCUS,"Management, Business Professionals and Admin. Services","67,494.25"
Syrian Arab Republic,Name withheld for security reasons,"Management, Business Professionals and Admin. Services","32,000.00"
Thailand,Asia Pacific Development Communication,"Management, Business Professionals and Admin. Services","40,591.00"
Thailand,DELPHYS HAKUHODO (THAILAND) CO LTD,"Management, Business Professionals and Admin. Services","41,039.89"
Thailand,GBT (THAILAND) CO LTD,"Travel, food and lodging","63,097.10"
Thailand,HEALTH CONCEPT INTERNATIONAL LTD,Organizations and clubs,"49,500.00"
Thailand,INNOLATEX (THAILAND) CO LTD,Pharmaceuticals incl. Contraceptives and Vaccines,"1,084,770.77"
Thailand,INNOLATEX (THAILAND) CO LTD,Transportation and Storage Services,"97,146.64"
Thailand,SURETEX LIMITED,Pharmaceuticals incl. Contraceptives and Vaccines,"1,070,377.08"
Thailand,SURETEX LIMITED,Transportation and Storage Services,"107,300.00"
Thailand,UN ESCAP,Building Construction and Maintenance Services,"428,624.40"
The former Yugoslav Repub,lSAMUEL DRURY CLARK JR,"Management, Business Professionals and Admin. Services","38,500.00"
Timor-Leste,SYLVIA DILI,"Editorial, Design and Graphic Services","65,600.00"
Togo,HOTEL MERCURE SARAKAWA,Organizations and clubs,"33,411.99"
Togo,UNDP TOGO,Organizations and clubs,"32,027.08"
Tunisia,MCC HOTEL GOLDEN TULIP CARTHAGE,Education and Training Services,"37,654.34"
Turkey,KUBAN MATBAACILIK YAYINCILIK-MAHMUT,"Editorial, Design and Graphic Services","31,847.48"
Turkey,RAM DIS TICARET A S,Industrial manufacturing Services,"25,850.00"
Turkey,RAM DIS TICARET A S,Medical equipment,"3,418,771.56"
Turkey,RAM DIS TICARET A S,Transportation and Storage Services,"2,105,300.00"
Turkey,SERENAS ULUSLARARASI KONGRE ORGANIZASYON,Education and Training Services,"54,028.76"
Turkey,SERENAS ULUSLARARASI KONGRE ORGANIZASYON,Organizations and clubs,"54,404.71"
Turkey,SERENAS ULUSLARARASI KONGRE ORGANIZASYON,"Travel, food and lodging","65,736.00"
Turkey,YANKI SEYAHAT VE TURIZM ACENTASI LTD.STI,Organizations and clubs,"42,351.76"
Uganda,ABUNDANCE VENTURE LIMITED,"Editorial, Design and Graphic Services","42,696.62"
Uganda,CGS ENTERPRISES U LTD,Industrial manufacturing Services,"71,906.34"
Uganda,CGS ENTERPRISES U LTD,Medical equipment,"63,600.00"
Uganda,CGS ENTERPRISES U LTD,Office Equipment,"351,751.80"
Uganda,CGS ENTERPRISES U LTD,Transportation and Storage Services,"1 ,320.00"
Uganda,EBELE OMEKE MICHAEL,"Management, Business Professionals and Admin. Services","132,900.00"
Uganda,FIRST PRESS LTD,"Editorial, Design and Graphic Services","96,809.87"
UNFPA,,,
Uganda,GOOD SAMARITAN INT SCH OF NURSING,Education and Training Services,"31,471.38"
Uganda,HILCORP BUSINESS SOLUTIONS LTD,Organizations and clubs,"43,611.94"
Uganda,HOTEL AFRICANA LTD,Education and Training Services,"62,662.84"
Uganda,IMPERIAL BOTANICAL BEACH HOTEL,"Travel, food and lodging","84,835.32"
Uganda,IMPERIAL RESORT BEACH HOTEL,Education and Training Services,"62,943.40"
Uganda,IMPERIAL RESORT BEACH HOTEL,"Travel, food and lodging","16,631.37"
Uganda,Jinja Nile Resort,Education and Training Services,"36,583.03"
Uganda,KYOPA GENERAL MERCHANDISE,Office Equipment,"45,470.17"
Uganda,MID WORLD ENTERPRISES,Office Equipment,"43,313.63"
