CEPAL,,,
El Salvador,COMERCIO Y REPRESENTACIONES S.A. DE C.V.,Medical Equipment and Accessories and Supplies,"76,115.00"
El Salvador,"CORPORACION NOBLE, S.A. DE C.V.",Medical Equipment and Accessories and Supplies,"35,000.00"
El Salvador,"CORPORACION NOBLE, S.A. DE C.V.",Medical Equipment and Accessories and Supplies,"61,600.00"
El Salvador,"CORPORACION NOBLE, S.A. DE C.V.",Medical Equipment and Accessories and Supplies,"34,816.22"
El Salvador,"CORPORACION NOBLE, S.A. DE C.V.",Medical Equipment and Accessories and Supplies,"36,623.62"
El Salvador,"CORPORACION NOBLE, S.A. DE C.V.",Steam generators,"141,471.40"
El Salvador,"CORPORACION NOBLE, S.A. DE C.V.",Steam generators,"60,630.60"
El Salvador,DADA DADA Y CIA SA DE CV,Medical Equipment and Accessories and Supplies,"43,730.47"
El Salvador,DADA DADA Y CIA SA DE CV,Medical Equipment and Accessories and Supplies,"356,348.27"
El Salvador,DADA DADA Y CIA SA DE CV,Medical Equipment and Accessories and Supplies,"152,720.69"
El Salvador,ECOIM S. A. DE C. V.,Laundry type washing machines,"202,300.00"
El Salvador,ECOIM S. A. DE C. V.,Laundry type washing machines,"86,700.00"
El Salvador,ECOIM S. A. DE C. V.,Laundry type washing machines,"83,349.00"
El Salvador,ECOIM S. A. DE C. V.,Laundry type washing machines,"35,721.00"
El Salvador,ELECTROLAB MEDIC S.A DE C.V.,Medical Equipment and Accessories and Supplies,"51,640.00"
El Salvador,ELECTROLAB MEDIC S.A DE C.V.,Medical Equipment and Accessories and Supplies,"309,840.00"
El Salvador,ELECTROLAB MEDIC S.A DE C.V.,Medical Equipment and Accessories and Supplies,"154,920.00"
El Salvador,"EQUIMSA, S. A. DE C. V.",Medical Equipment and Accessories and Supplies,"68,005.60"
El Salvador,FREE MARKET - PAIL,Drugs for inducing labor,"33,094.77"
El Salvador,GENERAL DE VEHICULOS S.A. DE C.V,Light trucks or sport utility vehicles,"206,118.00"
El Salvador,INGENIERIA Y TECNOLOGIA S.A. DE C.V.,Medical Equipment and Accessories and Supplies,"68,389.42"
El Salvador,"Oxígeno y Gases de El Salvador,",Medical Equipment and Accessories and Supplies,"69,750.00"
El Salvador,"Oxígeno y Gases de El Salvador,",Medical Equipment and Accessories and Supplies,"41,550.00"
El Salvador,"Oxígeno y Gases de El Salvador,",Medical Equipment and Accessories and Supplies,"32,900.00"
El Salvador,SERVICIOS TECNICOS MEDICOS S. A. DE C. V,Medical Equipment and Accessories and Supplies,"73,475.04"
El Salvador,SERVICIOS TECNICOS MEDICOS S. A. DE C. V,Medical Equipment and Accessories and Supplies,"152,096.00"
El Salvador,Tecnica International SA de CV,Steam generators,"133,700.00"
El Salvador,Tecnica International SA de CV,Steam generators,"57,300.00"
Ethiopia,NYG CONSTRUCTION LIMITED,Building and Construction Machinery and Accessories,"49,020.00"
European Countries,ARTSTUDIO,Canvas bags,"44,299.32"
European Countries,NT SPORTING,Gymnastic bars or beams,"41,566.01"
France,Cepheid SAS,Medical Equipment and Accessories and Supplies,"136,000.00"
France,Cepheid SAS,Medical Equipment and Accessories and Supplies,"36,000.00"
France,Cepheid SAS,Medical Equipment and Accessories and Supplies,"35,357.00"
France,Cepheid SAS,Medical Equipment and Accessories and Supplies,"153,293.00"
France,Cepheid SAS,Medical Equipment and Accessories and Supplies,"158,582.00"
France,CFAO PROCUREMENT SERVICE,Busses,"100,027.53"
France,CFAO PROCUREMENT SERVICE,Light trucks or sport utility vehicles,"48,324.18"
France,CFAO PROCUREMENT SERVICE,Light trucks or sport utility vehicles,"46,544.97"
France,CFAO PROCUREMENT SERVICE,Station wagons,"55,440.00"
France,CFAO PROCUREMENT SERVICE,Station wagons,"42,997.40"
France,G Feron et de Clebsattel SA,Dry freight container,"112,517.19"
France,G Feron et de Clebsattel SA,Dry freight container,"222,584.82"
France,G Feron et de Clebsattel SA,Dry freight container,"50,000.00"
France,G Feron et de Clebsattel SA,Dry freight container,"31,428.57"
Germany,Abacus Analytical Systems GmbH,Laboratory and Measuring and Observing and Testing Equipment,"37,425.00"
Germany,Abacus Analytical Systems GmbH,Laboratory and Measuring and Observing and Testing Equipment,"37,425.00"
Germany,EBINGER PRUF UND ORTUNGSTECHNIK GMBH,Transportation components and systems,"213,697.96"
Germany,Name withheld for security reasons*,Notebook computers,"56,987.79"
Germany,ON'S Industry Germany Holding Ltd.& Co.K,Cargo trucks,"82,500.00"
Germany,SOLAR23 GmbH,Power generators,"367,061.92"
Germany,Swingtec GmbH,Thermal generators,"79,949.38"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Ambulances,"152,811.90"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Ambulances,"60,309.56"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Ambulances,"60,309.56"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Ambulances,"60,309.56"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Ambulances,"60,309.56"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Ambulances,"60,309.56"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Ambulances,"60,309.56"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Ambulances,"175,200.19"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Ambulances,"937,054.84"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Ambulances,"44,089.54"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Ambulances,"80,133.63"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"48,882.68"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"253,497.32"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"142,939.20"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"283,465.99"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"332,006.37"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"101,068.06"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"83,746.05"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"145,377.84"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"35,631.82"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"161,427.39"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"40,824.70"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"46,348.37"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"41,984.44"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"43,024.46"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"136,210.95"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"50,213.74"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"652,809.38"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"180,591.73"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"100,035.66"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"66,175.40"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"154,057.21"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"55,427.67"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"182,799.98"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"115,969.89"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"155,159.54"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"282,588.18"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Light trucks or sport utility vehicles,"611,839.85"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Minibuses,"42,921.65"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"192,506.34"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"36,731.56"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"38,775.80"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"155,203.64"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"36,060.78"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"31,896.56"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"46,475.41"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"130,921.35"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"32,347.77"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"69,847.53"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"31,054.52"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"236,501.66"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"84,074.35"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"83,665.52"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"67,672.03"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"72,930.72"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"34,291.71"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"30,900.70"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"44,743.21"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"91,548.15"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"34,603.11"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"931,920.77"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"34,955.87"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"58,155.92"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"49,480.20"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"76,594.58"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"132,887.39"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"61,777.20"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"30,009.91"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"35,219.90"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"347,191.97"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"68,613.31"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"43,410.00"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"59,856.11"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"156,145.95"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"33,856.17"
Gibraltar,Toyota Gibraltar Stockholding Ltd.,Station wagons,"36,261.58"
Greece,Global-Energy Solutions Ltd,Solar power plants,"46,225.00"
Greece,Global-Energy Solutions Ltd,Solar power plants,"416,025.00"
Guatemala,EQUIPOS MEDICOS Y COMPAÑIA LIMITADA,Medical Equipment and Accessories and Supplies,"76,340.53"
Guatemala,EQUIPOS MEDICOS Y COMPAÑIA LIMITADA,Medical Equipment and Accessories and Supplies,"52,075.00"
Guatemala,EQUIPOS MEDICOS Y COMPAÑIA LIMITADA,Medical Equipment and Accessories and Supplies,"31,761.04"
Guatemala,EQUIPOS MEDICOS Y COMPAÑIA LIMITADA,Medical Equipment and Accessories and Supplies,"43,091.96"
Guatemala,IMFOHSA,Medical Equipment and Accessories and Supplies,"45,221.66"
Guatemala,INNOVACIONES MEDICAS,Medical Equipment and Accessories and Supplies,"36,984.93"
Guatemala,INNOVACIONES MEDICAS,Medical Equipment and Accessories and Supplies,"39,594.30"
Guatemala,INNOVACIONES MEDICAS,Medical Equipment and Accessories and Supplies,"73,286.21"
Guatemala,MEDICORP,Medical Equipment and Accessories and Supplies,"30,279.88"
Guatemala,MEDICORP,Medical Equipment and Accessories and Supplies,"52,984.00"
Guatemala,MEDICORP,Medical Equipment and Accessories and Supplies,"78,850.62"
Guatemala,MEDICORP,Medical Equipment and Accessories and Supplies,"177,625.71"
Guatemala,MEDICORP,Medical Equipment and Accessories and Supplies,"46,075.59"
Guatemala,PRODUCTIVE BUSINESS SOLUTIONS (GUATEMALA),Medical Equipment and Accessories and Supplies,"98,305.02"
Guatemala,PRODUCTIVE BUSINESS SOLUTIONS (GUATEMALA),Medical Equipment and Accessories and Supplies,"255,993.25"
Guatemala,PRODUCTIVE BUSINESS SOLUTIONS (GUATEMALA),Medical Equipment and Accessories and Supplies,"265,495.01"
Guatemala,PRODUCTIVE BUSINESS SOLUTIONS (GUATEMALA),Medical Equipment and Accessories and Supplies,"154,007.58"
Guatemala,PRODUCTIVE BUSINESS SOLUTIONS (GUATEMALA),Medical Equipment and Accessories and Supplies,"114,939.25"
Guatemala,"PROMOCION MEDICA, S.A.",Medical Equipment and Accessories and Supplies,"46,261.77"
Guatemala,"SERVICOMP DE GUATEMALA, S.A.",Uninterruptible power supplies,"37,794.11"
Guatemala,"SIEMENS, S.A.",Medical Equipment and Accessories and Supplies,"387,385.71"
Guatemala,"SIEMENS, S.A.",Medical Equipment and Accessories and Supplies,"380,408.93"
Guatemala,"SIEMENS, S.A.",Medical Equipment and Accessories and Supplies,"300,652.68"
Guatemala,"SIEMENS, S.A.",Medical Equipment and Accessories and Supplies,"620,499.11"
Guatemala,"SIEMENS, S.A.",Medical Equipment and Accessories and Supplies,"59,059.82"
Guatemala,"T.A.G., S.A.",Medical Equipment and Accessories and Supplies,"108,402.16"
Guatemala,"T.A.G., S.A.",Medical Equipment and Accessories and Supplies,"73,799.69"
Guatemala,VICTOR REFRIGERACION,Cooling equipment and parts and accessories,"67,741.94"
Guinea,TOTAL GUINEE SA,Gasoline or Petrol,"30,122.97"
Haiti,AUTOMECA S.A.,Delivery trucks,"128,700.00"
Haiti,AUTOMECA S.A.,Delivery trucks,"45,900.00"
Haiti,AUTOMECA S.A.,Dump trucks,"192,000.00"
Haiti,CK HARDWARE,Printing and writing paper,"37,740.47"
Haiti,ESSENCE,Printing and writing paper,"57,470.00"
Haiti,HT-360 CONSORTIUM S.A.,Concrete and mortars,"41,950.00"
Haiti,HT-360 CONSORTIUM S.A.,Concrete and mortars,"107,288.10"
Haiti,IBO KINKAY S.A.,Cement and lime,"75,000.00"
Haiti,IBO KINKAY S.A.,Cement and lime,"40,670.00"
Haiti,IBO KINKAY S.A.,Cement and lime,"46,900.00"
Haiti,IBO KINKAY S.A.,Cement and lime,"33,500.00"
Haiti,IBO KINKAY S.A.,Cement and lime,"78,315.00"
Haiti,IBO KINKAY S.A.,Cement and lime,"42,880.00"
Haiti,IBO KINKAY S.A.,Cement and lime,"60,903.00"
Haiti,IBO KINKAY S.A.,Structural materials,"132,986.70"
Haiti,IBO KINKAY S.A.,Structural materials,"59,944.00"
Haiti,LA FOI ENTREPRISE,Sand,"43,170.25"
Haiti,LA FOI ENTREPRISE,Sand,"47,597.96"
Haiti,Mosaïques Gardere S A,Cement and lime,"68,508.00"
Haiti,Mosaïques Gardere S A,Cement and lime,"37,328.00"
Haiti,Mosaïques Gardere S A,Cement and lime,"78,315.00"
Haiti,Societe Haitienne de V. F. A. S.A. (VFM),Gravel,"31,250.00"
Haiti,VALOULOU ART DIVERS,Stone,"46,491.03"
Haiti,VALOULOU ART DIVERS,Stone,"46,491.03"
Honduras,"ASTROPHARMA, S.A.",Drugs for inducing labor,"40,701.69"
Honduras,DROGUERIA HASTHER S. DE R. L.,Drugs for inducing labor,"375,707.93"
Honduras,DROGUERIA HASTHER S. DE R. L.,Drugs for inducing labor,"47,309.98"
Honduras,DROGUERIA HASTHER S. DE R. L.,Drugs for inducing labor,"88,707.89"
Honduras,DROGUERIA HASTHER S. DE R. L.,Drugs for inducing labor,"110,833.84"
Honduras,DROGUERIA HASTHER S. DE R. L.,Drugs for inducing labor,"39,658.06"
Honduras,DROGUERIA MEDICA INTERNACIONAL S.A.,Drugs for inducing labor,"60,210.00"
Honduras,DROGUERIA MEDICA INTERNACIONAL S.A.,Drugs for inducing labor,"50,760.00"
Honduras,DROGUERIA MEDICA INTERNACIONAL S.A.,Drugs for inducing labor,"240,000.00"
Honduras,DROGUERIA MEDICA INTERNACIONAL S.A.,Drugs for inducing labor,"48,900.00"
Honduras,DROGUERIA MEDICA INTERNACIONAL S.A.,Drugs for inducing labor,"32,400.00"
Honduras,DROGUERIA MEDICA INTERNACIONAL S.A.,Drugs for inducing labor,"60,000.00"
Honduras,DROGUERIA MEDICA INTERNACIONAL S.A.,Drugs for inducing labor,"49,000.00"
Honduras,DROGUERIA MEDICA INTERNACIONAL S.A.,Drugs for inducing labor,"84,000.00"
Honduras,DROGUERIA MEDICA INTERNACIONAL S.A.,Drugs for inducing labor,"31,250.00"
Honduras,DROGUERIA RISCHBIETH,Drugs for inducing labor,"30,408.69"
Honduras,DROGUERIA SERVIMEDICA S. DE R.L. DE C.V.,Drugs for inducing labor,"214,584.89"
Honduras,EXCELL FARMACEUTICA,Drugs for inducing labor,"31,656.87"
Honduras,Generic Pharma S.A.,Drugs for inducing labor,"71,851.82"
Honduras,LABORATORIO QUIMIFAR S.A. DE C.V.,Drugs for inducing labor,"40,075.51"
Honduras,"LABORATORIOS FINLAY, S.A.",Drugs for inducing labor,"81,820.84"
Honduras,"LABORATORIOS FINLAY, S.A.",Drugs for inducing labor,"44,157.28"
Honduras,"LABORATORIOS FINLAY, S.A.",Drugs for inducing labor,"31,308.99"
Honduras,"LABORATORIOS FINLAY, S.A.",Drugs for inducing labor,"31,540.91"
Honduras,"LABORATORIOS FINLAY, S.A.",Drugs for inducing labor,"83,026.81"
Honduras,Name withheld for security reasons*,Drugs for inducing labor,"44,528.35"
India,Hetero Labs Limited,Maraviroc,"52,483.35"
India,Hetero Labs Limited,Maraviroc,"357,784.00"
India,Hetero Labs Limited,Maraviroc,"134,288.00"
India,MAALAB SCIENTIFIC EQUIPMENT (I) PVT LTD,Laboratory and Measuring and Observing and Testing Equipment,"68,600.00"
India,Macleods Pharmaceuticals Ltd.,Antiprotozoals,"76,188.00"
India,Micro Labs Ltd,Maraviroc,"1,120,829.52"
India,Micro Labs Ltd,Maraviroc,"725,278.62"
India,Micro Labs Ltd,Maraviroc,"65,519.21"
India,Micro Labs Ltd,Maraviroc,"44,720.03"
India,Mylan Laboratories Limited,Maraviroc,"63,697.73"
India,Mylan Laboratories Limited,Maraviroc,"80,971.22"
India,Mylan Laboratories Limited,Maraviroc,"61,500.25"
India,Mylan Laboratories Limited,Maraviroc,"148,845.60"
India,Mylan Laboratories Limited,Maraviroc,"123,508.80"
India,Mylan Laboratories Limited,Maraviroc,"75,696.72"
India,Mylan Laboratories Limited,Maraviroc,"42,462.22"
India,Mylan Laboratories Limited,Maraviroc,"158,866.50"
India,Mylan Laboratories Limited,Maraviroc,"611,715.00"
India,Mylan Laboratories Limited,Maraviroc,"1,505,773.73"
India,Mylan Laboratories Limited,Maraviroc,"1,133,389.03"
India,OSAW AGRO INDUSTRIES PVT. LTD.,Agricultural machinery for soil preparation,"167,700.00"
India,RUSAN PHARMA LTD,Drugs for inducing labor,"603,806.00"
India,Shobikaa Impex Private Limited,Mosquito nets,"2,067,000.00"
India,Sri Kirthika International,Plumbing fixtures,"510,000.00"
India,Sri Kirthika International,Plumbing fixtures,"150,000.00"
India,Sri Kirthika International,Plumbing fixtures,"237,518.62"
India,V.K.A. POLYMERS PRIVATE LIMITED,Mosquito nets,"2,679,600.00"
India,V.K.A. POLYMERS PRIVATE LIMITED,Mosquito nets,"1,306,305.00"
India,V.K.A. POLYMERS PRIVATE LIMITED,Mosquito nets,"903,608.97"
India,V.K.A. POLYMERS PRIVATE LIMITED,Mosquito nets,"623,166.50"
India,YORCO SALES PVT LTD,Medical Equipment and Accessories and Supplies,"115,202.03"
India,YORCO SALES PVT LTD,Medical Equipment and Accessories and Supplies,"393,643.90"
India,YORCO SALES PVT LTD,Medical Equipment and Accessories and Supplies,"148,229.64"
India,YORCO SALES PVT LTD,Medical Equipment and Accessories and Supplies,"115,202.03"
India,YORCO SALES PVT LTD,Medical Equipment and Accessories and Supplies,"393,643.90"
India,YORCO SALES PVT LTD,Medical Equipment and Accessories and Supplies,"148,229.64"
India,YORCO SALES PVT LTD,Medical Equipment and Accessories and Supplies,"147,002.05"
India,YORCO SALES PVT LTD,Medical Equipment and Accessories and Supplies,"225,286.23"
India,YORCO SALES PVT LTD,Medical Equipment and Accessories and Supplies,"155,029.55"
India,YORCO SALES PVT LTD,Medical Equipment and Accessories and Supplies,"393,643.90"
Iraq,CIHAN MOTORS AUTO TRD CO LTD,Automobiles or cars,"39,500.00"
Iraq,Sardar Automobile Trading LLC,Cargo trucks,"600,000.00"
Iraq,Sardar Automobile Trading LLC,Tank trucks,"86,000.00"
Iraq,Sardar Automobile Trading LLC,Tank trucks,"430,000.00"
Iraq,Shuaa Najm AlSama Company,Diesel fuel,"48,270.92"
Iraq,Tristar Company for General Trading Ltd,Light trucks or sport utility vehicles,"606,400.00"
Iraq,Tristar Company for General Trading Ltd,Tank trucks,"1,218,000.00"
Ireland,MICROSOFT LICENSING LTD,Business function specific software,"209,667.44"
Ireland,MICROSOFT LICENSING LTD,Business function specific software,"30,306.03"
Ireland,MICROSOFT LICENSING LTD,Business function specific software,"259,984.29"
Israel,CMC Computer Media Center Ltd,Notebook computers,"33,876.00"
Israel,Gaber Technology Ltd,Bullet proof vests,"60,970.00"
Israel,UNION MOTORS LTD.,Automobiles or cars,"114,968.70"
Israel,UNION MOTORS LTD.,Sports car,"59,400.00"
Israel,UNION MOTORS LTD.,Sports car,"148,500.00"
Israel,UNION MOTORS LTD.,Sports car,"356,400.00"
Italy,Sigma tau IFR SpA,Antiprotozoals,"75,820.14"
Italy,Sigma tau IFR SpA,Antiprotozoals,"35,103.42"
Italy,Sigma tau IFR SpA,Antiprotozoals,"100,746.36"
Italy,Sigma tau IFR SpA,Antiprotozoals,"111,751.20"
Italy,VENEFIR srl,Furniture set,"47,974.64"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"48,019.06"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"41,720.00"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"314,130.85"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"155,990.35"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"55,658.49"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"694,469.15"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"265,422.90"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"37,010.67"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"400,499.68"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"101,953.82"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"65,857.18"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"62,869.81"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"44,675.73"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"58,362.16"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"339,613.32"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"1,088,652.36"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"812,607.00"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"1,022,545.56"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"34,160.00"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"80,646.53"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"178,013.59"
Japan,J. GERBER AND CO. (JAPAN) LTD,Motorcycles,"3,046,467.36"
Japan,Mitsubishi Fuso Truck and Bus Corporatio,Cargo trucks,"69,712.49"
Japan,Mitsubishi Fuso Truck and Bus Corporatio,Cargo trucks,"45,913.75"
Japan,Mitsubishi Fuso Truck and Bus Corporatio,Cargo trucks,"39,761.80"
Japan,Mitsubishi Fuso Truck and Bus Corporatio,Refrigerator truck,"138,933.11"
Japan,"NISSAN TRADING Co.,LTD.",Busses,"78,598.46"
Japan,"NISSAN TRADING Co.,LTD.",Light trucks or sport utility vehicles,"278,670.00"
Japan,"NISSAN TRADING Co.,LTD.",Light trucks or sport utility vehicles,"47,368.00"
Japan,"NISSAN TRADING Co.,LTD.",Light trucks or sport utility vehicles,"262,934.00"
Japan,"NISSAN TRADING Co.,LTD.",Station wagons,"45,581.51"
Japan,"NISSAN TRADING Co.,LTD.",Station wagons,"31,200.67"
Japan,"NISSAN TRADING Co.,LTD.",Station wagons,"118,037.34"
Japan,"NISSAN TRADING Co.,LTD.",Station wagons,"78,993.29"
Japan,"NISSAN TRADING Co.,LTD.",Station wagons,"258,390.88"
Japan,"NISSAN TRADING Co.,LTD.",Station wagons,"90,411.86"
Japan,"NISSAN TRADING Co.,LTD.",Station wagons,"204,121.77"
Japan,"NISSAN TRADING Co.,LTD.",Station wagons,"204,121.77"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Ambulances,"215,197.08"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Ambulances,"61,886.39"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Ambulances,"80,623.27"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Ambulances,"259,658.92"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Ambulances,"266,623.91"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Ambulances,"173,354.15"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Ambulances,"62,050.02"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Ambulances,"57,164.88"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Busses,"38,865.91"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Busses,"38,865.91"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Busses,"116,597.73"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Busses,"38,185.72"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Busses,"39,418.30"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Busses,"356,849.69"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Busses,"41,238.82"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Busses,"39,415.12"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Light trucks or sport utility vehicles,"716,808.11"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Light trucks or sport utility vehicles,"62,405.73"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Light trucks or sport utility vehicles,"253,068.72"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Light trucks or sport utility vehicles,"41,571.41"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Light trucks or sport utility vehicles,"92,270.14"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Light trucks or sport utility vehicles,"41,640.34"
Japan,TOYOTA MOTOR CORPORATION (JAPAN),Light trucks or sport utility vehicles,"52,324.95"
