CEPAL,,,
Afghanistan,Arab Shah Construction Co Ltd,Agricultural commercial banking services,"63,162.00"
Afghanistan,Arab Shah Construction Co Ltd,Agricultural commercial banking services,"77,212.00"
Afghanistan,Arab Shah Construction Co Ltd,Well engineering,"127,227.81"
Afghanistan,Aria target logistics services,Road cargo transport,"39,033.00"
Afghanistan,Arian Mutahed Construction Co,Agricultural commercial banking services,"62,129.19"
Afghanistan,Arian Mutahed Construction Co,Agricultural commercial banking services,"63,259.88"
Afghanistan,Arian Mutahed Construction Co,Agricultural commercial banking services,"58,168.68"
Afghanistan,Arian Mutahed Construction Co,Agricultural commercial banking services,"57,585.78"
Afghanistan,Arian Mutahed Construction Co,Agricultural commercial banking services,"92,400.68"
Afghanistan,Arian Mutahed Construction Co,Agricultural commercial banking services,"56,502.79"
Afghanistan,Arian Mutahed Construction Co,Agricultural commercial banking services,"70,601.49"
Afghanistan,Arian Mutahed Construction Co,Agricultural commercial banking services,"116,538.38"
Afghanistan,Arian Mutahed Construction Co,Agricultural commercial banking services,"35,931.75"
Afghanistan,Ariana Asia Construction Unit ( ACU),Agricultural commercial banking services,"64,577.00"
Afghanistan,Ariana Asia Construction Unit ( ACU),Agricultural commercial banking services,"37,398.00"
Afghanistan,Ariana Asia Construction Unit ( ACU),Agricultural commercial banking services,"33,657.00"
Afghanistan,Ariana Asia Construction Unit ( ACU),Agricultural commercial banking services,"36,132.00"
Afghanistan,Ariana Bahar Construction and Eng Co.,Agricultural commercial banking services,"44,835.80"
Afghanistan,Ariana Bahar Construction and Eng Co.,Agricultural commercial banking services,"63,049.30"
Afghanistan,Ariana Bahar Construction and Eng Co.,Agricultural commercial banking services,"46,614.06"
Afghanistan,Ariana Bahar Construction and Eng Co.,Agricultural commercial banking services,"177,490.00"
Afghanistan,Ariana Bahar Logistic Services Company,Vehicle rental,"33,000.00"
Afghanistan,Ariana Nawin Brotheran Contstruction Co,Well engineering,"123,121.09"
Afghanistan,ARMAN SHARQ CONSTRUCTION CO,Agricultural building construction services,"36,225.00"
Afghanistan,ARMAN SHARQ CONSTRUCTION CO,Agricultural building construction services,"111,198.00"
Afghanistan,ARMAN SHARQ CONSTRUCTION CO,Agricultural building construction services,"75,192.00"
Afghanistan,ARMAN SHARQ CONSTRUCTION CO,Agricultural building construction services,"36,766.00"
Afghanistan,ARMAN SHARQ CONSTRUCTION CO,Agricultural building construction services,"82,744.00"
Afghanistan,ARYANA MUSHTARAK CONSTRUCTION AND ROAD,Agricultural commercial banking services,"139,315.00"
Afghanistan,ARYANA MUSHTARAK CONSTRUCTION AND ROAD,Agricultural commercial banking services,"108,318.00"
Afghanistan,ARYANA MUSHTARAK CONSTRUCTION AND ROAD,Agricultural commercial banking services,"139,615.00"
Afghanistan,ARYANA MUSHTARAK CONSTRUCTION AND ROAD,Agricultural commercial banking services,"89,390.00"
Afghanistan,ARYANA MUSHTARAK CONSTRUCTION AND ROAD,Agricultural commercial banking services,"101,476.50"
Afghanistan,ARYANA MUSHTARAK CONSTRUCTION AND ROAD,Agricultural commercial banking services,"73,232.00"
Afghanistan,Asem Construction and Road Building Comp,Parking lot or road maintenance or repairs or services,"97,200.00"
Afghanistan,Asem Construction and Road Building Comp,Traffic engineering,"470,185.31"
Afghanistan,ASHRAFUL BELAD CONSTRUCTION COMPANY,Agricultural commercial banking services,"40,122.84"
Afghanistan,ASHRAFUL BELAD CONSTRUCTION COMPANY,Agricultural commercial banking services,"40,581.84"
Afghanistan,ASHRAFUL BELAD CONSTRUCTION COMPANY,Agricultural commercial banking services,"110,704.20"
Afghanistan,AUTO LINK ATAL AFGHAN CONSTRUCTION CO,Agricultural commercial banking services,"276,901.03"
Afghanistan,AUTO LINK ATAL AFGHAN CONSTRUCTION CO,Agricultural commercial banking services,"215,195.91"
Afghanistan,AUTO LINK ATAL AFGHAN CONSTRUCTION CO,Agricultural commercial banking services,"172,226.25"
Afghanistan,AUTO LINK ATAL AFGHAN CONSTRUCTION CO,Agricultural commercial banking services,"144,664.25"
Afghanistan,Aziz wali Road and Construction Company,Well engineering,"1,027,319.09"
Afghanistan,Aziz wali Road and Construction Company,Well engineering,"223,459.51"
Afghanistan,Azizy Aria Construction,Agricultural commercial banking services,"58,643.36"
Afghanistan,Azizy Aria Construction,Agricultural commercial banking services,"97,106.24"
Afghanistan,Azizy Aria Construction,Agricultural commercial banking services,"102,340.75"
Afghanistan,Azizy Aria Construction,Agricultural commercial banking services,"89,811.60"
Afghanistan,Azizy Aria Construction,Agricultural commercial banking services,"80,198.89"
Afghanistan,Azizy Aria Construction,Agricultural commercial banking services,"154,656.30"
Afghanistan,AZMOON CONSTRUCTION CO,Agricultural commercial banking services,"97,909.00"
Afghanistan,AZMOON CONSTRUCTION CO,Agricultural commercial banking services,"42,332.95"
Afghanistan,AZMOON CONSTRUCTION CO,Agricultural commercial banking services,"97,396.10"
Afghanistan,Badghis Payman Construction Co (B.P.R.C),Agricultural commercial banking services,"73,116.38"
Afghanistan,BAGH-E-AZADI CONSTRUCTION COMPANY,Agricultural commercial banking services,"178,893.00"
Afghanistan,BAGH-E-AZADI CONSTRUCTION COMPANY,Agricultural commercial banking services,"379,214.00"
Afghanistan,BAGH-E-AZADI CONSTRUCTION COMPANY,Agricultural commercial banking services,"31,094.00"
Afghanistan,BAGH-E-AZADI CONSTRUCTION COMPANY,Agricultural commercial banking services,"31,095.00"
Afghanistan,BAGH-E-AZADI CONSTRUCTION COMPANY,Agricultural commercial banking services,"77,077.00"
Afghanistan,BAGH-E-AZADI CONSTRUCTION COMPANY,Agricultural commercial banking services,"110,237.00"
Afghanistan,BAGH-E-AZADI CONSTRUCTION COMPANY,Agricultural commercial banking services,"94,128.00"
Afghanistan,Bahar Sabz Construction Co,Agricultural commercial banking services,"66,441.82"
Afghanistan,BAKHTAR AFGHAN CONSTRUCTION COMPANY,Agricultural commercial banking services,"119,313.58"
Afghanistan,BAKHTAR AFGHAN CONSTRUCTION COMPANY,Agricultural commercial banking services,"52,896.06"
Afghanistan,BAKHTAR AFGHAN CONSTRUCTION COMPANY,Agricultural commercial banking services,"73,529.94"
Afghanistan,BAKHTAR AFGHAN CONSTRUCTION COMPANY,Agricultural commercial banking services,"63,674.00"
Afghanistan,BAKHTAR AFGHAN CONSTRUCTION COMPANY,Agricultural commercial banking services,"57,239.00"
Afghanistan,BAKHTAR AFGHAN CONSTRUCTION COMPANY,Agricultural commercial banking services,"156,271.00"
Afghanistan,BAKHTAR AFGHAN CONSTRUCTION COMPANY,Agricultural commercial banking services,"31,389.25"
Afghanistan,BAKHTAR AFGHAN CONSTRUCTION COMPANY,Agricultural commercial banking services,"75,974.56"
Afghanistan,BAKHTAR AFGHAN CONSTRUCTION COMPANY,Agricultural commercial banking services,"43,866.07"
Afghanistan,BAKHTAR AFGHAN CONSTRUCTION COMPANY,Agricultural commercial banking services,"146,604.00"
Afghanistan,Bakhtar Belal Construction & Engineering,Agricultural commercial banking services,"32,417.59"
Afghanistan,BAKHTER SAHEL MAHMOOD CONSTRUCTION COMPA,Agricultural commercial banking services,"71,175.00"
Afghanistan,BAKHTER SAHEL MAHMOOD CONSTRUCTION COMPA,Agricultural commercial banking services,"51,112.00"
Afghanistan,BAKHTER SAHEL MAHMOOD CONSTRUCTION COMPA,Agricultural commercial banking services,"47,539.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"64,527.14"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"69,352.03"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"106,625.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"95,336.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"439,853.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"60,965.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"59,021.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"60,888.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"34,069.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"59,299.75"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"44,229.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"39,172.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"34,238.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"72,049.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"32,697.00"
Afghanistan,BARICH ROAD AND CONSTRUCTION COMPANY,Agricultural commercial banking services,"40,388.00"
Afghanistan,BASHIR LUDIN C.C(BLCC),Agricultural commercial banking services,"210,057.06"
Afghanistan,BASHIR LUDIN C.C(BLCC),Agricultural commercial banking services,"124,030.00"
Afghanistan,BASHIR LUDIN C.C(BLCC),Agricultural commercial banking services,"59,981.00"
Afghanistan,BAZ ARYOBI CC,Agricultural commercial banking services,"178,367.00"
Afghanistan,BAZ ARYOBI CC,Agricultural commercial banking services,"213,100.00"
Afghanistan,BAZ ARYOBI CC,Agricultural commercial banking services,"32,829.00"
Afghanistan,BAZ ARYOBI CC,Agricultural commercial banking services,"34,598.47"
Afghanistan,BAZ ARYOBI CC,Agricultural commercial banking services,"41,291.56"
Afghanistan,BAZ ARYOBI CC,Agricultural commercial banking services,"110,567.55"
Afghanistan,BAZ ARYOBI CC,Agricultural commercial banking services,"54,812.68"
Afghanistan,BAZ ARYOBI CC,Agricultural commercial banking services,"109,818.88"
Afghanistan,BAZ ARYOBI CC,Agricultural commercial banking services,"32,253.00"
Afghanistan,Belal Elham Logistic & Supply Services,Vehicle rental,"136,500.00"
Afghanistan,Belal Elham Logistic & Supply Services,Vehicle rental,"253,500.00"
Afghanistan,Belal Elham Logistic & Supply Services,Vehicle rental,"52,000.00"
Afghanistan,Belal Elham Logistic & Supply Services,Vehicle rental,"43,000.00"
Afghanistan,Bena-e-Moaser E.C.C,Agricultural commercial banking services,"49,510.55"
Afghanistan,Benagaran Construction & Road Company,Parking lot or road maintenance or repairs or services,"73,108.21"
Afghanistan,Benagaran Construction & Road Company,Traffic engineering,"107,651.60"
Afghanistan,Best Star Construction Co.,Specialized public building construction services,"238,794.09"
Afghanistan,Black Snake Logistic Services Co,Vehicle maintenance and repair services,"45,000.00"
Afghanistan,Blue House Total Clean,Handyman services,"56,039.04"
Afghanistan,BOST GLOBAL CONSTRUCTION COMPANY,Agricultural commercial banking services,"99,108.00"
Afghanistan,Brand Super Construction Co,Agricultural commercial banking services,"42,837.91"
Afghanistan,Brand Super Construction Co,Agricultural commercial banking services,"85,203.08"
Afghanistan,Brand Super Construction Co,Agricultural commercial banking services,"31,389.25"
Afghanistan,Brand Super Construction Co,Agricultural commercial banking services,"166,567.68"
Afghanistan,Brand Super Construction Co,Agricultural commercial banking services,"105,685.68"
Afghanistan,Brand Super Construction Co,Agricultural commercial banking services,"180,725.03"
Afghanistan,Brand Super Construction Co,Agricultural commercial banking services,"167,593.97"
Afghanistan,Brotheran Dawlat Yar Const & R.B Co,Agricultural commercial banking services,"81,505.00"
Afghanistan,Brotheran Dawlat Yar Const & R.B Co,Agricultural commercial banking services,"85,467.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"162,436.66"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"71,325.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"43,270.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"41,434.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"61,387.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"64,430.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"35,695.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"141,838.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"34,313.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"266,297.43"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"184,890.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"38,248.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"82,816.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"83,238.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"165,224.24"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"203,364.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"46,043.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"84,111.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"35,045.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"55,021.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"81,863.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"40,355.28"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"52,510.00"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"163,721.25"
Afghanistan,Buildtech Engineering and Cons Company,Agricultural commercial banking services,"90,348.00"
Afghanistan,Bunyaad Afghan Construction Co.,Agricultural commercial banking services,"164,004.82"
Afghanistan,Bunyaad Afghan Construction Co.,Agricultural commercial banking services,"78,513.68"
Afghanistan,Bunyaad Afghan Construction Co.,Agricultural commercial banking services,"191,115.42"
Afghanistan,Bunyaad Afghan Construction Co.,Agricultural commercial banking services,"139,422.58"
Afghanistan,CINDERELLA GHBH CONSTRUCTION COMPANY,Agricultural commercial banking services,"57,348.89"
Afghanistan,City Wall Dubai International Group,Vehicle rental,"238,776.00"
Afghanistan,Coffey International Ltd.,Management development,"460,570.00"
Afghanistan,CONSOLIDATED BUILDERS COMPANY,Agricultural commercial banking services,"82,462.65"
Afghanistan,CONSOLIDATED BUILDERS COMPANY,Agricultural commercial banking services,"75,716.00"
Afghanistan,CONSOLIDATED BUILDERS COMPANY,Agricultural commercial banking services,"168,600.75"
Afghanistan,CONSOLIDATED BUILDERS COMPANY,Agricultural commercial banking services,"102,832.00"
Afghanistan,CONSOLIDATED BUILDERS COMPANY,Agricultural commercial banking services,"69,798.00"
Afghanistan,CONSULTANT BUREAU FOR RECONSTRUCTION CBR,Agricultural commercial banking services,"136,227.88"
Afghanistan,CONSULTANT BUREAU FOR RECONSTRUCTION CBR,Agricultural commercial banking services,"87,514.07"
Afghanistan,Cosmo Road and Construction Company Ltd,Agricultural commercial banking services,"134,929.29"
Afghanistan,Cosmo Road and Construction Company Ltd,Agricultural commercial banking services,"278,209.40"
Afghanistan,Cosmo Road and Construction Company Ltd,Agricultural commercial banking services,"257,570.95"
Afghanistan,Cosmo Road and Construction Company Ltd,Agricultural commercial banking services,"62,880.36"
Afghanistan,Cosmo Road and Construction Company Ltd,Agricultural commercial banking services,"123,413.00"
Afghanistan,Cosmo Road and Construction Company Ltd,Agricultural commercial banking services,"90,389.75"
Afghanistan,Cosmo Road and Construction Company Ltd,Agricultural commercial banking services,"89,172.43"
Afghanistan,Cosmo Road and Construction Company Ltd,Agricultural commercial banking services,"43,043.56"
Afghanistan,Cosmo Road and Construction Company Ltd,Agricultural commercial banking services,"167,999.46"
Afghanistan,Cosmo Road and Construction Company Ltd,Agricultural commercial banking services,"42,182.69"
Afghanistan,Cosmo Road and Construction Company Ltd,Agricultural commercial banking services,"137,112.00"
Afghanistan,DEMINING AGENCY FOR AFGHANISTAN (DAFA),Disarmament,"62,165.00"
Afghanistan,DEMINING AGENCY FOR AFGHANISTAN (DAFA),Disarmament,"105,908.00"
Afghanistan,DEMINING AGENCY FOR AFGHANISTAN (DAFA),Disarmament,"87,000.00"
Afghanistan,DEMINING AGENCY FOR AFGHANISTAN (DAFA),Disarmament,"87,000.00"
Afghanistan,DEMINING AGENCY FOR AFGHANISTAN (DAFA),Disarmament,"309,583.00"
Afghanistan,DEMINING AGENCY FOR AFGHANISTAN (DAFA),Disarmament,"336,417.00"
Afghanistan,DEMINING AGENCY FOR AFGHANISTAN (DAFA),Disarmament,"49,987.59"
Afghanistan,ECHCO CONSTRUCTION COMPANY,Agricultural commercial banking services,"70,206.00"
Afghanistan,Eisa Amiry Construction Company,Well engineering,"58,559.76"
Afghanistan,ELHAM TAHA CONSTRUCTION ROAD B AND B M C,Agricultural commercial banking services,"73,717.95"
Afghanistan,ELHAM TAHA CONSTRUCTION ROAD B AND B M C,Agricultural commercial banking services,"210,769.75"
Afghanistan,EMDAD CONSTRUCTION COMPANY,Well engineering,"73,407.66"
Afghanistan,EMDAD CONSTRUCTION COMPANY,Well engineering,"196,667.93"
Afghanistan,EMDAD CONSTRUCTION COMPANY,Well engineering,"103,839.75"
Afghanistan,EMDAD CONSTRUCTION COMPANY,Well engineering,"179,518.79"
Afghanistan,EMDAD CONSTRUCTION COMPANY,Well engineering,"71,952.94"
Afghanistan,EMDAD CONSTRUCTION COMPANY,Well engineering,"309,379.58"
Afghanistan,EMDAD CONSTRUCTION COMPANY,Well engineering,"185,040.88"
Afghanistan,Emran Miakhail Construction Co.,Agricultural commercial banking services,"58,718.99"
Afghanistan,Enayet Basir Construction Company,Agricultural commercial banking services,"133,636.30"
Afghanistan,Enayet Basir Construction Company,Agricultural commercial banking services,"69,292.16"
Afghanistan,Enayet Basir Construction Company,Agricultural commercial banking services,"111,912.28"
Afghanistan,Enayet Basir Construction Company,Agricultural commercial banking services,"120,511.60"
Afghanistan,Enayet Basir Construction Company,Agricultural commercial banking services,"55,630.68"
Afghanistan,Enayet Basir Construction Company,Agricultural commercial banking services,"129,670.79"
Afghanistan,Enayet Basir Construction Company,Agricultural commercial banking services,"79,708.00"
Afghanistan,Enayet Basir Construction Company,Agricultural commercial banking services,"79,708.00"
Afghanistan,Enayet Basir Construction Company,Agricultural commercial banking services,"143,380.83"
Afghanistan,Enayet Basir Construction Company,Agricultural commercial banking services,"96,406.00"
Afghanistan,Enayet Basir Construction Company,Parking lot or road maintenance or repairs or services,"40,755.12"
Afghanistan,Enayet Basir Construction Company,Parking lot or road maintenance or repairs or services,"109,856.04"
Afghanistan,Enayet Basir Construction Company,Traffic engineering,"75,792.44"
Afghanistan,Enayet Basir Construction Company,Traffic engineering,"109,856.04"
Afghanistan,Esa Afghan Construction Company,Agricultural commercial banking services,"51,016.24"
Afghanistan,ETEHAD DEHZAK C.D.C,Agricultural commercial banking services,"44,196.24"
Afghanistan,European Technology Company,Well engineering,"31,137.00"
Afghanistan,European Technology Company,Well engineering,"39,343.20"
Afghanistan,Faiz Nawayee Construction Company,Traffic engineering,"93,825.76"
Afghanistan,Faizi Mujadadi Cons Co Ltd,Agricultural commercial banking services,"294,108.65"
Afghanistan,Ferdaws Jawad Construction Co,Agricultural commercial banking services,"420,000.00"
Afghanistan,FKH Media,Radio advertising,"156,306.94"
Afghanistan,FKH Media,Radio advertising,"130,317.00"
Afghanistan,FKH Media,Radio advertising,"129,321.40"
Afghanistan,Foreign and Commonwealth Office,Cleaning and janitorial services,"48,082.77"
Afghanistan,Front Line Construction & Engineering Co,Well engineering,"54,645.80"
Afghanistan,FROOGH CONSTRUCTION CO,Agricultural commercial banking services,"101,224.33"
Afghanistan,FROOGH CONSTRUCTION CO,Agricultural commercial banking services,"81,061.00"
Afghanistan,FROOGH CONSTRUCTION CO,Agricultural commercial banking services,"37,156.00"
Afghanistan,Galaxy Sky Construction Company,Highway and road new construction service,"3,354,916.46"
Afghanistan,Galaxy Sky Construction Company,Highway and road new construction service,"408,847.12"
Afghanistan,Galaxy Sky Construction Company,Highway and road new construction service,"438,352.30"
Afghanistan,Galaxy Sky Construction Company,Well engineering,"744,244.52"
Afghanistan,Galaxy Sky Construction Company,Well engineering,"39,170.76"
Afghanistan,GARMA AWARAAN Ltd,HVAC mechanical construction service,"72,746.91"
Afghanistan,GARMA AWARAAN Ltd,HVAC mechanical construction service,"88,912.89"
Afghanistan,GARMA AWARAAN Ltd,Well engineering,"107,773.20"
Afghanistan,GHIRAT KAVER C.D.C,Agricultural commercial banking services,"43,594.43"
Afghanistan,Ghorband  Asia Int Transit and Forwardin,Road cargo transport,"36,180.00"
Afghanistan,GHULAM NABI YAQOBI CONS & SAMEE SAIR CC,Agricultural commercial banking services,"71,391.33"
Afghanistan,GHULAM NABI YAQOBI CONS & SAMEE SAIR CC,Agricultural commercial banking services,"31,866.66"
Afghanistan,GHULAM NABI YAQOBI CONS & SAMEE SAIR CC,Agricultural commercial banking services,"47,050.21"
Afghanistan,GHULAM NABI YAQOBI CONS & SAMEE SAIR CC,Agricultural commercial banking services,"106,167.73"
Afghanistan,GHULAM NABI YAQOBI CONS & SAMEE SAIR CC,Agricultural commercial banking services,"89,359.99"
Afghanistan,GHULAM NABI YAQOBI CONS & SAMEE SAIR CC,Agricultural commercial banking services,"119,060.05"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"32,589.09"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"37,363.21"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"42,412.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"42,412.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"64,316.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"102,257.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"41,177.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"59,539.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"139,065.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"46,074.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"46,696.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"142,004.10"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"34,737.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"54,311.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"137,088.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"48,698.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"62,433.00"
Afghanistan,GHULAM NABI YAQOBI CONSTRUCTION ROAD,Agricultural commercial banking services,"121,662.00"
Afghanistan,Golden Galaxy Construction Company,Parking lot or road maintenance or repairs or services,"47,512.74"
Afghanistan,Golden Galaxy Construction Company,Well engineering,"155,168.89"
Afghanistan,Gul Ahmad Paighami Construction Company,Parking lot or road maintenance or repairs or services,"117,691.80"
Afghanistan,Gul Ahmad Paighami Construction Company,Parking lot or road maintenance or repairs or services,"46,452.51"
Afghanistan,Gul Ahmad Paighami Construction Company,Parking lot or road maintenance or repairs or services,"59,973.71"
Afghanistan,Gul Ahmad Paighami Construction Company,Traffic engineering,"56,357.16"
Afghanistan,Gul Ahmad Paighami Construction Company,Traffic engineering,"392,238.22"
Afghanistan,HABIB NOOR ASHEZAI CONSTRUCTION COMPANY,Agricultural commercial banking services,"120,485.00"
Afghanistan,HABIB NOOR ASHEZAI CONSTRUCTION COMPANY,Agricultural commercial banking services,"50,115.00"
Afghanistan,HABIB NOOR ASHEZAI CONSTRUCTION COMPANY,Agricultural commercial banking services,"62,448.00"
Afghanistan,HABIB NOOR ASHEZAI CONSTRUCTION COMPANY,Agricultural commercial banking services,"70,008.00"
Afghanistan,HABIB NOOR ASHEZAI CONSTRUCTION COMPANY,Agricultural commercial banking services,"39,749.00"
Afghanistan,HALIM AMIN ENG AND CONSTRUCTION CO,Agricultural commercial banking services,"73,553.00"
Afghanistan,HALIM AMIN ENG AND CONSTRUCTION CO,Agricultural commercial banking services,"72,136.03"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"50,222.17"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"85,674.16"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"88,902.00"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"65,743.02"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"35,419.65"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"42,841.39"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"36,898.00"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"133,789.00"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"208,962.00"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"106,412.56"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"203,258.00"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"111,537.00"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"63,933.00"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"134,352.00"
Afghanistan,Hamkar Constructions Company,Agricultural commercial banking services,"74,955.00"
Afghanistan,Hamkar Kandahari Construction Co,Agricultural commercial banking services,"343,196.52"
Afghanistan,Hamkar Kandahari Construction Co,Agricultural commercial banking services,"148,895.60"
Afghanistan,Hamkar Kandahari Construction Co,Agricultural commercial banking services,"178,934.17"
Afghanistan,Hamkar Kandahari Construction Co,Agricultural commercial banking services,"189,424.20"
Afghanistan,Hamkar Kandahari Construction Co,Agricultural commercial banking services,"39,441.08"
Afghanistan,Hamkar Kandahari Construction Co,Agricultural commercial banking services,"186,127.83"
Afghanistan,Hamkar Kandahari Construction Co,Agricultural commercial banking services,"100,674.18"
Afghanistan,Harirod Construction & Drilling Company,Specialized public building construction services,"34,475.00"
Afghanistan,Haseeb Bagramwal Construction Company,Airport runway construction service,"1,535,450.63"
Afghanistan,Haseeb Bagramwal Construction Company,Airport runway construction service,"426,991.00"
Afghanistan,HASEEB FAISAL CONSTRUCTION COMPANY,Agricultural commercial banking services,"38,323.97"
Afghanistan,HASEEB FAISAL CONSTRUCTION COMPANY,Agricultural commercial banking services,"120,525.27"
Afghanistan,HASEEB FAISAL CONSTRUCTION COMPANY,Agricultural commercial banking services,"92,399.72"
Afghanistan,Hashim Ghani Building  & Road Const Co,Agricultural commercial banking services,"139,000.00"
Afghanistan,Hashim Ghani Building  & Road Const Co,Agricultural commercial banking services,"36,831.24"
Afghanistan,Helal Habib Zada Ltd,Industrial Production and Manufacturing Services,"32,400.00"
Afghanistan,Hero Lucky Builders,Agricultural commercial banking services,"39,660.82"
Afghanistan,HERO LUCKY GROUP SERVICES,Agricultural commercial banking services,"276,532.69"
Afghanistan,HERO UNIVERSAL CONSTRUCTION COMPANY,Agricultural commercial banking services,"109,461.00"
Afghanistan,HERO UNIVERSAL CONSTRUCTION COMPANY,Agricultural commercial banking services,"52,101.00"
